epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.008583439514040947,0.013621430844068527,0.004329208672667543,0.0942760780453682,0.0052009932696819305,0.037839408963918686
10,0.004745755810290575,0.008658518083393574,0.0025784646083290377,0.06108255684375763,0.04636697843670845,0.11177840456366539
20,0.001610061153769493,0.006424532737582922,0.0009261528515101721,0.023421060293912888,0.09208239987492561,0.1903376244008541
30,0.00013761079753749073,0.0020642962772399187,8.093555879895575e-05,0.002270528580993414,0.13778823614120483,0.2688715495169163
40,0.0003188994887750596,0.0038428392726927996,6.94215717279197e-05,0.003069915110245347,0.18349604681134224,0.34725509211421013
50,0.00010279385605826974,0.000881686108186841,5.838434208271792e-05,0.001343196607194841,0.22926905378699303,0.4258667603135109
60,0.00012029072968289256,0.0012009193887934089,0.00010584268269061188,0.0022343110758811235,0.2749958336353302,0.5039389580488205
70,9.474520629737526e-05,0.0003704561968334019,6.244714313652366e-05,0.0013549537397921085,0.3206963613629341,0.5820424109697342
80,9.646640683058649e-05,0.0004535116604529321,4.6832389064851064e-05,0.0011177146807312965,0.366435244679451,0.6608045548200607
90,9.275387128582224e-05,7.190671749413013e-05,5.805423127943262e-05,0.0012799457181245089,0.4121408648788929,0.738883949816227
100,9.287030843552202e-05,0.00016627152217552066,6.230704730114667e-05,0.001350231934338808,0.4579395428299904,0.8171148970723152
110,9.207949915435165e-05,6.361999840009958e-05,5.6244637714068325e-05,0.001245140447281301,0.5037862062454224,0.8955273926258087
120,9.177160245599225e-05,6.756604125257581e-05,5.588866467102586e-05,0.0012380110565572977,0.5496065467596054,0.9739297963678837
130,9.138653695117682e-05,5.239339225227013e-05,5.773931995160334e-05,0.0012673868332058191,0.5955710560083389,1.0527732335031033
140,9.101077739614993e-05,4.643900683731772e-05,5.6798969277830715e-05,0.001250450499355793,0.6423428058624268,1.1320334002375603
150,9.063127799890935e-05,4.741253724205308e-05,5.611001248932249e-05,0.0012379951076582074,0.6886005662381649,1.210983332246542
160,9.023283200804144e-05,4.6391614887397736e-05,5.633121205998274e-05,0.0012407323811203241,0.7343569323420525,1.289499044418335
170,8.982252620626241e-05,4.618011007551104e-05,5.602217606792692e-05,0.0012345463037490845,0.7803208269178867,1.3684200160205364
180,8.93973046913743e-05,4.625465953722596e-05,5.563431174474923e-05,0.0012269204016774893,0.8262370340526104,1.4469538368284702
190,8.895726932678372e-05,4.6506625949405134e-05,5.5460571729781805e-05,0.0012228009290993214,0.8722586072981358,1.525519948452711
200,8.850276935845613e-05,4.66197743662633e-05,5.517076624528272e-05,0.0012166891247034073,0.9181479066610336,1.6040670908987522
210,8.803322270978242e-05,4.680156780523248e-05,5.485680943214296e-05,0.0012101107276976109,0.9639642871916294,1.6824877448379993
220,8.754860027693212e-05,4.702369187725708e-05,5.4580574821253926e-05,0.0012041076552122831,1.0097517110407352,1.7607838734984398
230,8.70486837811768e-05,4.722846279037185e-05,5.426785931679964e-05,0.0011974395019933581,1.0555930398404598,1.8391813188791275
240,8.653297845739871e-05,4.745860496768728e-05,5.394729684364089e-05,0.001190577750094235,1.101375576108694,1.9176964089274406
250,8.600103319622576e-05,4.770822124555707e-05,5.362438757098668e-05,0.0011836071498692036,1.1471018753945827,1.9959928579628468
260,8.545233868062496e-05,4.797299698111601e-05,5.328411240649681e-05,0.001176274847239256,1.1929643340408802,2.074717354029417
270,8.488612365908921e-05,4.825811993214302e-05,5.293536499569503e-05,0.0011687264777719975,1.2436510846018791,2.158092126250267
280,8.430196612607688e-05,4.85658019897528e-05,5.257549689000977e-05,0.0011609102366492152,1.2894535474479198,2.2365903444588184
290,8.369868010049686e-05,4.8894507926888764e-05,5.220261467305439e-05,0.001152794691734016,1.335134007036686,2.3150199502706528
300,8.307534153573215e-05,4.924739187117666e-05,5.181825781619409e-05,0.0011443932307884097,1.384268268942833,2.3968737609684467
310,8.24307935545221e-05,4.9624755774857476e-05,5.142059353602235e-05,0.001135671278461814,1.4300859346985817,2.4754225835204124
320,8.176396659109741e-05,5.0026934331981465e-05,5.100926076314257e-05,0.0011266174260526896,1.4786405004560947,2.556610506027937
330,8.107361645670608e-05,5.045538637205027e-05,5.058383339928696e-05,0.0011172149097546935,1.524462815374136,2.6355733200907707
340,8.03583170636557e-05,5.0909682613564655e-05,5.014304830789721e-05,0.0011074389331042767,1.5702057927846909,2.7141980938613415
350,7.961654773680493e-05,5.1390252338023856e-05,4.968651167776746e-05,0.0010972691234201193,1.6161139979958534,2.7929591685533524
360,7.884656224632636e-05,5.18969536642544e-05,4.921319775045655e-05,0.0010866833617910743,1.6619252860546112,2.871766682714224
370,7.80470872996375e-05,5.2429753850447014e-05,4.872215201127498e-05,0.0010756594128906727,1.7077455334365368,2.9505406841635704
380,7.721612928435206e-05,5.2988016250310466e-05,4.821249634308818e-05,0.0010641728295013309,1.7534978799521923,3.0292505621910095
390,7.63518110034056e-05,5.35714061697945e-05,4.768302308851465e-05,0.0010521946242079139,1.7992943674325943,3.108047679066658
400,7.545245171058923e-05,5.4179661674425006e-05,4.7132909761179086e-05,0.0010397040750831366,1.845222782343626,3.186900310218334
