epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.001644506148295477,8.403755060726326e-07,0.0016453465505037457,,0.8610768914222717,False
2,0.0016408539813710377,9.571206547320799e-07,0.0016418111190432683,,0.8576461672782898,False
3,0.0016326631448464468,7.16765825359289e-07,0.0016333799285348505,,0.8585015535354614,False
4,0.001631125356652774,1.0035418611664682e-06,0.0016321288858307526,,0.8604292869567871,False
5,0.0016284525190712884,1.2010441423626617e-06,0.0016296535613946617,0.0021291207522153854,0.8603660464286804,True
6,0.0016275955713354051,1.5472756231815765e-06,0.001629142847377807,,0.8616764545440674,False
7,0.0016269351617665961,1.789443018651582e-06,0.0016287246107822284,,0.8593488931655884,False
8,0.0016207638836931437,2.0478792208677987e-06,0.0016228117601713166,,0.8566070199012756,False
9,0.0016262968420051038,2.6463964957201824e-06,0.0016289432387566194,,0.8606495261192322,False
10,0.0016171413590200245,2.9088635358220927e-06,0.0016200502432184294,0.00211423821747303,0.8607160449028015,True
11,0.0016209977184189484,3.5512638021373277e-06,0.001624548967811279,,0.8605288863182068,False
12,0.001618617316125892,3.912153346163905e-06,0.0016225294821197167,,0.8625304698944092,False
13,0.0016157640202436596,4.3644196807690605e-06,0.0016201284306589514,,0.8613434433937073,False
14,0.001614619919564575,4.822747257549054e-06,0.0016194426716538146,,0.8575804233551025,False
15,0.001609284125152044,5.3500441481446614e-06,0.0016146341731655411,0.0021018879488110542,0.8569241762161255,True
16,0.001602219432243146,5.789245932419362e-06,0.0016080086643341929,,0.8591777086257935,False
17,0.0016039455294958316,6.426418451610516e-06,0.0016103719535749406,,0.8619069457054138,False
18,0.001599085022462532,7.550008376711048e-06,0.0016066350362962112,,0.8612334132194519,False
19,0.0015974765265127644,7.735153928933869e-06,0.0016052116843638942,,0.861823558807373,False
20,0.0015922747261356562,8.740732823753206e-06,0.001601015479536727,0.0020805869717150927,0.8565945029258728,True
21,0.0015884905005805194,9.589392448106082e-06,0.0015980799071257934,,0.8582634329795837,False
22,0.00158889070735313,1.0327145787414338e-05,0.0015992178377928212,,0.8595627546310425,False
