epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.003845175262540579,0.004964078310877085,0.0036440299979100623,0.08247502148151398,0.00528562068939209,0.03033069148659706
10,0.0018607894890010357,0.004204570781439543,0.0016967874495700623,0.0419488251209259,0.04208553209900856,0.09243373572826385
20,0.0002923260035458952,0.0022334486711770296,0.00021211500522137308,0.00542009063065052,0.08287468925118446,0.1586870588362217
30,0.0001255922397831455,0.0017477513756603003,0.00014436300383143438,0.005552107002586126,0.12346665561199188,0.2262287475168705
40,6.20952487224713e-05,0.00100031984038651,4.631842360443746e-05,0.0019163393881171942,0.16421053186058998,0.2923383228480816
50,4.533056198852137e-05,0.0006282312097027898,4.9105597857609005e-05,0.0012306664139032364,0.20472821593284607,0.35806263238191605
60,3.4212294849567115e-05,0.00032928353175520897,3.2728425746123925e-05,0.0009677385096438229,0.24531958624720573,0.4242549538612366
70,3.243667015340179e-05,0.0002649039961397648,3.1412129222493e-05,0.0012132021365687251,0.2858940474689007,0.4900473915040493
80,2.9977029043948278e-05,6.802086136303842e-05,2.9265124036707373e-05,0.0010146161075681448,0.32658132538199425,0.5560514777898788
90,3.0216564482543617e-05,0.00011347477266099304,2.9997187084518373e-05,0.0009658203343860805,0.3671952597796917,0.6219406649470329
100,2.9696930141653866e-05,1.9905519366147928e-05,2.908821291687976e-05,0.0010106231784448028,0.40780315548181534,0.6877581886947155
110,2.9647599149029702e-05,3.3648590033408254e-05,2.9003681144483078e-05,0.0010072035947814584,0.44845079630613327,0.7536681070923805
120,2.9547110898420215e-05,2.7558100555324927e-05,2.9050860727390198e-05,0.0009836177341639996,0.489104188978672,0.819195918738842
130,2.9451068257912993e-05,1.4864914192003198e-05,2.8860220860830548e-05,0.0009912370005622506,0.5297577008605003,0.8854368701577187
140,2.9371258278843015e-05,1.5196934327832423e-05,2.8747590628578717e-05,0.0009903153404593468,0.5704335644841194,0.9513388089835644
150,2.9286462449817918e-05,1.6190069800359197e-05,2.8678942120071344e-05,0.0009828673209995031,0.611145481467247,1.0174254849553108
160,2.9200698918430135e-05,1.4828204257355537e-05,2.8558570951039048e-05,0.000982508179731667,0.6518279649317265,1.0833892226219177
170,2.911402225436177e-05,1.4718546481162775e-05,2.845370636350708e-05,0.000979759730398655,0.6925630532205105,1.149440810084343
180,2.902557753259316e-05,1.5128096492844634e-05,2.835548745376097e-05,0.0009759839158505201,0.7332520671188831,1.2153813503682613
190,2.893529017455876e-05,1.4868137441226281e-05,2.8245680823602015e-05,0.0009736429783515632,0.7739535644650459,1.2813069224357605
200,2.8843092877650633e-05,1.4950279364711605e-05,2.813986263087524e-05,0.0009704047115519643,0.8145467638969421,1.3472328670322895
210,2.8748836484737694e-05,1.5040212929307017e-05,2.803238203341607e-05,0.0009671617299318314,0.8551235534250736,1.4131673760712147
220,2.8652337277890183e-05,1.5031748262117617e-05,2.792191905124734e-05,0.0009640190401114523,0.8956263773143291,1.479119747877121
230,2.8553466108860448e-05,1.5111449101823382e-05,2.781147274314814e-05,0.0009605599334463477,0.9362490065395832,1.5451338477432728
240,2.8452068363549188e-05,1.5165459444688167e-05,2.769857057198048e-05,0.0009570840047672391,0.9771253280341625,1.6113960705697536
250,2.8347920306259766e-05,1.52259062815574e-05,2.7583981439723477e-05,0.0009534602286294103,1.0177403055131435,1.6774091385304928
260,2.824089642672334e-05,1.530391637061257e-05,2.7467526251712115e-05,0.0009496866259723902,1.0583033561706543,1.7434142492711544
270,2.8130776627222076e-05,1.537757270853035e-05,2.7348708272256772e-05,0.0009457967826165259,1.0989599861204624,1.8095562644302845
280,2.8017373551847413e-05,1.546381099615246e-05,2.72277094002978e-05,0.0009417461697012186,1.1396689862012863,1.875696949660778
290,2.7900590794160962e-05,1.555439484945964e-05,2.7104032369607012e-05,0.0009375520749017596,1.1803056076169014,1.9417287781834602
300,2.7780210075434297e-05,1.5650290151825175e-05,2.697766096086222e-05,0.0009332014597021043,1.220825482159853,2.0076879411935806
310,2.765606222965289e-05,1.575330134073738e-05,2.684834968628517e-05,0.0009286896092817187,1.261311650276184,2.073787808418274
320,2.7527996280696243e-05,1.5861101928749122e-05,2.671592869774031e-05,0.0009240154176950455,1.3019692189991474,2.1400010399520397
330,2.7395821234676987e-05,1.5974288544384763e-05,2.6580237924160126e-05,0.0009191728895530105,1.3425693064928055,2.206075068563223
340,2.7259462513029575e-05,1.609361424925737e-05,2.644092493634768e-05,0.0009141575428657234,1.3831776455044746,2.272149134427309
350,2.7118636353407055e-05,1.6217487427638844e-05,2.6298027023585746e-05,0.0009089670493267477,1.4237489998340607,2.3382510617375374
360,2.697329910006374e-05,1.634595901123248e-05,2.6151172884662326e-05,0.0009035971015691757,1.4644157364964485,2.4045074619352818
370,2.682324338820763e-05,1.6479540136060677e-05,2.60002389040892e-05,0.0008980437414720654,1.505130335688591,2.4707267805933952
380,2.6668334612622857e-05,1.6617375877103768e-05,2.5845005893643247e-05,0.000892304815351963,1.5457234233617783,2.5369409509003162
390,2.6508361770538613e-05,1.6759942809585482e-05,2.5685258833618718e-05,0.000886374618858099,1.5863258056342602,2.6031931564211845
400,2.634323936945293e-05,1.6906669770833105e-05,2.552076868293322e-05,0.0008802498341538012,1.626886636018753,2.6699364632368088
410,2.617277823446784e-05,1.7112457499024458e-05,2.5349838855011814e-05,0.0008739110198803246,1.6675774715840816,2.7369893565773964
