epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
52,0.0014789461274631321,8.93372834980255e-05,0.0015682834346080199,,0.8616883754730225,False
53,0.0014679283340228721,8.86722928044037e-05,0.0015566006331937388,,0.8547824025154114,False
54,0.0014673313271487132,9.246938589058118e-05,0.0015598007157677785,,0.851142406463623,False
55,0.001472823874792084,9.157186286756769e-05,0.0015643957449356094,0.0019019243773072958,0.862339437007904,True
56,0.001460538333049044,9.300811598222936e-05,0.0015535464481217787,,0.8526530265808105,False
57,0.0014636936539318413,9.325756218458991e-05,0.0015569512252113782,,0.8513806462287903,False
58,0.0014630055593443103,9.280055564886425e-05,0.00155580609862227,,0.8544260263442993,False
59,0.0014569384802598506,9.55565210460918e-05,0.0015524949849350378,,0.8502263426780701,False
60,0.0014619397043134086,9.61822106546606e-05,0.001558121934067458,0.0018942090682685375,0.8532288074493408,True
61,0.0014553353103110567,9.719356785353739e-05,0.0015525288908975199,,0.8529260158538818,False
62,0.00145388139935676,9.682630116003565e-05,0.0015507077187066898,,0.8521924614906311,False
63,0.0014570407220162451,0.0001003087554636295,0.0015573494747513905,,0.853963315486908,False
64,0.0014510871260426939,0.00010117832152900519,0.001552265413920395,,0.8538156151771545,False
65,0.001451304240617901,9.934692161550629e-05,0.0015506511845160276,0.0018793195486068726,0.8522409200668335,True
66,0.0014473386690951884,0.00010186289910052437,0.0015492015518248081,,0.8525768518447876,False
67,0.001447658403776586,0.000102875659649726,0.0015505340561503544,,0.8559429049491882,False
68,0.0014447958237724379,0.0001037239908328047,0.0015485198091482744,,0.8520742058753967,False
69,0.0014448432630160823,0.00010508018567634281,0.0015499234577873722,,0.8531141877174377,False
70,0.0014466724824160337,0.00010603029932099162,0.0015527027862844989,0.0018697071354836226,0.8536058664321899,True
71,0.0014503612983389758,0.0001046417060024396,0.0015550030075246468,,0.8532030582427979,False
72,0.0014441090606851503,0.00010874809868255397,0.0015528571675531566,,0.8502950072288513,False
73,0.0014485131396213546,0.00010514883524592733,0.0015536619612248614,,0.8527453541755676,False
74,0.0014377555344253778,0.00010769333312055096,0.0015454488748218864,,0.8495261073112488,False
75,0.0014438416837947443,0.00010659647250577109,0.0015504381444770843,0.0018785399151965976,0.85221928358078,False
76,0.0014456227072514594,0.00010988475423800992,0.0015555074642179534,,0.8514478206634521,False
77,0.0014370791468536481,0.00010623003799992148,0.0015433091612067074,,0.8512566089630127,False
78,0.0014360191489686258,0.00010847359772014897,0.0015444927412318066,,0.8493590354919434,False
79,0.0014311814302345738,0.00010927780112979235,0.001540459255920723,,0.8536858558654785,False
80,0.0014379332060343586,0.00011128231881230022,0.0015492155216634274,0.0018668489065021276,0.8512449860572815,True
81,0.001434552759747021,0.00010858922996703768,0.001543142003356479,,0.8491608500480652,False
82,0.001424642454367131,0.00011121558964077849,0.0015358580567408353,,0.8490762114524841,False
83,0.0014230356391635723,0.00011087008169852197,0.001533905728138052,,0.8491086363792419,False
84,0.0014229996886570007,0.00011264834301982773,0.0015356480289483443,,0.8486194014549255,False
85,0.0014180074795149267,0.00011338197236909764,0.0015313894546125084,0.001846515224315226,0.8490023016929626,True
86,0.0014119753614068031,0.00011470668778201798,0.001526682055555284,,0.8487066626548767,False
87,0.0014158468693494797,0.00011558836376934778,0.0015314352058339864,,0.8490725159645081,False
88,0.001411151999491267,0.00011712156992871314,0.00152827356941998,,0.8484957814216614,False
89,0.0014088633033679798,0.00011824354714917718,0.0015271068405127153,,0.8480419516563416,False
90,0.0014049506862647831,0.00011645188624243019,0.0015214025770546868,0.0018247715197503567,0.8484645485877991,True
91,0.0014020203379914165,0.00011876080134243239,0.0015207811375148594,,0.846912682056427,False
92,0.0014045683783479035,0.00011832015297841281,0.0015228885458782315,,0.8485605120658875,False
93,0.0013897495155106299,0.00012064136535627767,0.0015103908663149923,,0.8474604487419128,False
94,0.0013924055674578995,0.00011866823479067534,0.0015110738022485748,,0.8473601341247559,False
95,0.0013917707110522315,0.00012339015484030824,0.0015151608822634444,0.0018068694043904543,0.8474821448326111,True
96,0.0013844560307916254,0.00012244349636603147,0.001506899541709572,,0.8476898074150085,False
97,0.001375450985506177,0.00012359730499156285,0.0014990482886787504,,0.8471918702125549,False
98,0.0013768190547125414,0.00012364346275717253,0.0015004625456640497,,0.8468550443649292,False
99,0.0013692687643924728,0.00012430080369085772,0.001493569536251016,,0.8465193510055542,False
100,0.001365064294077456,0.00012891731785202865,0.0014939816028345376,0.0017783567309379578,0.8459738492965698,True
101,0.0013645143699250184,0.00012465252621041145,0.001489166883402504,,0.8463728427886963,False
102,0.0013578066136687994,0.00012624525606952375,0.0014840518706478179,,0.8452215194702148,False
103,0.0013559873768826947,0.00012771801630151458,0.0014837053749943152,,0.844680905342102,False
104,0.001355952161247842,0.00012596460965141887,0.0014819167699897662,,0.8456188440322876,False
105,0.0013544613611884415,0.00013004075481148902,0.0014845021214568987,0.0017592021031305194,0.8452030420303345,True
106,0.00135414011310786,0.00012730048274534056,0.0014814405876677483,,0.8444167971611023,False
107,0.0013588540023192763,0.00012669323950831313,0.0014855472400086,,0.8439400792121887,False
108,0.001361732320219744,0.0001274695378015167,0.001489201866206713,,0.8421554565429688,False
109,0.0013597115175798535,0.00012895688632852398,0.0014886684075463563,,0.8438602089881897,False
110,0.0013536808983189985,0.00012802227138308808,0.001481703162426129,0.0017356154276058078,0.842694103717804,True
111,0.0013917912292527035,0.0001205377539008623,0.0015123289922485128,,0.8418495655059814,False
112,0.0013342367674340494,0.00012572497507790104,0.0014599617425119504,,0.8441246747970581,False
113,0.0013630036846734583,0.00012244116987858433,0.0014854448672849685,,0.8446481227874756,False
114,0.0013370103406487033,0.00012056326522724703,0.001457573613151908,,0.8422824144363403,False
115,0.0013467075623339042,0.00011825914680230198,0.0014649667136836797,0.0017376155592501163,0.842496395111084,False
116,0.0013389258965617046,0.00012130341201554984,0.0014602292940253392,,0.8427531719207764,False
117,0.0013484163500834256,0.00011893139981111744,0.0014673477417090908,,0.8431006669998169,False
118,0.001340689806966111,0.00011888688823091798,0.001459576713386923,,0.8413630723953247,False
119,0.0013523248344426975,0.00011483707930892706,0.0014671618991997093,,0.8430655002593994,False
120,0.001343489479040727,0.00012042353773722425,0.0014639130095019937,0.001737402519211173,0.8422625660896301,False
121,0.001344584277831018,0.0001162081707661855,0.001460792453144677,,0.8427568674087524,False
122,0.0013324091269169003,0.00011634516613412416,0.001448754279408604,,0.8420469760894775,False
123,0.0013352196692721918,0.00011857432491524378,0.0014537940005538985,,0.8423038721084595,False
124,0.0013454076906782575,0.00011400260245864047,0.0014594102976843715,,0.840775728225708,False
125,0.0013382304168771952,0.00011603513394220499,0.0014542655408149585,0.0017318961909040809,0.8403730988502502,True
126,0.0013359998192754574,0.00011560859093151521,0.0014516084338538349,,0.8419672846794128,False
127,0.001333784093731083,0.00011456012271082727,0.0014483442209893838,,0.8416517972946167,False
128,0.001336257286311593,0.00011452072976680938,0.0014507780142594129,,0.8413186073303223,False
129,0.001338273985311389,0.00011281132447038544,0.001451085292501375,,0.8411495685577393,False
130,0.0013365179183892906,0.0001116111097871908,0.0014481290272669867,0.0017221685266122222,0.8409270644187927,True
131,0.0013340578734641895,0.00011329059270792641,0.0014473484479822218,,0.8410525918006897,False
132,0.0013340337027329952,0.00011225391426705755,0.0014462875988101587,,0.8414344191551208,False
133,0.0013340375298867002,0.00011131317933177343,0.0014453507319558412,,0.84095698595047,False
134,0.0013439082176773809,0.00011028547123714816,0.0014541936689056456,,0.841317892074585,False
135,0.0013455434382194653,0.00011409025137254503,0.0014596336841350421,0.0017392572481185198,0.8409631848335266,False
136,0.0013433011481538415,0.00010795192065415904,0.0014512530760839581,,0.8416985273361206,False
137,0.001345985867374111,0.00010772006635306752,0.0014537059469148517,,0.8395382761955261,False
138,0.0013445585209410638,0.00010739554227257031,0.0014519540418405086,,0.8411723375320435,False
139,0.0013395993737503886,0.00010749715147539973,0.0014470965397777036,,0.8407025933265686,False
140,0.001339585185633041,0.0001051242452376755,0.0014447094436036423,0.0017319944454357028,0.8409725427627563,False
141,0.0013410546380328014,0.00010536512945691356,0.0014464197884080932,,0.8406276106834412,False
142,0.0013422613847069442,0.00010761824341898318,0.0014498796372208744,,0.8407612442970276,False
143,0.001344146454357542,0.00010329838733014185,0.0014474448253167793,,0.8413687944412231,False
144,0.0013411379040917382,0.00010473951260792091,0.0014458774239756167,,0.8401180505752563,False
145,0.0013438262394629419,0.0001038346426867065,0.0014476608848781325,0.001739234197884798,0.8414159417152405,False
146,0.0013421539770206437,0.00010520528985580313,0.0014473592818831094,,0.8407796621322632,False
147,0.0013453024948830716,0.00010195984123129165,0.0014472623297479004,,0.8415496349334717,False
148,0.0013430027902359143,0.00010237805236101849,0.001445380854420364,,0.8403391242027283,False
149,0.0013406266589299776,0.00010075462250824785,0.0014413812823477201,,0.8404192924499512,False
150,0.001342007890343666,0.00010078835930471541,0.0014427962742047384,0.0017354702576994896,0.8407582640647888,False
