evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
uniform_primary,0.02+0.02+0.02+0.02,"[0.02,0.02,0.02,0.02]",0.08,4,8,128,0.0,1.5624328852936742e-07,0.0019175164634361863,0.0016722949221730232,0.12330128997564316,0.0019175164634361863,0.008367687463760376,0.004934883210808039,0.26776599884033203,0.008367687463760376,0.26776599884033203,0.10915111750364304,128,128,32,True
uniform_primary,0.02+0.02+0.02+0.02+0.02+0.02+0.02+0.02,"[0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02]",0.16,8,8,128,0.0,2.018942097947729e-07,0.004868505988270044,0.004365375731140375,0.19703319668769836,0.004868505988270044,0.015984252095222473,0.009763435460627079,0.5114960670471191,0.015984252095222473,0.5114960670471191,0.10915111750364304,256,256,32,True
uniform_primary,0.04+0.04,"[0.04,0.04]",0.08,2,8,128,0.0,1.2202572463593242e-07,0.00191751669626683,0.001672295038588345,0.12330129742622375,0.00191751669626683,0.008367672562599182,0.004934885073453188,0.26776552200317383,0.008367680013179779,0.26776576042175293,0.10915111750364304,64,64,32,True
uniform_primary,0.04+0.04+0.04+0.04,"[0.04,0.04,0.04,0.04]",0.16,4,8,128,0.0,1.5096480865395279e-07,0.004868506453931332,0.004365375731140375,0.19703319668769836,0.004868506453931332,0.015984229743480682,0.009763437323272228,0.5114953517913818,0.015984229743480682,0.5114953517913818,0.10915111750364304,128,128,32,True
uniform_primary,0.08+0.08,"[0.08,0.08]",0.16,2,8,128,0.0,1.1752883466442654e-07,0.004868506453931332,0.0043653761968016624,0.19703319668769836,0.004868506453931332,0.01598421484231949,0.009763436391949654,0.5114948749542236,0.015984222292900085,0.5114951133728027,0.10915111750364304,64,64,32,True
long_rollout,0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03,"[0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03]",0.24,8,8,128,0.0,1.9318125055178825e-07,0.00815348420292139,0.007402235642075539,0.251072496175766,0.00815348420292139,0.024409061297774315,0.01443859376013279,0.7810899615287781,0.024409180507063866,0.7810937762260437,0.1143946573138237,256,256,32,True
long_rollout,0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03,"[0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03]",0.4800000000000002,16,8,128,0.0,2.694663407964981e-07,0.020544417202472687,0.01904062181711197,0.3614470958709717,0.020544417202472687,0.05197029560804367,0.027113614603877068,1.6630494594573975,0.05197065696120262,1.6630610227584839,0.11715120822191238,512,512,32,True
long_rollout,0.06+0.06+0.06+0.06,"[0.06,0.06,0.06,0.06]",0.24,4,8,128,0.0,1.492054195750825e-07,0.00815348420292139,0.007402235642075539,0.2510724663734436,0.00815348420292139,0.024409068748354912,0.014438592828810215,0.7810901999473572,0.024409180507063866,0.7810937762260437,0.1143946647644043,128,128,32,True
long_rollout,0.06+0.06+0.06+0.06+0.06+0.06+0.06+0.06,"[0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06]",0.48,8,8,128,0.0,2.112858794589556e-07,0.020544417202472687,0.01904062181711197,0.36144712567329407,0.020544417202472687,0.05197026953101158,0.027113618329167366,1.6630486249923706,0.05197065696120262,1.6630610227584839,0.11715120822191238,256,256,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,4,128,9.39563804536192e-08,8.165299902884726e-08,0.004868506453931332,0.0043653761968016624,0.19703319668769836,0.004868506453931332,0.015984199941158295,0.009763437323272228,0.5114943981170654,0.015984348952770233,0.5114991664886475,0.10915111750364304,32,32,16,True
