epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.002920199418440461,0.004792879335582256,0.0028579775049972036,0.06634610146284103,0.0051966942846775055,0.03780943900346756
10,0.0010146028362214565,0.0038425554521381855,0.0009017479799998304,0.02196088433265686,0.04585913568735123,0.11498134210705757
20,4.693336086347699e-05,0.0008052754565142095,7.069109900233646e-05,0.0035196810495108366,0.09102196991443634,0.1930580511689186
30,0.00014448948786593974,0.002005254616960883,0.00011013965801491092,0.005282818339765072,0.13675782084465027,0.2737504877150059
40,4.880902997683734e-05,0.0006302287220023572,5.8799746814959995e-05,0.001385252457112074,0.1818903647363186,0.35178597271442413
50,4.684692248702049e-05,0.0005437108920887113,4.6387059228436556e-05,0.0012196381576359272,0.23059635236859322,0.43339746072888374
60,3.981727786595002e-05,0.0003365635348018259,3.8634289315571856e-05,0.0017687634099274874,0.27660399302840233,0.5139657035470009
70,3.6132689274381846e-05,8.815158071229234e-05,3.609313625929644e-05,0.0013552689924836159,0.3216981925070286,0.5918070897459984
80,3.6703127989312634e-05,0.000153885965119116,3.767501614978149e-05,0.0012530330568552017,0.36939485371112823,0.6718873865902424
90,3.5977202060166746e-05,5.711505582439713e-05,3.594163740672229e-05,0.0013930198037996888,0.4147629253566265,0.7500941045582294
100,3.585863305488601e-05,2.5314959202660248e-05,3.607290227591875e-05,0.0013423389755189419,0.4637107029557228,0.8313698172569275
110,3.5841130738845095e-05,3.3749587601050735e-05,3.627852902354789e-05,0.0013123579556122422,0.5088050030171871,0.9089918732643127
120,3.577482857508585e-05,1.8473914678907022e-05,3.596158967411611e-05,0.0013456086162477732,0.557944230735302,0.9905490688979626
130,3.572541754692793e-05,9.964395758288447e-06,3.602710679236528e-05,0.0013280033599585295,0.6035594642162323,1.0716297030448914
140,3.5682467569131404e-05,1.0734357601904776e-05,3.598628525954458e-05,0.00132566352840513,0.6486983485519886,1.1493358761072159
150,3.563647624105215e-05,1.0350856427976396e-05,3.590282904042397e-05,0.001329117571003735,0.6972982883453369,1.2308280803263187
160,3.5587734600994736e-05,9.87472139968304e-06,3.589243760870886e-05,0.0013223851565271616,0.7427985891699791,1.31150671094656
170,3.5537173971533775e-05,9.6937183116097e-06,3.582755728833339e-05,0.0013223119312897325,0.7880049087107182,1.3895138688385487
180,3.5484310501487926e-05,9.756869076227304e-06,3.578109666098802e-05,0.0013194801285862923,0.8332369886338711,1.4703940376639366
190,3.542906779330224e-05,9.845805834629573e-06,3.573140960118811e-05,0.0013167071156203747,0.8784428127110004,1.5483701042830944
200,3.537128941388801e-05,9.891988156596199e-06,3.567333700023786e-05,0.0013146012788638473,0.9265305548906326,1.6293434351682663
210,3.53110590367578e-05,9.975807188311592e-06,3.5618952476094513e-05,0.0013115709880366921,0.9717844910919666,1.7075516767799854
220,3.524817293509841e-05,1.0045494491350837e-05,3.555793076278254e-05,0.001308981329202652,1.0201153829693794,1.7887521758675575
230,3.5182609281037e-05,1.0127619134436827e-05,3.549646892982613e-05,0.0013059962075203657,1.065206028521061,1.869900207966566
240,3.5114280763082206e-05,1.0210696018475574e-05,3.543149788735415e-05,0.001303002005442977,1.110495213419199,1.948024071753025
250,3.504317282931879e-05,1.0296739674231503e-05,3.536386050958148e-05,0.0012998688034713268,1.1572532765567303,2.0277246423065662
260,3.496895806165412e-05,1.0387197107775137e-05,3.5293437652702174e-05,0.001296596135944128,1.2026089280843735,2.1086870655417442
270,3.4891760151367635e-05,1.0480144737812225e-05,3.5219871051594964e-05,0.001293218694627285,1.2479595839977264,2.187026973813772
280,3.481136809568852e-05,1.0577403372735716e-05,3.514337110270086e-05,0.001289684558287263,1.2933427467942238,2.2663843110203743
290,3.472768366918899e-05,1.067786433850415e-05,3.506346987099581e-05,0.0012860300485044718,1.338772475719452,2.344715289771557
300,3.464057590463199e-05,1.078255536413053e-05,3.498020729845545e-05,0.001282223267480731,1.3878506682813168,2.426709808409214
310,3.454981924733147e-05,1.0891106285271235e-05,3.4893409292635624e-05,0.0012782723642885685,1.4328256025910378,2.504621956497431
320,3.445535548962653e-05,1.1003910913132131e-05,3.4802926696405244e-05,0.001274160691536963,1.480718407779932,2.585440196096897
330,3.4356926335021853e-05,1.1121158422611188e-05,3.470845634486371e-05,0.0012698897626250982,1.5258013047277927,2.666320566087961
340,3.425442992011085e-05,1.124306163546862e-05,3.4609972999533056e-05,0.001265448983758688,1.5709711872041225,2.744852565228939
350,3.414760431041941e-05,1.1369832463969942e-05,3.450723943387857e-05,0.0012608293909579515,1.618393748998642,2.82528118416667
360,3.403626033104956e-05,1.1501651897560805e-05,3.439998590692994e-05,0.0012560265604406595,1.6646028831601143,2.905625455081463
370,3.392025610082783e-05,1.1638947398751043e-05,3.428797792063657e-05,0.001251024892553687,1.7098738178610802,2.9837907887995243
380,3.3799173252191395e-05,1.1781874491134658e-05,3.4170973322034115e-05,0.0012458227574825287,1.755000300705433,3.0653871670365334
390,3.3672833524178714e-05,1.1930892469536047e-05,3.404869357837015e-05,0.0012404033914208412,1.800377145409584,3.1436592265963554
400,3.354099681018852e-05,1.2086300557712093e-05,3.392084136066842e-05,0.0012347550364211202,1.8474951051175594,3.2236476205289364
