epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
65,0.0019547693227650598,3.6213021076036966e-05,0.001990982302231714,0.0024646171368658543,0.8547557592391968,True
66,0.001954319974174723,3.634500262705842e-05,0.00199066502682399,,0.8530031442642212,False
67,0.001955215848283842,3.670712817438471e-05,0.0019919229671359062,,0.8544194102287292,False
68,0.0019538567576091737,3.6846319744654465e-05,0.001990703065530397,,0.8540225625038147,False
69,0.0019546386756701395,3.6590840409189695e-05,0.0019912294956156984,,0.8536146879196167,False
70,0.0019560813525458798,3.750171390493051e-05,0.0019935830787289888,0.0024629312101751566,0.8562579154968262,True
71,0.00195339965284802,3.75525705749169e-05,0.0019909521943191066,,0.8539571166038513,False
72,0.0019518129411153495,3.6952108985133236e-05,0.001988765026908368,,0.8541609048843384,False
73,0.0019511688005877659,3.7703536690969486e-05,0.001988872332731262,,0.8543867468833923,False
74,0.001950420395587571,3.72689132746018e-05,0.0019876893056789413,,0.8511661887168884,False
75,0.001949783632881008,3.8648099689453375e-05,0.0019884317443938926,0.002466860692948103,0.8533719182014465,False
76,0.001957686967216432,4.0448459003528114e-05,0.0019981354125775397,,0.8509477376937866,False
77,0.00194874923909083,3.786270553973736e-05,0.0019866119691869244,,0.8561350703239441,False
78,0.0019500576454447582,3.8671030324621825e-05,0.0019887286762241274,,0.8538241386413574,False
79,0.001948077988345176,3.687979324240587e-05,0.001984957794775255,,0.8507269024848938,False
80,0.0019492212450131774,3.7665808804376866e-05,0.0019868870731443167,0.0024541097227483988,0.8541910648345947,True
81,0.0019487243407638744,3.8473459653687314e-05,0.0019871978147421032,,0.8488532900810242,False
82,0.0019462386262603104,3.73648051663622e-05,0.0019836034189211205,,0.8531635999679565,False
83,0.001943641371326521,3.682421856865403e-05,0.0019804655894404277,,0.8511399626731873,False
84,0.0019442077027633786,3.761088328246842e-05,0.001981818597414531,,0.8504437804222107,False
85,0.001940806832863018,3.7364270156103885e-05,0.001978171116206795,0.002446744590997696,0.848574161529541,True
86,0.0019393635011510924,3.7679959859815426e-05,0.0019770434737438336,,0.8484463095664978,False
87,0.0019405170023674145,3.825705471172114e-05,0.0019787740893661976,,0.8485431671142578,False
88,0.0019407928339205682,3.9033976918290136e-05,0.0019798268185695633,,0.8504875302314758,False
89,0.0019374404510017484,4.025027192255948e-05,0.0019776907429331914,,0.848389744758606,False
90,0.0019400440651224926,4.195642350168782e-05,0.00198200048180297,0.002447722712531686,0.8525400757789612,False
91,0.0019352985545992851,3.9132086385507137e-05,0.00197443064826075,,0.848072350025177,False
92,0.0019352118106326088,3.739974135896773e-05,0.001972611542441882,,0.8481253385543823,False
93,0.0019330607174197212,3.727622788574081e-05,0.0019703369034687057,,0.8481501936912537,False
94,0.0019298243860248476,3.842105843432364e-05,0.001968245458556339,,0.8479989767074585,False
95,0.0019324475870234892,3.994347525804187e-05,0.001972391051822342,0.0024286319967359304,0.8480244874954224,True
96,0.0019270461780251935,3.872837282870023e-05,0.0019657745433505625,,0.8478156328201294,False
97,0.0019262709975009784,3.9072232766557136e-05,0.001965343239135109,,0.8478896021842957,False
98,0.001925781136378646,3.931724018002569e-05,0.001965098374057561,,0.8476364016532898,False
99,0.0019224547140765935,3.89081617413467e-05,0.001961362882866524,,0.847321093082428,False
100,0.0019240557012381032,3.812251907220343e-05,0.0019621782121248543,0.002422253368422389,0.8477122187614441,True
101,0.0019218628731323406,3.950204518332612e-05,0.001961364920134656,,0.8477832674980164,False
102,0.0019176388159394264,3.951455300921225e-05,0.001957153348485008,,0.8472220301628113,False
103,0.0019152985623804852,4.0744039324636105e-05,0.001956042629899457,,0.8467898964881897,False
104,0.0019141904194839299,3.957426156375732e-05,0.0019537647167453542,,0.8468250632286072,False
105,0.0019145149999530986,3.941452860090067e-05,0.0019539295171853155,0.0024073682725429535,0.8470287322998047,True
106,0.0019133672321913764,3.8924873024370754e-05,0.001952292092028074,,0.8468984961509705,False
107,0.0019070627022301778,4.253482484273263e-05,0.0019495975284371525,,0.8469230532646179,False
108,0.0019133582391077653,4.551180791168008e-05,0.001958870023372583,,0.8454195857048035,False
109,0.0019210763712180778,4.1336029426020104e-05,0.001962412425200455,,0.8457428812980652,False
110,0.0019123211677651852,3.8281187016764306e-05,0.001950602381839417,0.002395878080278635,0.8469621539115906,True
111,0.0019226794829592109,4.7245413952623494e-05,0.0019699248514370993,,0.8449294567108154,False
112,0.001904510281747207,4.369370049062127e-05,0.0019482039933791384,,0.8458442091941833,False
113,0.0019068993715336546,3.8175451209099265e-05,0.001945074851391837,,0.8461301326751709,False
114,0.0019026258232770488,3.828712669928791e-05,0.0019409129745326936,,0.8464899659156799,False
115,0.0019042286148760468,4.199895829515299e-05,0.001946227581356652,0.002367698820307851,0.8452326655387878,True
116,0.0019025582150788978,4.366336224848055e-05,0.001946221585967578,,0.8455808758735657,False
117,0.0019109169079456478,5.072672365713515e-05,0.001961643632967025,,0.8459696173667908,False
118,0.0018984068738063797,4.4156277226647944e-05,0.0019425631617195904,,0.8457989692687988,False
119,0.001899170980323106,4.037434337078594e-05,0.001939545341883786,,0.8449821472167969,False
120,0.0018946661875816062,4.0102103412209544e-05,0.0019347682973602787,0.0023701353929936886,0.8452399373054504,False
121,0.0018969447410199791,4.0207656184065854e-05,0.0019371523812878877,,0.8453155755996704,False
122,0.001893711116281338,4.1015210172190564e-05,0.0019347263005329296,,0.8451072573661804,False
123,0.0018945060583064333,3.9434483369404916e-05,0.0019339405262144282,,0.8456424474716187,False
124,0.001893099892186001,4.308679035602836e-05,0.0019361866725375876,,0.8442780375480652,False
125,0.001891508829430677,4.328601471570437e-05,0.0019347948400536552,0.00235447334125638,0.8441973924636841,True
126,0.0018890501814894378,4.070898512509302e-05,0.0019297591497888789,,0.844477653503418,False
127,0.0018892229272751138,4.143947580814711e-05,0.0019306624017190188,,0.8449698090553284,False
128,0.0018854878580896184,4.183745863883814e-05,0.001927325312863104,,0.8448808193206787,False
129,0.0018913089588750154,4.522173367149662e-05,0.0019365306798135862,,0.8440160155296326,False
130,0.0018916855478892103,4.9896903647095314e-05,0.0019415824353927746,0.002354845404624939,0.8438374400138855,False
131,0.0018870030908146873,4.492435414249485e-05,0.0019319274433655664,,0.8446641564369202,False
132,0.0018871443171519786,4.262008769728709e-05,0.0019297644321341068,,0.8443185091018677,False
133,0.0018842852296074852,4.2354699871793855e-05,0.0019266399322077632,,0.8441240787506104,False
134,0.0018840808043023571,4.394857933220919e-05,0.0019280293781775981,,0.8438753485679626,False
135,0.0018832913192454726,4.37022954429267e-05,0.0019269936165073887,0.0023537951055914164,0.8444799184799194,True
136,0.0018856689566746354,4.07751740567619e-05,0.0019264441361883655,,0.8442946076393127,False
137,0.001885412319097668,4.4472103127191076e-05,0.001929884441778995,,0.8438903093338013,False
138,0.0018840820994228125,4.423487825988559e-05,0.0019283169967820868,,0.8436658382415771,False
139,0.0018815319053828716,4.689973184213159e-05,0.0019284316222183406,,0.8436586856842041,False
140,0.001884670607978478,4.3495179852470756e-05,0.0019281657878309488,0.002337718615308404,0.8439965844154358,True
141,0.001877542192232795,4.7942177843651734e-05,0.0019254843646194786,,0.8432690501213074,False
142,0.0018928434583358467,5.03400046909519e-05,0.00194318346621003,,0.8437725305557251,False
143,0.0018842412537196651,4.267712961336656e-05,0.0019269183976575732,,0.8441975712776184,False
144,0.001881778152892366,4.320598327467451e-05,0.0019249841279815882,,0.8435583710670471,False
145,0.0018805764993885532,4.480977668208652e-05,0.0019253862701589242,0.00235557253472507,0.8438240885734558,False
146,0.00188383788918145,4.423310247148038e-05,0.001928070982103236,,0.8435561060905457,False
147,0.0018829855107469484,4.1518383113725577e-05,0.001924503900227137,,0.8440521359443665,False
148,0.0018787146982504055,4.312194459998864e-05,0.0019218366360291839,,0.8433356881141663,False
149,0.0018792048213072121,4.32866199844284e-05,0.0019224914576625451,,0.8431258201599121,False
150,0.0018772908952087164,4.425114070727432e-05,0.001921542061609216,0.0023387123364955187,0.843463122844696,False
