epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.005314496345818043,0.009298119693994522,0.004335717996582389,0.09440407156944275,0.005174968391656876,0.03784241899847984
10,0.003126169554889202,0.004794330336153507,0.002594182393901671,0.0606156587600708,0.045791711658239365,0.11122721806168556
20,0.0012581396149471402,0.004609706811606884,0.0009760870646762972,0.024565476924180984,0.09081995859742165,0.18918398022651672
30,0.00010243908036500216,0.0012100405292585492,7.464065735499996e-05,0.0027794409543275833,0.1359822154045105,0.26716576889157295
40,0.0001815435680327937,0.0024346867576241493,0.00014651221620927876,0.006718456745147705,0.1810213252902031,0.34446316584944725
50,5.387064447859302e-05,0.0008261931361630559,3.428266897268865e-05,0.0015087956562638283,0.2260613963007927,0.4223809279501438
60,5.6690070778131485e-05,0.0006661119987256825,5.016251634515356e-05,0.0011731156846508384,0.2711735926568508,0.5001511462032795
70,4.442726640263572e-05,0.00032983647543005645,3.482754815801551e-05,0.0010933089070022106,0.31629668921232224,0.5779178589582443
80,4.373048432171345e-05,0.00026944009005092084,3.246041584740548e-05,0.001348232151940465,0.3613504245877266,0.6556550115346909
90,4.175009235041216e-05,0.00010658215614967048,3.1763752303959336e-05,0.0011575184762477875,0.40630825608968735,0.7333202883601189
100,4.1793231503106654e-05,0.00010078537161462009,3.2649070969152184e-05,0.0010798436123877764,0.45140986144542694,0.8111693449318409
110,4.140579039813019e-05,2.9387325412244536e-05,3.171329702430133e-05,0.001129615237005055,0.4964943714439869,0.8890535272657871
120,4.1356452129548416e-05,4.497057307162322e-05,3.152863473587786e-05,0.0011424110271036625,0.5414774343371391,0.9667024500668049
130,4.122569225728512e-05,2.3018305000732653e-05,3.169794043363557e-05,0.0011124565498903394,0.5865203440189362,1.0443565472960472
140,4.112982423976064e-05,2.1312962417141534e-05,3.15847892882933e-05,0.0011130981147289276,0.6315762922167778,1.1217728778719902
150,4.1029892599908635e-05,2.0188821508781984e-05,3.1424091048393166e-05,0.0011177023407071829,0.6765742711722851,1.1995675899088383
160,4.0924518543761224e-05,1.8946355339721777e-05,3.138658856490414e-05,0.001109254895709455,0.7215590439736843,1.277277633547783
170,4.0816503314999864e-05,1.910642458824441e-05,3.13034261125722e-05,0.0011050563771277666,0.7666787579655647,1.3550305142998695
180,4.07037150580436e-05,1.913232154038269e-05,3.1192803210918406e-05,0.0011032159673050046,0.811793364584446,1.4328171275556087
190,4.058629565406591e-05,1.9133072783006355e-05,3.1107691787231793e-05,0.0010984037071466446,0.856999609619379,1.5106935277581215
200,4.0464386984240264e-05,1.925797732837964e-05,3.101167339991662e-05,0.0010941729415208101,0.9020639061927795,1.588517226278782
210,4.0337719838134944e-05,1.9342258383403532e-05,3.090586164944398e-05,0.0010903718648478389,0.9471585117280483,1.6664354540407658
220,4.020622873213142e-05,1.9448463717708364e-05,3.080268394721012e-05,0.0010857919696718454,0.9922167845070362,1.74431661516428
230,4.0069928218144923e-05,1.9563642126740888e-05,3.069359930426193e-05,0.001081271329894662,1.037307109683752,1.8221747130155563
240,3.992851998191327e-05,1.9675144358188845e-05,3.057988222584148e-05,0.0010766776977106929,1.0824237652122974,1.9002996198832989
250,3.9782018575351685e-05,1.979434455279261e-05,3.0463649939823274e-05,0.00107180280610919,1.1274249143898487,1.9782786332070827
260,3.963031849707477e-05,1.991722092498094e-05,3.0342657964865793e-05,0.0010668390896171331,1.1725207306444645,2.056284785270691
270,3.94733069697395e-05,2.0043635231559165e-05,3.021763783787416e-05,0.001061708084307611,1.2175621129572392,2.134268593043089
280,3.931072569685057e-05,2.0174476958345622e-05,3.0088639656848198e-05,0.001056393259204924,1.2625367566943169,2.212132763117552
290,3.914256740245037e-05,2.0309442334109917e-05,2.995514038654316e-05,0.0010509270941838622,1.3096829764544964,2.2922193743288517
300,3.896853013429791e-05,2.044895154540427e-05,2.9817288805134012e-05,0.0010452810674905777,1.354708507657051,2.3702383004128933
310,3.878851202898659e-05,2.0592873624991626e-05,2.9674927039498773e-05,0.0010394592536613345,1.399776317179203,2.448230504989624
320,3.860227661789395e-05,2.0741133994306438e-05,2.9527819833674585e-05,0.0010334562975913286,1.444948971271515,2.5264002345502377
330,3.840967110591009e-05,2.089420195261482e-05,2.9375994775667397e-05,0.001027263468131423,1.4901155307888985,2.604540079832077
340,3.8210448110476136e-05,2.1052090232842602e-05,2.9219101482643357e-05,0.0010208793682977557,1.5352180488407612,2.6827271915972233
350,3.800441845669411e-05,2.1214880689512938e-05,2.905713813561306e-05,0.001014294452033937,1.580409400165081,2.7607895135879517
360,3.7791236536577344e-05,2.1382698832894675e-05,2.8889860989996425e-05,0.0010075016180053353,1.6255652755498886,2.838897205889225
370,3.757076774490997e-05,2.1555770217673853e-05,2.8717034335083252e-05,0.0010004977229982615,1.6709395237267017,2.9172733426094055
380,3.734265192179009e-05,2.1734198526246473e-05,2.8538612241391093e-05,0.00099327159114182,1.716104470193386,2.9955779910087585
390,3.7106590752955526e-05,2.1918007405474782e-05,2.8354263728639733e-05,0.000985817750915885,1.76114646717906,3.07355297729373
400,3.6862380511593074e-05,2.210752063547261e-05,2.816374474908419e-05,0.0009781281696632504,1.8064433075487614,3.151943050324917
