epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.004041881766170263,0.006729782093316317,0.003962872705111901,0.08702918887138367,0.004332058131694794,0.02955247461795807
10,0.0023787901736795902,0.0036531290970742702,0.0024025004628735283,0.0576990507543087,0.03725862503051758,0.0877852700650692
20,0.0009355131187476218,0.003531777998432517,0.0008954642835306004,0.024097375571727753,0.07372964173555374,0.14976393058896065
30,6.288685108302161e-05,0.0009619076736271381,5.674359332867122e-05,0.0022249119356274605,0.11020609363913536,0.21165983006358147
40,0.00013700762065127492,0.0019754746463149786,0.0001315468228616131,0.005000029690563679,0.14662962406873703,0.27294640615582466
50,3.201087019988336e-05,0.00038132400368340313,2.9537030513893114e-05,0.0010462056379765272,0.18312391638755798,0.334985613822937
60,4.1808729292824864e-05,0.0005777478800155222,4.696625637734542e-05,0.0011687848018482327,0.2196238972246647,0.3964478559792042
70,2.8528911570901982e-05,0.00021853875659871846,2.9329084175818327e-05,0.0009122064220719039,0.25613661855459213,0.4584016613662243
80,2.9341437766561285e-05,0.0002202280011260882,2.9598702288543183e-05,0.0010731967631727457,0.2926580011844635,0.5197438597679138
90,2.748527731455397e-05,5.35715589649044e-05,2.87109805867658e-05,0.0009267708519473672,0.3292417712509632,0.5816764794290066
100,2.7624813810689375e-05,8.77118218340911e-05,2.9183163102667702e-05,0.000904351647477597,0.3657512292265892,0.6436264663934708
110,2.730370579229202e-05,2.4350665626116097e-05,2.8573937470355304e-05,0.0009353344794362783,0.40221282467246056,0.7056551612913609
120,2.7237389076617546e-05,2.734868940024171e-05,2.840428396666539e-05,0.0009279953665100038,0.43883541971445084,0.7675917334854603
130,2.7144751584273763e-05,2.1303438188624568e-05,2.860686640815402e-05,0.0009148689568974078,0.47533294185996056,0.8293605782091618
140,2.7053636586060748e-05,1.5317267752834596e-05,2.8394667727601092e-05,0.0009169339900836349,0.5118859484791756,0.8913329057395458
150,2.6968125894200057e-05,1.6354011677321978e-05,2.831764254551672e-05,0.0009163955110125244,0.548363171517849,0.9532236456871033
160,2.687674350454472e-05,1.5494213585043326e-05,2.8291554144743714e-05,0.0009105653152801096,0.5848059207201004,1.0150561407208443
170,2.6782641725731082e-05,1.5360772522399202e-05,2.8214133105090394e-05,0.000908737420104444,0.6213057301938534,1.076907940208912
180,2.6685209377319552e-05,1.545503801025916e-05,2.8122569877571852e-05,0.0009060781449079514,0.6579442694783211,1.138882353901863
190,2.6584024453768507e-05,1.543698090245016e-05,2.8057857662133756e-05,0.0009024037863127887,0.6944629065692425,1.2009050026535988
200,2.647922701726202e-05,1.550343949929811e-05,2.797136380650045e-05,0.0008993383962661028,0.7309623248875141,1.2628886811435223
210,2.6370737032266334e-05,1.554953087179456e-05,2.7884394739885465e-05,0.0008959879633039236,0.7681595981121063,1.3259938806295395
220,2.625851811899338e-05,1.5611642083968036e-05,2.7798008432000643e-05,0.0008923466666601598,0.8047315701842308,1.388119176030159
230,2.6142504793824628e-05,1.567581421113573e-05,2.770343955186642e-05,0.0008887340663932264,0.8412420637905598,1.4501755125820637
240,2.6022618840215728e-05,1.574135421833489e-05,2.760622851383232e-05,0.0008849021978676319,0.8778679557144642,1.512266643345356
250,2.589876385172829e-05,1.5811250705155544e-05,2.7505323184110846e-05,0.0008809203281998634,0.9142700992524624,1.57429863139987
260,2.5770830688998103e-05,1.5883628293522634e-05,2.739943511187448e-05,0.0008768176194280386,0.9507773332297802,1.6366880387067795
270,2.563880116213113e-05,1.5961017197696492e-05,2.7289384055014427e-05,0.0008725293446332216,0.9875168018043041,1.698949959129095
280,2.550246790633537e-05,1.60409454110777e-05,2.717444999689178e-05,0.0008680878672748804,1.0242601968348026,1.7613344751298428
290,2.5361867301398888e-05,1.612453161214944e-05,2.70545882206837e-05,0.0008634746773168445,1.060834877192974,1.8237791247665882
300,2.5216695576091297e-05,1.6212239643209614e-05,2.692971429496538e-05,0.000858682207763195,1.1006019338965416,1.8888428881764412
310,2.50669036176987e-05,1.6303625670843758e-05,2.6799372487099998e-05,0.0008537089452147484,1.1367215849459171,1.9503088407218456
