evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
uniform_primary,0.02+0.02+0.02+0.02,"[0.02,0.02,0.02,0.02]",0.08,4,8,128,0.0,1.2143262893005158e-06,0.001056372420862317,0.0003156967868562788,0.08757522702217102,0.001056372420862317,0.1998254805803299,0.06320635229349136,6.394415378570557,0.1999034285545349,6.396909713745117,8.472053527832031,128,128,32,True
uniform_primary,0.02+0.02+0.02+0.02+0.02+0.02+0.02+0.02,"[0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02]",0.16,8,8,128,0.0,2.106540705426596e-06,0.0022640805691480637,0.0009275866905227304,0.12768635153770447,0.0022640805691480637,0.1964208036661148,0.06722241640090942,6.285465717315674,0.20224115252494812,6.47171688079834,8.472053527832031,256,256,32,True
uniform_primary,0.04+0.04,"[0.04,0.04]",0.08,2,8,128,0.0,1.1519052804942476e-06,0.0010563719552010298,0.00031569713610224426,0.08757521212100983,0.0010563719552010298,0.19982504844665527,0.06320622563362122,6.394401550292969,0.1999034285545349,6.396909713745117,8.472053527832031,64,64,32,True
uniform_primary,0.04+0.04+0.04+0.04,"[0.04,0.04,0.04,0.04]",0.16,4,8,128,0.0,2.100040546793025e-06,0.00226408033631742,0.000927586923353374,0.12768635153770447,0.00226408033631742,0.1964207887649536,0.06722240895032883,6.285465240478516,0.20224115252494812,6.47171688079834,8.472053527832031,128,128,32,True
uniform_primary,0.08+0.08,"[0.08,0.08]",0.16,2,8,128,0.0,2.009208401432261e-06,0.00226408033631742,0.0009275882039219141,0.12768632173538208,0.00226408033631742,0.1964201033115387,0.0672222226858139,6.285443305969238,0.20224115252494812,6.47171688079834,8.472053527832031,64,64,32,True
long_rollout,0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03,"[0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03]",0.24,8,8,128,0.0,3.289741016487824e-06,0.0036020916886627674,0.0017209912184625864,0.1572376787662506,0.0036020916886627674,0.18569771945476532,0.06890848278999329,5.94232702255249,0.20687805116176605,6.620097637176514,8.472053527832031,256,256,32,True
long_rollout,0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03,"[0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03]",0.4800000000000002,16,8,128,0.0,0.10407929122447968,0.009019671939313412,0.005365895107388496,0.22126799821853638,0.009019671939313412,0.16294723749160767,0.07511905580759048,5.214311599731445,0.633115291595459,20.259689331054688,15.731039047241211,512,512,32,True
long_rollout,0.06+0.06+0.06+0.06,"[0.06,0.06,0.06,0.06]",0.24,4,8,128,0.0,3.2855455174285453e-06,0.003602091921493411,0.0017209913348779082,0.1572376936674118,0.003602091921493411,0.18569770455360413,0.06890848278999329,5.942326545715332,0.20687805116176605,6.620097637176514,8.472053527832031,128,128,32,True
long_rollout,0.06+0.06+0.06+0.06+0.06+0.06+0.06+0.06,"[0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06]",0.48,8,8,128,0.0,0.10407929122447968,0.009019671007990837,0.005365895107388496,0.22126799821853638,0.009019671007990837,0.16294726729393005,0.07511905580759048,5.214312553405762,0.633115291595459,20.259689331054688,15.731039047241211,256,256,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,4,128,3.806175300269388e-05,0.0001694629027042538,0.0022636642679572105,0.0009279776131734252,0.1276756227016449,0.002264070324599743,0.19612397253513336,0.06713785976171494,6.275967121124268,0.2892580032348633,9.256256103515625,8.472053527832031,32,32,16,True
