epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
51,0.0019093882001470774,0.00035575115180108696,0.0019093882001470774,,0.8640742897987366,False
52,0.0019047313544433564,0.00036123747850069776,0.0019047313544433564,,0.8486073613166809,False
53,0.0018952294340124354,0.0004448323597898707,0.0018952294340124354,,0.8637837171554565,False
54,0.0018617087043821812,0.00043765038935816847,0.0018617087043821812,,0.8523295521736145,False
55,0.0018394536891719326,0.0005036835027567577,0.0018394536891719326,0.0022060186602175236,0.8592094779014587,True
56,0.0018167421221733093,0.0005344320852600504,0.0018167421221733093,,0.8506050705909729,False
57,0.0018061439914163202,0.0005937392525083851,0.0018061439914163202,,0.8473547697067261,False
58,0.0017755332228261977,0.0006301468747551553,0.0017755332228261977,,0.8468421697616577,False
59,0.0017463980620959774,0.0006917272621649317,0.0017463980620959774,,0.847435474395752,False
60,0.001723623980069533,0.0007520807048422284,0.001723623980069533,0.002021082444116473,0.84720379114151,True
61,0.0017112128844019026,0.0007879880940890871,0.0017112128844019026,,0.8454781174659729,False
62,0.0017013235192280263,0.000863079541886691,0.0017013235192280263,,0.8458162546157837,False
63,0.0016715146048227325,0.0009241506777470931,0.0016715146048227325,,0.8442538380622864,False
64,0.0016640842513879761,0.0009754387574503198,0.0016640842513879761,,0.8447734713554382,False
65,0.0016309660713886842,0.0010765012630145065,0.0016309660713886842,0.0018901870353147388,0.8442016839981079,True
66,0.001610925144632347,0.0010707819819799624,0.001610925144632347,,0.841228723526001,False
67,0.0015900526486802846,0.0011720510956365615,0.0015900526486802846,,0.8433465361595154,False
68,0.001574755457113497,0.0012305887357797474,0.001574755457113497,,0.8420314788818359,False
