epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.002240625297417864,6.368132732248455e-08,0.002240625297417864,,0.8507519960403442,False
2,0.0021814181964145973,4.48566627397895e-07,0.0021814181964145973,,0.857467532157898,False
3,0.0021537879365496337,1.5368109558266951e-06,0.0021537879365496337,,0.8657814860343933,False
4,0.0021464459132403135,2.9930550624612806e-06,0.0021464459132403135,,0.8724099397659302,False
5,0.0021445884340209886,4.27947182402022e-06,0.0021445884340209886,0.00259194104000926,0.872573733329773,True
6,0.002143633391824551,5.00857564134094e-06,0.002143633391824551,,0.8775619864463806,False
7,0.0021397559030447155,5.367455997884463e-06,0.0021397559030447155,,0.8734134435653687,False
8,0.0021382668055593967,5.839304321852978e-06,0.0021382668055593967,,0.8718240261077881,False
9,0.002136389521183446,6.313349985020977e-06,0.002136389521183446,,0.8734756708145142,False
10,0.002144069891073741,6.7554198039943e-06,0.002144069891073741,0.002566087758168578,0.8669907450675964,True
11,0.002131977162207477,7.642844309430075e-06,0.002131977162207477,,0.8722877502441406,False
12,0.0021323046094039455,8.866861719525332e-06,0.0021323046094039455,,0.8726578950881958,False
13,0.0021296330814948305,1.0483732694410719e-05,0.0021296330814948305,,0.8703732490539551,False
14,0.002130179011146538,1.160251895271358e-05,0.002130179011146538,,0.8681288361549377,False
15,0.002125780883943662,1.3076848745185998e-05,0.002125780883943662,0.0025556012988090515,0.8757393956184387,True
16,0.002129978296579793,1.4605225715058623e-05,0.002129978296579793,,0.8693572878837585,False
17,0.002115876995958388,1.561544911510282e-05,0.002115876995958388,,0.8723301291465759,False
18,0.0021175751462578773,1.7642454963606724e-05,0.0021175751462578773,,0.8733551502227783,False
19,0.0021166727383388206,1.973200289739907e-05,0.0021166727383388206,,0.8700135946273804,False
20,0.0021131345274625346,2.1850570192327723e-05,0.0021131345274625346,0.002536536892876029,0.8717299699783325,True
21,0.0021086637570988387,2.416603729216149e-05,0.0021086637570988387,,0.8746741414070129,False
22,0.002105185412801802,2.7286230306344805e-05,0.002105185412801802,,0.8713393807411194,False
23,0.0021026223694207147,3.058438801417651e-05,0.0021026223694207147,,0.8745219111442566,False
24,0.002099881850881502,3.346637868162361e-05,0.002099881850881502,,0.8678779602050781,False
25,0.0020938327215844765,3.6606861613108777e-05,0.0020938327215844765,0.002512538805603981,0.872326672077179,True
26,0.0020900540403090417,4.0692544644116424e-05,0.0020900540403090417,,0.8695081472396851,False
27,0.002091535381623544,4.600730380843743e-05,0.002091535381623544,,0.8681754469871521,False
28,0.002087702465360053,5.0608101446414366e-05,0.002087702465360053,,0.8738253712654114,False
29,0.0020790312555618584,5.735739205192658e-05,0.0020790312555618584,,0.8685175180435181,False
30,0.0020789151749340817,6.442670792239369e-05,0.0020789151749340817,0.002505425363779068,0.8765407800674438,True
31,0.0020806118263863027,6.933256327101844e-05,0.0020806118263863027,,0.874410092830658,False
32,0.002064473432255909,7.686635717618628e-05,0.002064473432255909,,0.8668340444564819,False
33,0.002063445921521634,8.41827059048228e-05,0.002063445921521634,,0.8705624938011169,False
34,0.002058633355773054,9.495912308921106e-05,0.002058633355773054,,0.8718589544296265,False
