epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.2965161204338074,0.3490281105041504,0.003961372926520805,0.08672691136598587,0.0054214224219322205,0.03038623183965683
10,0.1630188524723053,0.28271180391311646,0.0022685560979880393,0.05335056036710739,0.04284379258751869,0.09303586184978485
20,0.04573667049407959,0.22063042223453522,0.0006113961862865835,0.015301169827580452,0.08425347879529,0.1598890982568264
30,0.003260576631873846,0.03488354757428169,3.8105427241437915e-05,0.0014480826212093234,0.12558794766664505,0.22652631998062134
40,0.009509984403848648,0.12500891089439392,7.328439551201882e-05,0.002836894243955612,0.1668342463672161,0.2924686223268509
50,0.002672160044312477,0.01807614229619503,4.9564278318333287e-05,0.001234360272064805,0.20813268050551414,0.35888783633708954
60,0.0034963414072990417,0.04091314598917961,6.635689290609055e-05,0.0015682494267821312,0.24944937601685524,0.42501798644661903
70,0.0025625284761190414,0.005498172715306282,3.595128388648542e-05,0.0009954882552847266,0.2907694987952709,0.4917556643486023
80,0.00265553779900074,0.014995340257883072,3.33723050213545e-05,0.0009694090113043785,0.33205386996269226,0.5584954135119915
90,0.002536689629778266,0.004827377386391163,4.1246303832546495e-05,0.0010587822180241346,0.37343785911798477,0.6247404664754868
100,0.002522099297493696,0.004612012300640345,4.016605892805577e-05,0.001039333175867796,0.41477661952376366,0.6909211277961731
110,0.0025008840020745993,0.0028694337233901024,3.747197009336863e-05,0.0010014977306127548,0.45614931732416153,0.7605070248246193
120,0.0024802968837320805,0.0013655486982315779,3.887816910719266e-05,0.0010167371947318316,0.4979252964258194,0.8271250240504742
130,0.002463338663801551,0.0018962147878482938,3.9586616973489676e-05,0.0010246854508295655,0.5399119257926941,0.8943213522434235
140,0.0024444637820124626,0.001317627844400704,3.909660517820157e-05,0.0010159153025597334,0.5813457742333412,0.9606218636035919
150,0.0024256922770291567,0.0013073007576167583,3.946603283111472e-05,0.0010184519924223423,0.622765127569437,1.0269450955092907
160,0.0024067461490631104,0.0013821048196405172,3.988769170367353e-05,0.0010220047552138567,0.6663725078105927,1.0955067053437233
170,0.0023877311032265425,0.0012947465293109417,4.001043513805295e-05,0.001021627802401781,0.7077236361801624,1.1618197448551655
180,0.002368935849517584,0.001292231259867549,4.032535192285044e-05,0.0010237372480332851,0.7491217330098152,1.2282223924994469
190,0.002350559923797846,0.0012991450494155288,4.065405300934799e-05,0.0010261229472234845,0.7904884330928326,1.294466808438301
200,0.0023327493108808994,0.001270909677259624,4.0912885803360645e-05,0.0010276245884597301,0.8319556713104248,1.3609018176794052
210,0.0023156418465077877,0.0012616278836503625,4.1225494290605034e-05,0.0010299356654286385,0.873371034860611,1.4273773431777954
220,0.0022992969024926424,0.0012505132472142577,4.151642557796246e-05,0.0010320129804313183,0.9148308113217354,1.4937566742300987
230,0.002283732872456312,0.0012361234985291958,4.1783817171866154e-05,0.0010338111314922571,0.9562654457986355,1.5601731017231941
240,0.0022689083125442266,0.0012277783825993538,4.204341886785793e-05,0.0010355270933359861,0.9976706653833389,1.626619167625904
250,0.0022547468543052673,0.0012196330353617668,4.227022221433193e-05,0.001036797184497118,1.0390776991844177,1.6930288262665272
260,0.002241147682070732,0.0012141892220824957,4.246900001210937e-05,0.0010376623831689358,1.0805083699524403,1.7595088817179203
270,0.002227982971817255,0.0012117018923163414,4.263520281710953e-05,0.001038036192767322,1.1220042705535889,1.8260811381042004
280,0.0022151267621666193,0.0012113158591091633,4.276429641928795e-05,0.001037833048030734,1.163479059934616,1.892626129090786
290,0.002202447038143873,0.001213501556776464,4.285699727309596e-05,0.001037044683471322,1.2049401998519897,1.9591241851449013
300,0.0021898248232901096,0.0012177651515230536,4.291167230500529e-05,0.001035630819387734,1.246409185230732,2.025627750903368
310,0.002177148126065731,0.0012238913914188743,4.29286589375503e-05,0.0010335840051993728,1.287794854491949,2.0921133495867252
320,0.0021643221843987703,0.00123165815602988,4.290887576037979e-05,0.0010309062199667096,1.3291939049959183,2.158652424812317
330,0.0021512622479349375,0.0012407765025272965,4.285349420266963e-05,0.0010276059620082378,1.3705807775259018,2.2252079099416733
340,0.002137895207852125,0.0012510163942351937,4.276396809170061e-05,0.001023697666823864,1.4120893701910973,2.291782174259424
350,0.002124167513102293,0.0012622458161786199,4.264214370171734e-05,0.001019204268231988,1.4535416178405285,2.3583485037088394
