epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.004827349912375212,0.005051170010119677,0.004076726346587141,0.09002825617790222,0.008807811886072159,0.04199058562517166
10,0.002711470937356353,0.0047529214061796665,0.0022231674132247767,0.0528603233397007,0.05023391917347908,0.11675595864653587
20,0.0007733796956017613,0.003644912503659725,0.000564629192619274,0.013632227666676044,0.09580454602837563,0.19583221897482872
30,5.156593761057593e-05,0.0004917722544632852,5.055352721683448e-05,0.0024281435180455446,0.1414637267589569,0.2748778834939003
40,0.00016203985433094203,0.002112165791913867,0.00010824125092767645,0.004937460646033287,0.18696004524827003,0.3532669395208359
50,4.462103242985904e-05,0.00015553903358522803,3.804610969382338e-05,0.0010924197267740965,0.23249593749642372,0.43228693678975105
60,5.961823262623511e-05,0.0006903008907102048,4.940022730200629e-05,0.0011821683729067445,0.27807657048106194,0.5107772834599018
70,4.3805477616842836e-05,4.9383997975382954e-05,3.2934834810779044e-05,0.0012515581911429763,0.32365936785936356,0.5897388011217117
80,4.562443427857943e-05,0.0002518980181775987,3.31982977665272e-05,0.001344681135378778,0.3692425601184368,0.668272502720356
90,4.3758405809057876e-05,6.939908780623227e-05,3.393957619361269e-05,0.0011348336702212691,0.4147775061428547,0.7468735501170158
100,4.3729964090744033e-05,7.509221904911101e-05,3.3626593449298525e-05,0.0011445017298683524,0.4603334330022335,0.8255085796117783
110,4.356446152087301e-05,4.697226904681884e-05,3.288367346006756e-05,0.0012004554737359285,0.5059524066746235,0.9045707993209362
120,4.343758700997569e-05,1.8124530470231548e-05,3.305378686491167e-05,0.0011714767897501588,0.5529233813285828,0.9845158495008945
130,4.337655991548672e-05,2.5798235583351925e-05,3.313810551238324e-05,0.0011581247672438622,0.5981927365064621,1.0630545914173126
140,4.329169314587489e-05,1.6876763766049407e-05,3.2916819691308774e-05,0.0011695873690769076,0.6435724273324013,1.1413634307682514
150,4.321333108237013e-05,1.6482159480801784e-05,3.288683349940887e-05,0.0011643697507679462,0.6889274790883064,1.2197085730731487
160,4.31318512710277e-05,1.6934540326474234e-05,3.286454011686146e-05,0.0011583270970731974,0.7343615181744099,1.298429362475872
170,4.3046107748523355e-05,1.633867395867128e-05,3.276568190813123e-05,0.0011586301261559129,0.7798557616770267,1.3772089071571827
180,4.295686085242778e-05,1.6431449694209732e-05,3.270416686973476e-05,0.0011552670039236546,0.8278302252292633,1.4585037343204021
190,4.286378316464834e-05,1.6606963981757872e-05,3.264088096936272e-05,0.0011516972444951534,0.873346634209156,1.5373094268143177
200,4.276664913049899e-05,1.664441697357688e-05,3.255946444369329e-05,0.0011493286583572626,0.9189487993717194,1.6162793971598148
210,4.266538599040359e-05,1.676483589108102e-05,3.248508331428942e-05,0.0011459446977823973,0.9643516801297665,1.6950815692543983
220,4.256000465829857e-05,1.6890049664652906e-05,3.240555270167533e-05,0.0011426082346588373,1.009790975600481,1.7738516181707382
230,4.245027230354026e-05,1.6998792489175685e-05,3.2320690555328234e-05,0.001139319152571261,1.055272001773119,1.8525984734296799
240,4.233606523484923e-05,1.712931589281652e-05,3.223480916858534e-05,0.0011356925824657083,1.1007334664463997,1.9314011000096798
250,4.2217347072437406e-05,1.72577583725797e-05,3.2144329452421516e-05,0.0011320272460579872,1.1462589763104916,2.0103804990649223
260,4.2093895899597555e-05,1.7390646462445147e-05,3.20504444365118e-05,0.0011282035848125815,1.1917755641043186,2.089299727231264
270,4.196559530100785e-05,1.753121250658296e-05,3.1953173220244935e-05,0.0011242092587053776,1.2372417785227299,2.1681054830551147
280,4.183231794741005e-05,1.767431604093872e-05,3.185177623284593e-05,0.001120085595175624,1.2828392535448074,2.2470439225435257
290,4.169383100816049e-05,1.782362232916057e-05,3.174667419140557e-05,0.00111579115036875,1.3282193168997765,2.3258683271706104
300,4.154992348048836e-05,1.797783625079319e-05,3.1637433645907244e-05,0.001111336867325008,1.373605638742447,2.4046088829636574
310,4.1400457121199e-05,1.8137416191166267e-05,3.1524010864814045e-05,0.0011067141313105822,1.4189901240170002,2.483512055128813
320,4.124516635783948e-05,1.8302553144167177e-05,3.1406249490828486e-05,0.0011019143275916576,1.4644569605588913,2.562497641891241
330,4.1083894757321104e-05,1.8473281670594588e-05,3.128384302423607e-05,0.0010969324503093958,1.5099042542278767,2.641397140920162
340,4.091633309144527e-05,1.8649716366780922e-05,3.1156819735163786e-05,0.0010917619802057743,1.5553352758288383,2.7204424291849136
350,4.0742248529568315e-05,1.883229924715124e-05,3.1024795286308894e-05,0.0010863938368856907,1.6008062474429607,2.799438402056694
360,4.05613609473221e-05,1.902082294691354e-05,3.088762817545406e-05,0.0010808230144903064,1.6461426354944706,2.8784474320709705
370,4.037343023810536e-05,1.9215818610973656e-05,3.0745131728811735e-05,0.0010750368237495422,1.69156176969409,2.9640012308955193
380,4.0178092604037374e-05,1.9417248040554114e-05,3.0596982014685636e-05,0.0010690311901271343,1.7371352650225163,3.0431933142244816
390,3.9975020627025515e-05,1.9625456843641587e-05,3.0443089902594995e-05,0.001062793075107038,1.7826793119311333,3.1222984977066517
400,3.976385050918907e-05,1.9840563254547305e-05,3.028307476900712e-05,0.001056314678862691,1.8282113932073116,3.2014779075980186
