epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.23672792315483093,0.2561202049255371,0.0037758165465978286,0.08431017398834229,0.005531102418899536,0.031215187162160873
10,0.13052691519260406,0.23508718609809875,0.002072256941270704,0.05018562823534012,0.04531970992684364,0.09683932736515999
20,0.035890087485313416,0.1769329309463501,0.0005219970286513368,0.013315711170434952,0.08704879134893417,0.16526072099804878
30,0.0022088242694735527,0.027988238260149956,4.897780975928375e-05,0.001985324313864112,0.1321864202618599,0.2364581860601902
40,0.007406618911772966,0.10079889744520187,0.00010496399409021251,0.0040892078541219234,0.17321617156267166,0.30302274227142334
50,0.0017869455041363835,0.007947546429932117,3.314743450270422e-05,0.0009586068335920572,0.21582117676734924,0.37180450931191444
60,0.002515438012778759,0.033241625875234604,4.455786681016131e-05,0.0011377648916095495,0.2569609619677067,0.4386748969554901
70,0.0017552473582327366,0.002528165001422167,2.9067872067874607e-05,0.0009983200579881668,0.2993287555873394,0.506932582706213
80,0.00184666458517313,0.012221564538776875,2.9523621681922425e-05,0.001071492093615234,0.3404226675629616,0.5742376074194908
90,0.001753116026520729,0.002814078703522682,2.9807352196561016e-05,0.0009482103050686419,0.38181962817907333,0.6416960470378399
100,0.001755043864250183,0.003804262261837721,2.9634657191005925e-05,0.0009474991820752621,0.42295192182064056,0.709764938801527
110,0.0017457540379837155,0.0020831178408116102,2.8997624819263972e-05,0.0009746594587340951,0.4642988592386246,0.777089424431324
120,0.0017405243124812841,0.0009553323616273701,2.9085477459981728e-05,0.0009605998639017344,0.5054216645658016,0.8437751494348049
130,0.0017377258045598865,0.001222454709932208,2.91906009503388e-05,0.0009524458437226713,0.548159122467041,0.9124014563858509
140,0.0017338970210403204,0.0007645010482519865,2.8996936028609827e-05,0.0009567310335114598,0.5894572176039219,0.9797704480588436
150,0.0017304628854617476,0.0007755522383376956,2.896234157863849e-05,0.0009541560430079699,0.6325988844037056,1.048843003809452
