epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.003318948205560446,0.006591079756617546,0.002669003161524112,0.06351504474878311,0.006661809980869293,0.03398284688591957
10,0.0008338494226336479,0.004222191870212555,0.0008870296975752959,0.023488540202379227,0.05364832282066345,0.1085832417011261
20,0.0001824273931561038,0.002343541942536831,3.5873143284940547e-05,0.0014361160574480891,0.10438373312354088,0.18548640608787537
30,0.00011031933536287397,0.0014379641506820917,6.803323049098253e-05,0.0017969575710594654,0.1499592624604702,0.25707997381687164
40,0.00010025403753388673,0.001096372026950121,0.0002175133182997039,0.005456376355141401,0.19723055884242058,0.330581720918417
50,6.538084562635049e-05,0.00026024249382317066,0.00010847186937705071,0.002644649241119623,0.2536480575799942,0.4126746356487274
60,6.975237920414656e-05,0.0004682390717789531,7.740596993244253e-05,0.0018698235508054495,0.2925245054066181,0.4774075336754322
70,6.465437763836235e-05,0.0001911226863740012,0.00011894636433377552,0.002878987230360508,0.33204109966754913,0.5439145788550377
80,6.37987905065529e-05,7.131176244001836e-05,0.00010586605761394215,0.0025555314496159554,0.37201515957713127,0.6116296909749508
90,6.379169644787908e-05,0.00010799635492730886,9.723286378478709e-05,0.0023442385718226433,0.4122973568737507,0.6794639006257057
100,6.341228436212987e-05,5.504479486262426e-05,0.0001070776094517593,0.0025888513773679733,0.452697928994894,0.7504102662205696
110,6.317051156656817e-05,2.2796974008088e-05,0.00010225537759348906,0.002467982703819871,0.4910898432135582,0.8196210227906704
120,6.298358493950218e-05,2.556559229560662e-05,0.0001019572537188651,0.0024602620396763086,0.5356742665171623,0.8932235725224018
130,6.277800275711343e-05,2.6255331249558367e-05,0.0001031899701047223,0.0024909134954214096,0.5805976800620556,0.9713535159826279
140,6.255757762119174e-05,2.307373688381631e-05,0.00010153786843147827,0.002450010972097516,0.6270675212144852,1.0444279052317142
150,6.232617306523025e-05,2.295936064911075e-05,0.00010191610272158869,0.0024596620351076126,0.6756269261240959,1.1260263249278069
160,6.208251579664648e-05,2.314114863111172e-05,0.00010135812590306159,0.002446061698719859,0.7254831194877625,1.207700427621603
170,6.182525248732418e-05,2.3394255549646914e-05,0.00010096567469493796,0.0024365969002246857,0.7712169215083122,1.2806494422256947
180,6.155357550596818e-05,2.3763774152030237e-05,0.00010067844687000616,0.002429771237075329,0.814122561365366,1.3553437180817127
190,6.126737571321428e-05,2.3976268494152464e-05,0.00010017986702829755,0.0024177134037017822,0.8608128987252712,1.4355693720281124
200,6.0965801822021604e-05,2.42991118284408e-05,9.98115159139464e-05,0.0024089256767183542,0.9204215854406357,1.52212667837739
210,6.0648409998975694e-05,2.457454684190452e-05,9.93222305017601e-05,0.0023971637710928917,0.9580607414245605,1.5920510217547417
220,6.03147127549164e-05,2.4887194740585983e-05,9.886148867129425e-05,0.0023861490190029144,1.010935928672552,1.6812666729092598
230,5.9963764215353876e-05,2.519891131669283e-05,9.834926853121335e-05,0.002373895375058055,1.0657732114195824,1.7723720967769623
240,5.959486952633597e-05,2.5524801458232105e-05,9.782015846819074e-05,0.0023612671066075563,1.1106778681278229,1.8497200086712837
250,5.920726107433438e-05,2.586254231573548e-05,9.725910240376834e-05,0.002347890054807067,1.148911077529192,1.92177302390337
260,5.879992386326194e-05,2.621253406687174e-05,9.666732754946376e-05,0.002333800308406353,1.1948804818093777,1.9968923479318619
270,5.83719156566076e-05,2.657821460161358e-05,9.60437591857044e-05,0.0023189710918813944,1.2403023801743984,2.077833104878664
280,5.792199226561934e-05,2.69595293502789e-05,9.538435764018989e-05,0.0023033018223941326,1.2858119569718838,2.1512404941022396
290,5.744882582803257e-05,2.7360176318325102e-05,9.468814672194033e-05,0.002286774106323719,1.3365179263055325,2.235680043697357
