epoch,train_mse,validation_mse,seconds
37,7.155152707127854e-05,6.947824961874478e-05,0.22667253389954567
38,6.964120257180184e-05,7.244131969249186e-05,0.23247289285063744
39,7.023519719950855e-05,7.706393823051864e-05,0.23842518776655197
40,7.293630187632516e-05,8.272695716489882e-05,0.24424435198307037
41,7.685711170779541e-05,8.841811556218697e-05,0.25013912841677666
42,8.09086486697197e-05,9.364216809141605e-05,0.2559470869600773
43,8.470201282761991e-05,9.780251427097635e-05,0.2618398703634739
44,8.785584941506386e-05,0.00010019286219176138,0.2676297090947628
45,8.980591519502923e-05,0.00010087800213417115,0.2734554260969162
46,9.05222914298065e-05,0.00010025558670652875,0.2793055474758148
47,9.017201227834448e-05,9.843948494866102e-05,0.2851864881813526
48,8.870710735209286e-05,9.567763315014115e-05,0.2909733019769192
49,8.636493294034153e-05,9.228073895428679e-05,0.29678644612431526
50,8.357605838682503e-05,8.829018164154452e-05,0.30260707437992096
51,8.051802433328703e-05,8.398101954298909e-05,0.3083805926144123
52,7.744507456663996e-05,7.991593277741534e-05,0.31431304290890694
53,7.47310696169734e-05,7.638836420179966e-05,0.32019516453146935
54,7.248153269756585e-05,7.353092147847444e-05,0.32605257257819176
55,7.077251211740077e-05,7.140023702352967e-05,0.33194874972105026
56,6.974566349526867e-05,6.978167554431518e-05,0.337790597230196
57,6.930620293132961e-05,6.85723656109379e-05,0.34363532066345215
58,6.933664553798735e-05,6.788673636037856e-05,0.3498859442770481
59,6.978398596402258e-05,6.767166860299767e-05,0.35604389384388924
60,7.043754158075899e-05,6.778489614589489e-05,0.3619520589709282
61,7.113782339729369e-05,6.803227400572116e-05,0.3680128864943981
62,7.180598186096177e-05,6.814446138984447e-05,0.37392448633909225
63,7.228658068925142e-05,6.810039788736806e-05,0.37982968986034393
64,7.253231160575524e-05,6.803553090624821e-05,0.38575051724910736
65,7.255411765072495e-05,6.798954351931268e-05,0.39161570370197296
66,7.232630741782486e-05,6.79678065959403e-05,0.39749570563435555
67,7.192316115833819e-05,6.790072757212329e-05,0.40339140594005585
68,7.141632522689179e-05,6.775560132155078e-05,0.4093426838517189
69,7.084794924594462e-05,6.7675125895524e-05,0.4152838997542858
70,7.031302811810747e-05,6.777524276913027e-05,0.4213062934577465
71,6.985414074733853e-05,6.806857724465469e-05,0.4273403659462929
72,6.949505768716335e-05,6.84925676068815e-05,0.43339117243885994
73,6.927276990609244e-05,6.893120386545586e-05,0.43946195021271706
74,6.916702841408551e-05,6.93665770086227e-05,0.44546299800276756
75,6.916257552802563e-05,6.984729437438848e-05,0.45148173347115517
76,6.924215995240957e-05,7.036251160267663e-05,0.45745112746953964
77,6.935824785614386e-05,7.085031650907088e-05,0.46347442269325256
78,6.948886584723368e-05,7.121059631269115e-05,0.46950602903962135
79,6.960715836612508e-05,7.139210932412728e-05,0.47547824680805206
80,6.968501838855445e-05,7.144452350379045e-05,0.48138095811009407
81,6.972180563025177e-05,7.141962199360326e-05,0.4873969480395317
82,6.97091018082574e-05,7.132682549126912e-05,0.4933166466653347
83,6.965139618841931e-05,7.113898967266626e-05,0.4992339089512825
84,6.956534343771636e-05,7.083513582983869e-05,0.5051396898925304
85,6.945759378140792e-05,7.046677592370543e-05,0.5110427215695381
86,6.934683187864721e-05,7.010829070471421e-05,0.5169267505407333
87,6.924591434653848e-05,6.979182307986775e-05,0.5229153893887997
88,6.916083657415584e-05,6.95034642982743e-05,0.528792466968298
89,6.910202500876039e-05,6.921235308254836e-05,0.534756600856781
90,6.906753696966916e-05,6.893293054114717e-05,0.5406363159418106
91,6.905572809046134e-05,6.87106636784544e-05,0.5467662177979946
92,6.906328781042248e-05,6.856245211868857e-05,0.5526391230523586
93,6.908026989549398e-05,6.846473055096187e-05,0.5585111267864704
94,6.910243246238679e-05,6.837779937995947e-05,0.5644013844430447
95,6.912197568453848e-05,6.829778370350444e-05,0.5702398978173733
96,6.913379911566153e-05,6.825511445640586e-05,0.576130174100399
97,6.913677498232573e-05,6.826455531457516e-05,0.5819706879556179
98,6.912822573212907e-05,6.830792805582557e-05,0.5879727378487587
99,6.91110035404563e-05,6.835381039612305e-05,0.5938553884625435
100,6.908695650054142e-05,6.839846734389236e-05,0.5997941493988037
101,6.905897316755727e-05,6.8466029309396e-05,0.6056627705693245
102,6.903139728819951e-05,6.856787119128664e-05,0.6115441285073757
103,6.900574953760952e-05,6.868689903664442e-05,0.6174001321196556
104,6.898502761032432e-05,6.879523986450901e-05,0.6232929490506649
105,6.896971899550408e-05,6.888740472277277e-05,0.6292032115161419
106,6.895956175867468e-05,6.897946726288258e-05,0.6350424364209175
107,6.895426486153156e-05,6.907731070289931e-05,0.6408043801784515
108,6.895179103594273e-05,6.916487821702806e-05,0.6467312090098858
109,6.89510052325204e-05,6.922103041991552e-05,0.6525752916932106
110,6.895004480611533e-05,6.924570849757099e-05,0.6584860384464264
111,6.894770194776356e-05,6.925539249399056e-05,0.6643235571682453
112,6.89434600644745e-05,6.925763000253937e-05,0.6703149639070034
113,6.893655518069863e-05,6.924303003567427e-05,0.6762055642902851
114,6.892767851240933e-05,6.920111718500266e-05,0.6821539402008057
115,6.891698285471648e-05,6.913955136648535e-05,0.688062135130167
116,6.890541408210993e-05,6.907574910049637e-05,0.6939781419932842
117,6.889367068652064e-05,6.901642927914509e-05,0.6998892165720463
118,6.888232746860012e-05,6.89543385306024e-05,0.7058303318917751
119,6.88721047481522e-05,6.88839319688365e-05,0.7117266282439232
120,6.886296614538878e-05,6.881419418884131e-05,0.717738188803196
