epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.001953261438757181,0.0029571005143225193,0.002819701582969477,0.06545390188694,0.005770765244960785,0.03917963430285454
10,0.0006662118248641491,0.002544577233493328,0.0008268071542261168,0.020193833857774734,0.04980376735329628,0.11682282015681267
20,3.3547730708960444e-05,0.0006315952632576227,8.202616360601193e-05,0.003984516486525536,0.09861242398619652,0.19929448142647743
30,9.688906720839441e-05,0.0012889570789411664,0.00013795060779860555,0.006314705591648817,0.14744900166988373,0.28128352388739586
40,3.329673927510157e-05,0.00038845042581669986,5.06373056244532e-05,0.001266805687919259,0.1962910071015358,0.36386094242334366
50,3.231777736800723e-05,0.00035531874164007604,4.321996342090036e-05,0.0012740656966343522,0.2451791912317276,0.44643665477633476
60,2.748399492702447e-05,0.00021800202375743538,4.515312199752467e-05,0.002126176841557026,0.29390474408864975,0.5283300057053566
70,2.504041367501486e-05,5.465872527565807e-05,3.88248119331062e-05,0.001600545598194003,0.3427344001829624,0.6108483783900738
80,2.536128886276856e-05,0.00010230086627416313,3.781800114666112e-05,0.0014109318144619465,0.39127448946237564,0.6931526511907578
90,2.4806931833154522e-05,3.391522841411643e-05,3.883401465524609e-05,0.0016365821938961744,0.43996332585811615,0.7749943807721138
100,2.467316880938597e-05,1.8227558030048385e-05,3.8444433054489004e-05,0.0015745016280561686,0.4886022247374058,0.8569426499307156
110,2.4592645786469802e-05,2.346331712033134e-05,3.816918509376895e-05,0.0015274466713890433,0.5391012877225876,0.9406888894736767
120,2.4476978069287725e-05,1.4365306924446486e-05,3.849629835409966e-05,0.0015809539472684264,0.5876563377678394,1.0225031077861786
130,2.4370518076466396e-05,1.1017429642379284e-05,3.834408016700763e-05,0.0015580208273604512,0.63611776009202,1.1046555377542973
140,2.4264732928713784e-05,1.1352477486070711e-05,3.8355203893540114e-05,0.0015570219838991761,0.6846011243760586,1.1866178587079048
150,2.41533707594499e-05,1.0850843864318449e-05,3.844523371299147e-05,0.0015669409185647964,0.7330959402024746,1.2684850096702576
160,2.403732287348248e-05,1.0713371011661366e-05,3.842505869518694e-05,0.0015605191001668572,0.7815200462937355,1.350231945514679
170,2.3917024009278975e-05,1.0606128853396513e-05,3.848011723069552e-05,0.0015646906103938818,0.829939890652895,1.4319710172712803
180,2.3792259526089765e-05,1.0630831638991367e-05,3.8511778863418535e-05,0.0015652200672775507,0.8801169358193874,1.5166223384439945
190,2.3663129468332045e-05,1.0695976015995257e-05,3.8544602678787974e-05,0.0015656802570447326,0.9293677248060703,1.6000010259449482
200,2.3529566533397883e-05,1.0727799235610291e-05,3.859103117065388e-05,0.001567699364386499,0.9787136316299438,1.683114044368267
210,2.3391879949485883e-05,1.0810870662680827e-05,3.8631128366735844e-05,0.0015684907557442784,1.0275264717638493,1.7657384350895882
220,2.325002606085036e-05,1.0878003195102792e-05,3.8681947444274556e-05,0.0015703111421316862,1.0761791579425335,1.848651897162199
230,2.3104195861378685e-05,1.0944736459350679e-05,3.8734229140876174e-05,0.0015718804206699133,1.1252072416245937,1.931418914347887
240,2.2954396627028473e-05,1.0998936886608135e-05,3.879200115382749e-05,0.0015737555222585797,1.1740735732018948,2.0140605568885803
250,2.2800868464400992e-05,1.1055779395974241e-05,3.885435641374594e-05,0.0015757986111566424,1.2228362709283829,2.0967349000275135
260,2.2643791453447193e-05,1.1108218131994363e-05,3.892162446087847e-05,0.0015780037501826882,1.2724049463868141,2.180230561643839
270,2.248342389066238e-05,1.1152789738844149e-05,3.899442011364348e-05,0.0015804399736225605,1.3212925605475903,2.2626802287995815
280,2.2319876734400168e-05,1.1193050340807531e-05,3.907228438038146e-05,0.00158305570948869,1.370138082653284,2.34516641497612
290,2.2153317331685685e-05,1.1226340575376526e-05,3.915615510171241e-05,0.0015859019476920366,1.4189273081719875,2.4277373403310776
300,2.198431502620224e-05,1.1252604963374324e-05,3.924532165910932e-05,0.0015889443457126617,1.4677035212516785,2.5102957896888256
310,2.18128534470452e-05,1.1272249139437918e-05,3.93402384967582e-05,0.0015922056045383215,1.5169035829603672,2.593549467623234
320,2.163928365916945e-05,1.128272015193943e-05,3.944068839700776e-05,0.001595665467903018,1.5662331655621529,2.677184399217367
330,2.146393853763584e-05,1.1285894288448617e-05,3.9546653018381526e-05,0.00159933022223413,1.6157015040516853,2.7608238235116005
340,2.1287240087985992e-05,1.1280743819952477e-05,3.965754179565314e-05,0.0016031671548262239,1.6649742387235165,2.844449944794178
350,2.110932291543577e-05,1.126667393691605e-05,3.9773234978686865e-05,0.0016071695135906339,1.7138853296637535,2.9271427541971207
360,2.0930570826749317e-05,1.1243791050219443e-05,3.989291265800906e-05,0.0016113065648823977,1.7626022212207317,3.0093726590275764
370,2.0751303964061663e-05,1.1213433936063666e-05,4.0015868156236443e-05,0.001615536049939692,1.811426755040884,3.092055346816778
380,2.057168421742972e-05,1.1176130101375747e-05,4.014112831403812e-05,0.0016198199009522796,1.8603258393704891,3.17462145909667
390,2.0392013539094478e-05,1.1131025530630723e-05,4.026744666892531e-05,0.0016240999102592468,1.9093764163553715,3.257506553083658
400,2.0212541130604222e-05,1.1079558134952094e-05,4.039368362403669e-05,0.0016283192671835423,1.95817444100976,3.3402308113873005
