epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.045216359198093414,0.029569655656814575,0.004349354926186304,0.09465505927801132,0.017019711434841156,0.05123073607683182
10,0.028309082612395287,0.015409927815198898,0.002737512249344339,0.06400533765554428,0.16538216546177864,0.23266054689884186
20,0.012125955894589424,0.013790165074169636,0.0010620247339829803,0.026533594354987144,0.32942579314112663,0.4298816844820976
30,0.0010375370038673282,0.005876979790627956,6.624966772506014e-05,0.0020107822492718697,0.49379557371139526,0.6273453310132027
40,0.0019149350700899959,0.009869126603007317,9.381047736193675e-05,0.004388890229165554,0.6579252779483795,0.8240826427936554
50,0.0005646519712172449,0.0018181827617809176,5.516966545352867e-05,0.0012956121936440468,0.822040144354105,1.021514967083931
60,0.0007253382937051356,0.002952397568151355,6.935855405269346e-05,0.0014677707804366946,0.9863655120134354,1.2184044532477856
70,0.000494763720780611,0.000811251113191247,3.3845296002255054e-05,0.0010451182024553418,1.1504477374255657,1.415700901299715
80,0.0004932429292239249,0.0008620364242233336,3.472726893960498e-05,0.0010293014347553253,1.3146065324544907,1.6128236800432205
90,0.0005020209355279803,0.0006020173314027488,4.293386746212491e-05,0.0010509765706956387,1.4787830524146557,1.8094973377883434
100,0.0004869881086051464,0.00023295838036574423,3.8246075898011135e-05,0.0010150574380531907,1.642827033996582,2.006410636007786
110,0.00048119743587449193,0.00025588777498342097,3.673562241601758e-05,0.0010068835690617561,1.8067674823105335,2.2031706981360912
120,0.0004822989576496184,0.0001546150742797181,3.85470780202013e-05,0.0010073655284941196,1.9709989316761494,2.3998821526765823
130,0.00047832063864916563,0.00012068625073879957,3.7630759986010766e-05,0.000998582225292921,2.1353973038494587,2.5977105274796486
140,0.0004743890021927655,0.00013452715938910842,3.708246291959464e-05,0.0009919835720211267,2.2998164519667625,2.7948865853250027
150,0.00047236160025931895,0.00012221701035741717,3.73023590327648e-05,0.0009881122969090939,2.466410309076309,2.9945004880428314
160,0.00046891908277757466,0.00011986184836132452,3.6870456066632563e-05,0.0009815082885324955,2.6306574791669846,3.1915971152484417
170,0.0004655375669244677,0.00012171515118097886,3.660544098238461e-05,0.0009753199992701411,2.794841378927231,3.3888041339814663
180,0.00046236655907705426,0.00012140454055042937,3.6426909446163336e-05,0.0009692762978374958,2.958883263170719,3.5857663601636887
190,0.00045876618241891265,0.00012156730372225866,3.610197222769784e-05,0.0009624224621802568,3.1234598346054554,3.7832562811672688
200,0.00045517919352278113,0.0001221949642058462,3.5843578189087566e-05,0.0009555944125168025,3.287816446274519,3.9805423133075237
210,0.0004514658940024674,0.00012253443128429353,3.555960696151791e-05,0.0009484555921517313,3.451970409601927,4.177693344652653
220,0.00044758699368685484,0.0001230670022778213,3.525336736250514e-05,0.0009409917984157801,3.616274032741785,4.374973610043526
230,0.00044361999607644975,0.00012359258835203946,3.4954072210287755e-05,0.000933316012378782,3.7806105352938175,4.572270318865776
240,0.0004395036376081407,0.0001241471472894773,3.463376356194203e-05,0.0009253050666302443,3.9449188373982906,4.769638784229755
250,0.0004352605901658535,0.00012477133714128286,3.4307567754391734e-05,0.0009170053526759148,4.109346620738506,4.966975409537554
260,0.00043088156962767243,0.00012542172044049948,3.397021797961012e-05,0.0009083862532861531,4.2771753668785095,5.167766634374857
270,0.00042635691352188587,0.00012613496801350266,3.3620962009687595e-05,0.000899428385309875,4.441598761826754,5.365372475236654
280,0.00042168868822045624,0.00012689489813055843,3.3261582984778215e-05,0.0008901266846805811,4.606321360915899,5.563211657106876
290,0.00041686525219120085,0.00012771060573868454,3.288958714620094e-05,0.0008804530370980501,4.7706627026200294,5.760897666215897
300,0.00041188191971741617,0.00012857982073910534,3.250599896394609e-05,0.0008703962666913867,4.935221031308174,5.9585601687431335
310,0.00040673179319128394,0.00012950490054208785,3.2109422212064e-05,0.0008599333232268691,5.099812440574169,6.156454425305128
320,0.00040140602504834533,0.00013048312393948436,3.169974327950816e-05,0.0008490453474223614,5.264628469944,6.3544839806854725
330,0.00039589672815054655,0.00013151299208402634,3.127630952803884e-05,0.0008377126650884748,5.4291148371994495,6.552073709666729
340,0.0003901961608789861,0.00013259130355436355,3.083844929581877e-05,0.0008259153692051768,5.593622233718634,6.749927639961243
350,0.0003842957376036793,0.00013371443492360413,3.038557717142491e-05,0.0008136323885992169,5.758223205804825,6.94771570712328
360,0.0003781862906180322,0.00013487775868270546,2.9917059540215025e-05,0.0008008443983271718,5.9226453341543674,7.145422164350748
370,0.0003718593798112124,0.00013607548316940665,2.9432248084049206e-05,0.0007875322480686009,6.087024085223675,7.342973578721285
380,0.0003653067396953702,0.00013730184582527727,2.8930360182736575e-05,0.0007736776606179774,6.251265846192837,7.540391590446234
390,0.00035851923166774213,0.00013855057477485389,2.841079663085111e-05,0.0007592646288685501,6.415689270943403,7.737947769463062
400,0.0003514900163281709,0.0001398140302626416,2.7873023858167773e-05,0.0007442766218446195,6.580237809568644,7.935730166733265
