epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
107,0.00029952056320325937,0.0014274929708335549,0.00029952056320325937,,0.8409392833709717,False
108,0.0003003401707246667,0.0014280116884037852,0.0003003401707246667,,0.8405835628509521,False
109,0.00029935301245131996,0.0014323281502583995,0.00029935301245131996,,0.8400724530220032,False
110,0.00029734065537923016,0.0014313198335003108,0.00029734065537923016,0.0003360810223966837,0.8411445021629333,True
111,0.0002973572009068448,0.001433166820788756,0.0002973572009068448,,0.8418417572975159,False
112,0.0002989816402987344,0.0014352773141581565,0.0002989816402987344,,0.8402774930000305,False
113,0.00030557117315765936,0.0014385408721864223,0.00030557117315765936,,0.8401814103126526,False
114,0.00030400091418414377,0.001435740472516045,0.00030400091418414377,,0.8381806015968323,False
115,0.00030315358890220523,0.0014355151797644794,0.00030315358890220523,0.0003342641575727612,0.8411423563957214,True
116,0.00030815751779300626,0.001436324222595431,0.00030815751779300626,,0.8397932052612305,False
117,0.0003080633123317966,0.001438166611478664,0.0003080633123317966,,0.8396754264831543,False
118,0.00031131337527767755,0.0014397945342352614,0.00031131337527767755,,0.8415772318840027,False
119,0.00030663315919809975,0.0014406205445993692,0.00030663315919809975,,0.8423653244972229,False
120,0.00030230993797886185,0.001440573003492318,0.00030230993797886185,0.0003405428724363446,0.8402460813522339,False
121,0.0003045453777303919,0.0014407580310944468,0.0003045453777303919,,0.8397355675697327,False
122,0.00031058651438797824,0.0014422483218368143,0.00031058651438797824,,0.840711236000061,False
123,0.0003017035669472534,0.0014423028624150902,0.0003017035669472534,,0.8413189053535461,False
124,0.0002991133114846889,0.001441992208128795,0.0002991133114846889,,0.8412123918533325,False
125,0.0003013337391166715,0.001443296714569442,0.0003013337391166715,0.00033044867450371385,0.8412379622459412,True
126,0.0003006447514053434,0.0014435917109949514,0.0003006447514053434,,0.8411692976951599,False
127,0.00031868745645624585,0.0014454863121500239,0.00031868745645624585,,0.8395696878433228,False
128,0.0003090705668000737,0.0014446113345911726,0.0003090705668000737,,0.8422932624816895,False
129,0.000302034335618373,0.0014406800110009499,0.000302034335618373,,0.842370867729187,False
130,0.0002992206282215193,0.001446343507268466,0.0002992206282215193,0.0003356406814418733,0.8412350416183472,False
131,0.000296803264063783,0.0014461147511610761,0.000296803264063783,,0.841923713684082,False
132,0.0002955905147246085,0.0014469900634139776,0.0002955905147246085,,0.8415539860725403,False
133,0.00029771822119073477,0.0014451348542934284,0.00029771822119073477,,0.8404614329338074,False
134,0.0002979253404191695,0.0014472888433374465,0.0002979253404191695,,0.8423212766647339,False
135,0.0002936697710538283,0.0014457417564699426,0.0002936697710538283,0.00032807159004732966,0.8405617475509644,True
136,0.00029356750383158214,0.0014487911685137078,0.00029356750383158214,,0.8419216275215149,False
137,0.00029385797279246617,0.0014476850847131573,0.00029385797279246617,,0.8406204581260681,False
138,0.0002941908769571455,0.001447365153580904,0.0002941908769571455,,0.8414586782455444,False
139,0.00029661836924788076,0.0014485276769846678,0.00029661836924788076,,0.842145562171936,False
140,0.0002949474146589637,0.00144939539313782,0.0002949474146589637,0.000328406342305243,0.8404721617698669,False
141,0.00029650709257111885,0.0014489442255580798,0.00029650709257111885,,0.8412086367607117,False
142,0.0002931764720415231,0.0014498132368316874,0.0002931764720415231,,0.8419844508171082,False
143,0.0002964670493383892,0.001448754730517976,0.0002964670493383892,,0.8425774574279785,False
144,0.00029277899739099666,0.0014501883124466985,0.00029277899739099666,,0.8421775698661804,False
145,0.0002941963539342396,0.001450770316296257,0.0002941963539342396,0.0003269925364293158,0.8419163227081299,True
146,0.00029445564905472565,0.001452329583116807,0.00029445564905472565,,0.8424874544143677,False
147,0.00029281391289259773,0.001450420793844387,0.00029281391289259773,,0.8412705659866333,False
148,0.0002935676275228616,0.001452548269298859,0.0002935676275228616,,0.8415735960006714,False
149,0.0002936364180641249,0.0014499884127872065,0.0002936364180641249,,0.841001570224762,False
150,0.00029338170497794636,0.0014518463431159034,0.00029338170497794636,0.00033308129059150815,0.8409240245819092,False
