epoch,train_mse,validation_mse,seconds
60,0.0002862878318410367,0.00026622672400359687,0.3592507466673851
61,0.00028586541884578764,0.0002664330010399378,0.36548588424921036
62,0.00028530359850265086,0.00026650106762341846,0.37125609442591667
63,0.0002847308060154319,0.00026691325365391094,0.3771132305264473
64,0.00028426310745999217,0.00026780663150323864,0.38298768922686577
65,0.0002838568761944771,0.00026905477776987635,0.38887781649827957
66,0.0002835850464180112,0.00027027971373172477,0.3947686366736889
67,0.00028347503393888474,0.0002711630034658204,0.4006108306348324
68,0.0002834441256709397,0.00027184800637769513,0.40645047649741173
69,0.00028350588399916887,0.00027259318509701796,0.4122234508395195
70,0.0002836326602846384,0.00027343095037698123,0.4181032031774521
71,0.00028374273097142577,0.00027420572223491035,0.4239020459353924
72,0.00028384363395161927,0.00027462551891706727,0.42979373782873154
73,0.00028391159139573574,0.00027456102179712616,0.43565720692276955
74,0.00028390673105604947,0.00027422261458317127,0.4415612518787384
75,0.0002838611835613847,0.0002738527703816847,0.4475246034562588
76,0.00028377334820106626,0.00027352010511094704,0.4534768983721733
77,0.0002836421481333673,0.00027312716823265265,0.4592900425195694
78,0.00028351013315841556,0.00027250956918578595,0.46521852910518646
79,0.0002833793987520039,0.00027169436968203325,0.47104260325431824
80,0.0002832589962054044,0.00027090769314478774,0.47698598355054855
81,0.0002831750316545367,0.0002703126635121104,0.4827870912849903
82,0.00028311507776379585,0.0002699014427586614,0.4886288307607174
83,0.0002830810262821615,0.00026952966072713025,0.49452168121933937
84,0.00028307546745054424,0.00026908469226327725,0.5004106871783733
85,0.00028307680622674525,0.00026865040975584026,0.5063058622181416
86,0.00028308434411883354,0.00026838152249789954,0.512208241969347
87,0.000283090746961534,0.0002683208767848555,0.5180573239922523
88,0.0002830822195392102,0.0002683733024847849,0.5239399783313274
89,0.00028306449530646205,0.0002683997542286913,0.5297963246703148
90,0.00028303288854658604,0.0002683854569719794,0.535652719438076
91,0.0002829881850630045,0.00026844172073955025,0.54185426607728
92,0.00028293978539295495,0.00026864207939070184,0.5476526357233524
93,0.00028288637986406684,0.0002689416172264221,0.5535881146788597
94,0.0002828349533956498,0.0002692209163797088,0.5596841983497143
95,0.0002827899588737637,0.0002694154536584392,0.5655349753797054
96,0.00028274941723793745,0.00026958136368193664,0.5713234581053257
97,0.00028271746123209596,0.00026979364398963906,0.5771609395742416
98,0.0002826913842000067,0.0002700454691269745,0.5829725451767445
99,0.0002826682757586241,0.00027025206145481206,0.5888260789215565
100,0.0002826484269462526,0.00027034270654742915,0.5947158671915531
101,0.00028262706473469734,0.00027034254526370205,0.6005306504666805
102,0.00028260378167033195,0.00027032659333296277,0.6063354387879372
103,0.000282577850157395,0.000270322811047663,0.6121042370796204
104,0.0002825473784469068,0.0002702888402078922,0.6179136671125889
105,0.00028251457842998207,0.0002701707884019318,0.6237508244812489
106,0.0002824793045874685,0.00026998140310752206,0.629516027867794
107,0.0002824427210725844,0.00026978801118578605,0.6352982632815838
108,0.0002824067778419703,0.00026963338495988864,0.6410517357289791
109,0.0002823711256496608,0.00026949808064576547,0.6468442603945732
110,0.0002823371614795178,0.0002693380411074031,0.6528252363204956
111,0.0002823049435392022,0.00026915176143423497,0.658632468432188
112,0.00028227362781763077,0.0002689870962058194,0.6644629612565041
113,0.00028224350535310805,0.00026888102608306025,0.6702784299850464
114,0.0002822133246809244,0.00026881953453994356,0.6761194989085197
115,0.00028218282386660576,0.0002687614517829691,0.6819467470049858
116,0.0002821515663526952,0.00026869448205009877,0.687759529799223
117,0.0002821189700625837,0.00026864853740941424,0.6935269683599472
118,0.00028208544244989753,0.0002686507159523899,0.6993113160133362
119,0.00028205098351463675,0.00026868774208802887,0.7050751857459545
120,0.0002820156514644623,0.000268723008048255,0.71090467274189
