epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.028019441291689873,0.014098402112722397,0.003962870920076966,0.08702916651964188,0.014362301677465439,0.039469216018915176
10,0.017319682985544205,0.008650770410895348,0.0023886318279740712,0.05675777047872543,0.1358424536883831,0.18628394603729248
20,0.006687074899673462,0.009453551843762398,0.000812879991523611,0.021605655550956726,0.2705315314233303,0.3464181460440159
30,0.0004453550500329584,0.0024916566908359528,4.39379655290395e-05,0.0019069104455411434,0.40542564541101456,0.5067479684948921
40,0.0009097899310290813,0.005367658566683531,6.055061809699206e-05,0.002487791236490011,0.5401994474232197,0.6663494668900967
50,0.00033543832250870764,0.0014486884465441108,6.0186851745432555e-05,0.0014604955213144422,0.6747392266988754,0.8262733221054077
60,0.00035909359576180577,0.001521949889138341,5.5613633473209724e-05,0.0013329412322491407,0.8095668070018291,0.9863808341324329
70,0.00026196413091383874,0.0007680171984247863,2.930554561923297e-05,0.0009191481512971222,0.9442854896187782,1.1465346813201904
80,0.0002520036941859871,0.0003822266298811883,3.218291370406708e-05,0.0009116197470575571,1.0788397379219532,1.3076460175216198
90,0.00026059860829263926,0.0004018186591565609,3.791090208930351e-05,0.0009895650437101722,1.2154114954173565,1.470758143812418
100,0.00024938207934610546,9.859887359198183e-05,3.277844734839164e-05,0.0009099916787818074,1.354750819504261,1.637589294463396
110,0.0002481420524418354,0.00011666564387269318,3.317918875230438e-05,0.0009139173198491335,1.4910243079066277,1.8001608699560165
120,0.00024895320530049503,0.00010349373769713566,3.424305486987578e-05,0.0009231552830897272,1.6252773106098175,1.9630893468856812
130,0.00024642120115458965,6.443820166168734e-05,3.323606703512875e-05,0.0009098295122385025,1.7634858824312687,2.1319538578391075
140,0.00024514642427675426,6.603904330404475e-05,3.316467564218328e-05,0.0009060752927325666,1.9001617543399334,2.297639176249504
150,0.00024424842558801174,6.578015018021688e-05,3.327492231619544e-05,0.00090475456090644,2.0347774736583233,2.4576493613421917
160,0.00024258886696770787,6.373626092681661e-05,3.291072683471915e-05,0.0008977372199296951,2.1697267405688763,2.6181006655097008
170,0.00024125067284330726,6.374291115207598e-05,3.282183107936968e-05,0.0008937718230299652,2.3061817809939384,2.779924228787422
180,0.00023980667174328119,6.402677536243573e-05,3.265939994889777e-05,0.0008889526361599565,2.4413563273847103,2.940546326339245
190,0.00023821686045266688,6.426414620364085e-05,3.244806748625706e-05,0.0008833605097606778,2.576868448406458,3.101384624838829
200,0.0002366611734032631,6.46791813778691e-05,3.228703872082406e-05,0.0008781667565926909,2.7118886709213257,3.261863186955452
210,0.00023499183589592576,6.49895373499021e-05,3.2078242156785564e-05,0.0008723053615540266,2.8471522741019726,3.422615520656109
220,0.0002332742151338607,6.53829047223553e-05,3.187625702594232e-05,0.000866373535245657,2.9819219894707203,3.5827841013669968
230,0.0002314941812073812,6.582011701539159e-05,3.1663089127202206e-05,0.0008601416484452784,3.11676824465394,3.7430217787623405
240,0.00022963689116295427,6.626082176808268e-05,3.143542714193851e-05,0.0008535693632438779,3.251586377620697,3.9033204801380634
250,0.00022771430667489767,6.674589531030506e-05,3.1201649183761525e-05,0.0008467453299090266,3.386532139033079,4.063623309135437
260,0.00022571203589905053,6.724903505528346e-05,3.09535177317836e-05,0.0008395715267397463,3.52176146954298,4.2243263348937035
270,0.00022363223251886666,6.77874413668178e-05,3.069516045191752e-05,0.000832081597764045,3.656770307570696,4.3846645168960094
280,0.0002214680571341887,6.835362000856549e-05,3.042370644834591e-05,0.0008242336916737258,3.7917140312492847,4.544975314289331
290,0.00021921601728536189,6.894885882502422e-05,3.013918618914128e-05,0.0008160190191119909,3.9275890104472637,4.706375017762184
300,0.00021687199478037655,6.957400182727724e-05,2.9840977125180263e-05,0.000807420932687819,4.062953568994999,4.867327943444252
310,0.00021443000878207386,7.022631325526163e-05,2.9528281478026958e-05,0.0007984202238731086,4.197976913303137,5.02805257961154
320,0.00021188653772696853,7.090705912560225e-05,2.9200575075568242e-05,0.0007890015258453786,4.3328251875936985,5.188618000596762
330,0.00020923558622598648,7.161421672208235e-05,2.8857132898944354e-05,0.0007791467942297459,4.4686643444001675,5.350186713039875
340,0.0002064730360871181,7.234734221128747e-05,2.8497283210526803e-05,0.0007688397308811545,4.603687975555658,5.511132802814245
350,0.00020359267364256084,7.310414366656914e-05,2.812047174908609e-05,0.0007580629317089915,4.7389778681099415,5.672246482223272
360,0.00020059043890796602,7.388459926005453e-05,2.7725985394984793e-05,0.0007468023686669767,4.87405152246356,5.833193641155958
370,0.00019746051111724228,7.468555850209668e-05,2.731327731453348e-05,0.0007350422092713416,5.009484089910984,5.994431160390377
380,0.00019419878663029522,7.550611189799383e-05,2.6881772555498173e-05,0.0007227682508528233,5.144769128412008,6.1554827354848385
390,0.0001907999103423208,7.634306530235335e-05,2.643082598297042e-05,0.000709966872818768,5.279883474111557,6.316556591540575
400,0.00018726041889749467,7.719377026660368e-05,2.5960072207453777e-05,0.0006966282962821424,5.415221955627203,6.477804102003574
