epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.0006792684143874794,3.744081993772852e-06,0.0006792684143874794,0.00076197151793167,0.8578475117683411,True
2,0.0006351268384605646,1.5068928007622162e-06,0.0006351268384605646,0.0007582484395243227,0.8573428392410278,True
