epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.004788701422512531,0.004923413507640362,0.0040533037584585445,0.08983579277992249,0.0049163177609443665,0.030360843986272812
10,0.0027062133885920048,0.004722239449620247,0.002220480537895734,0.052822016179561615,0.03937530890107155,0.09042876213788986
20,0.0007583771948702633,0.0036780335940420628,0.0005489220032662464,0.013292035087943077,0.07765813916921616,0.1547611579298973
30,4.7433066356461495e-05,0.0006749849999323487,5.1931709246370396e-05,0.0024501949083060026,0.11600328236818314,0.21875780075788498
40,0.00014755941811017692,0.002126938896253705,9.589259631563134e-05,0.004207662772387266,0.15430903434753418,0.2822483219206333
50,3.724145790329203e-05,0.0003155889280606061,3.446277469265624e-05,0.0009190392447635531,0.1925686039030552,0.3462374247610569
60,4.916708348901011e-05,0.000690996355842799,4.019464237596063e-05,0.0009859483689069748,0.23093175515532494,0.40979810804128647
70,3.4644719562493265e-05,0.00014063110575079918,2.594165721347963e-05,0.0010804038029164076,0.26930005475878716,0.47374772280454636
80,3.559649485396221e-05,0.00023150190827436745,2.5881723331622197e-05,0.0010751531226560473,0.30760377272963524,0.5376243889331818
90,3.430946162552573e-05,0.00010713133087847382,2.695398832959957e-05,0.0009115923312492669,0.3459625020623207,0.6015580259263515
100,3.399828710826114e-05,5.257785232970491e-05,2.6100478256315302e-05,0.0009395527304150164,0.3842881880700588,0.6651519909501076
110,3.3960925065912306e-05,5.652809704770334e-05,2.56377091621592e-05,0.0009789515752345324,0.4227353669703007,0.7295236326754093
120,3.381624992471188e-05,1.636235901969485e-05,2.5877781202628587e-05,0.0009453193051740527,0.461098276078701,0.7932277135550976
130,3.3765372791094705e-05,2.260793189634569e-05,2.584684822674414e-05,0.0009425801690667868,0.4993983879685402,0.8571362905204296
140,3.369907062733546e-05,1.7722262782626785e-05,2.5666726590619266e-05,0.0009517415892332792,0.5378045700490475,0.9208463616669178
150,3.363156793056987e-05,1.4726036170031875e-05,2.56817217329323e-05,0.0009440075373277068,0.5762130282819271,0.9845202639698982
160,3.356465822434984e-05,1.536986746941693e-05,2.5638463739596773e-05,0.0009412976796738803,0.6146157756447792,1.0482168644666672
170,3.3494154195068404e-05,1.4954020116419997e-05,2.5556665074570144e-05,0.0009414986707270145,0.6529570966959,1.1122699975967407
180,3.342061972944066e-05,1.49665902426932e-05,2.551689605449307e-05,0.0009378701215609908,0.6913042776286602,1.1762567199766636
190,3.3344120311085135e-05,1.5065546904224902e-05,2.545747808350522e-05,0.0009356109658256173,0.7313916571438313,1.2435603365302086
200,3.326443038531579e-05,1.5102627003216185e-05,2.5392349092120032e-05,0.0009335368522442877,0.7699646502733231,1.307697918266058
210,3.3181517210323364e-05,1.5216420251817908e-05,2.5333391022286378e-05,0.0009306361898779869,0.8083089925348759,1.3716534413397312
220,3.309532621642575e-05,1.529821747681126e-05,2.5266424700021162e-05,0.0009280999656766653,0.8467131033539772,1.4355687573552132
230,3.300575917819515e-05,1.5390342014143243e-05,2.51982927845044e-05,0.0009253427851945162,0.8850749842822552,1.4994316659867764
240,3.291274333605543e-05,1.549617991258856e-05,2.5128344001738394e-05,0.000922416104003787,0.9234051145613194,1.5633605383336544
250,3.281622412032448e-05,1.559449992782902e-05,2.5054561850386865e-05,0.0009194773156195879,0.9617780409753323,1.6273009665310383
260,3.271604509791359e-05,1.5702398741268553e-05,2.497876721463399e-05,0.0009163666982203722,0.9996910877525806,1.6906545534729958
270,3.261215169914067e-05,1.5812291167094372e-05,2.4899906444867764e-05,0.0009131651022471488,1.0360709801316261,1.7525340057909489
280,3.250444933655672e-05,1.5925243133096956e-05,2.4818080873956205e-05,0.0009098476730287075,1.0723479576408863,1.8143671564757824
290,3.2392796128988266e-05,1.60430990945315e-05,2.4733401157088036e-05,0.0009064007317647338,1.10872046276927,1.8763872161507607
300,3.2277050195261836e-05,1.61638054123614e-05,2.4645541695160016e-05,0.0009028386557474732,1.145082712173462,1.9384068623185158
310,3.21570951200556e-05,1.6288968254229985e-05,2.4554539550081245e-05,0.0008991442155092955,1.181547623127699,2.00054182484746
320,3.2032839953899384e-05,1.641778180783149e-05,2.4460208048064185e-05,0.0008953218348324299,1.217939656227827,2.0625596717000008
330,3.190407733200118e-05,1.6550704458495602e-05,2.4362473444246763e-05,0.000891362433321774,1.254296526312828,2.124639630317688
340,3.1770650821272284e-05,1.6687859897501767e-05,2.4261241681718577e-05,0.0008872614125721157,1.2906425893306732,2.186638195067644
350,3.163245492032729e-05,1.6829142623464577e-05,2.4156302818785964e-05,0.0008830170263536274,1.3271333910524845,2.2487960681319237
360,3.148930409224704e-05,1.697490552032832e-05,2.4047651171107038e-05,0.0008786215912550688,1.3634188622236252,2.3107614666223526
370,3.13408745569177e-05,1.7125010344898328e-05,2.393499031920025e-05,0.0008740705670788884,1.3997876420617104,2.3728100545704365
380,3.118714812444523e-05,1.727952985675074e-05,2.38183127597343e-05,0.0008693598210811615,1.436094880104065,2.4347833916544914
390,3.1027862860355526e-05,1.7438947907066904e-05,2.369738876950578e-05,0.00086447928333655,1.4724169671535492,2.4966812320053577
400,3.086274955421686e-05,1.7602878870093264e-05,2.357200817944734e-05,0.0008594274404458702,1.5087511613965034,2.5587493181228638
