evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,0.010302966460585594,0.010302944108843803,0.0005725493538193405,0.00023383279039990157,0.07252776622772217,0.000586950103752315,0.10973186790943146,0.04184429347515106,0.4608738124370575,0.11511249840259552,0.48347246646881104,6.463342666625977,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,0.010302972048521042,0.010302972048521042,0.0005725521477870643,0.00023382955987472087,0.07252797484397888,0.0005869499291293323,0.10973434150218964,0.04184521734714508,0.46088406443595886,0.11441779136657715,0.4805546998977661,6.463342666625977,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,0.014383243396878242,0.015339318662881851,0.000571291137021035,0.00023453337780665606,0.07255367934703827,0.0005869524902664125,0.10941030085086823,0.04180730879306793,0.4595232307910919,0.28080281615257263,1.17937171459198,9.05527400970459,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,0.0143832853063941,0.014383254572749138,0.0005713528371416032,0.00023446418344974518,0.07255762070417404,0.000586950103752315,0.10946744680404663,0.04183116927742958,0.45976316928863525,0.11511249840259552,0.48347246646881104,6.482494354248047,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,0.014383290894329548,0.014383289963006973,0.0005713540012948215,0.0002344628592254594,0.07255770266056061,0.0005869499291293323,0.10946837067604065,0.04183153808116913,0.4597671627998352,0.11441779136657715,0.4805546998977661,6.482494354248047,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,0.013575409539043903,0.014607926830649376,0.0005736610037274659,0.00023489429440815002,0.07234407216310501,0.0005869505694136024,0.10895967483520508,0.041723914444446564,0.45763063430786133,0.28080281615257263,1.17937171459198,9.05527400970459,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,0.013575424440205097,0.01357534620910883,0.0005736748571507633,0.00023487969883717597,0.07234499603509903,0.0005869499873369932,0.10897117853164673,0.04172847792506218,0.45767882466316223,0.11511249840259552,0.48347246646881104,6.463342666625977,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,0.013575419783592224,0.0135754169896245,0.0005736752063967288,0.00023487918952014297,0.07234502583742142,0.0005869499291293323,0.10897155106067657,0.04172861576080322,0.4576803743839264,0.11441779136657715,0.4805546998977661,6.463342666625977,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,0.01194164901971817,0.013134406879544258,0.0005795271717943251,0.00023781816707924008,0.07229678332805634,0.000586950103752315,0.10854169726371765,0.041627850383520126,0.45587506890296936,0.28080281615257263,1.17937171459198,9.05527400970459,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,0.01194164901971817,0.01194150373339653,0.0005795305478386581,0.00023781457275617868,0.07229700684547424,0.0005869499291293323,0.10854433476924896,0.041628897190093994,0.4558860957622528,0.11511249840259552,0.48347246646881104,6.463342666625977,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,0.011941652745008469,0.011941642500460148,0.000579530606046319,0.0002378143835812807,0.07229700684547424,0.0005869499291293323,0.10854440927505493,0.04162893816828728,0.45588648319244385,0.11441779136657715,0.4805546998977661,6.463342666625977,256,256,64,True
