epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.002908893395215273,0.005753486882895231,0.0028776771020299443,0.06828363984823227,0.00535980612039566,0.03071555122733116
10,0.0009125698124989867,0.004116871394217014,0.000867057756598418,0.021863212808966637,0.042634155601263046,0.0933927595615387
20,8.45863251015544e-05,0.001355823129415512,9.537900829551897e-05,0.003997656516730785,0.08384554088115692,0.1601155325770378
30,0.00012337158841546625,0.001758585567586124,6.504916988584834e-05,0.0024821970146149397,0.1254420280456543,0.22717473655939102
40,6.711505557177588e-05,0.0008716231677681208,0.00011668744658284898,0.0027898442931473255,0.16673492640256882,0.2934317849576473
50,5.0524882681202143e-05,0.000460889539681375,6.773718147693823e-05,0.0016210958128795028,0.20796211808919907,0.360055398195982
60,5.002415127819404e-05,0.0004330123192630708,3.943553762534672e-05,0.0011121818097308278,0.2491949126124382,0.4267393499612808
70,4.4593281927518547e-05,0.000108146938146092,5.589582572914272e-05,0.001364066731184721,0.2903926819562912,0.4930099733173847
80,4.481550422497094e-05,0.00011987495236098766,5.659707721861196e-05,0.0013798753498122096,0.3316122628748417,0.5593267641961575
90,4.44035031250678e-05,9.66647348832339e-05,4.761403730905537e-05,0.0012040806468576193,0.37281543388962746,0.6255568489432335
100,4.400081161293201e-05,2.6347324819653295e-05,5.2350360116785545e-05,0.0012924454640597105,0.41397907212376595,0.6918410956859589
110,4.382390761747956e-05,3.078488225582987e-05,5.16745999448176e-05,0.0012782419798895717,0.4552093371748924,0.7582930251955986
120,4.362465915619396e-05,2.672600567166228e-05,5.010280862431197e-05,0.001247118110768497,0.49632536992430687,0.8244197107851505
130,4.340740269981325e-05,2.3127442545956e-05,5.120295251496524e-05,0.0012666576076298952,0.5375359952449799,0.8909750282764435
140,4.3185096728848293e-05,1.960939152922947e-05,5.041650335139517e-05,0.0012502736644819379,0.5787402763962746,0.9573189690709114
150,4.2953801312251016e-05,2.0340461560408585e-05,5.02913999298471e-05,0.001246888074092567,0.6200451217591763,1.0237485356628895
160,4.271138095646165e-05,2.043421773123555e-05,5.0216566251037875e-05,0.0012440378777682781,0.6614958271384239,1.0902944467961788
170,4.24575773649849e-05,2.019372914219275e-05,4.985264376955456e-05,0.0012357279192656279,0.7028085328638554,1.1567293293774128
180,4.219316178932786e-05,2.0430172298802063e-05,4.972994793206453e-05,0.0012319263769313693,0.7440888993442059,1.2231073342263699
190,4.1918319766409695e-05,2.0354924345156178e-05,4.945393766320194e-05,0.0012252242304384708,0.7853581644594669,1.2895077168941498
200,4.163344419794157e-05,2.045872861344833e-05,4.9234288477843315e-05,0.0012195529416203499,0.826584704220295,1.3558477684855461
210,4.1339138988405466e-05,2.045813926088158e-05,4.899526084045647e-05,0.0012134844437241554,0.8676937147974968,1.4220920465886593
220,4.1035884351003915e-05,2.0469484297791496e-05,4.8745531482078754e-05,0.0012072051176801324,0.908917747437954,1.4884809590876102
230,4.07248007832095e-05,2.0454383047763258e-05,4.8502990618241405e-05,0.001201061299070716,0.9501463212072849,1.554783146828413
240,4.0406543121207505e-05,2.041395055130124e-05,4.82475940467945e-05,0.0011946891900151968,0.9913794584572315,1.6215903274714947
250,4.008213727502152e-05,2.035717261605896e-05,4.799699263458024e-05,0.001188428606837988,1.0329313278198242,1.6882698573172092
260,3.9752711018081754e-05,2.0268049411242828e-05,4.774065428136964e-05,0.0011820952640846372,1.0742500573396683,1.7547778822481632
270,3.94194430555217e-05,2.0161503925919533e-05,4.74864459647506e-05,0.0011758491164073348,1.1154862344264984,1.8211107216775417
280,3.908355574822053e-05,2.0027229766128585e-05,4.723111578641692e-05,0.001169641618616879,1.156637940555811,1.8874326646327972
290,3.874643152812496e-05,1.9871456970577128e-05,4.697751016162025e-05,0.0011635350529104471,1.1978030987083912,1.9538075141608715
300,3.8409092667279765e-05,1.969549703062512e-05,4.672513720530939e-05,0.0011575291864573956,1.2390785217285156,2.020354550331831
310,3.807286702794954e-05,1.950185287569184e-05,4.6474759983539116e-05,0.001151642994955182,1.2804586812853813,2.0870436914265156
320,3.7738660466857255e-05,1.929555401147809e-05,4.622631862124157e-05,0.001145880320109427,1.3218247629702091,2.1542440466582775
330,3.740740066859871e-05,1.908096055558417e-05,4.597967593629922e-05,0.0011402351083233953,1.3631466887891293,2.2207802906632423
340,3.707972791744396e-05,1.88641351996921e-05,4.573435853671981e-05,0.0011346930405125022,1.4044080786406994,2.2872092500329018
350,3.675586776807904e-05,1.8651651771506295e-05,4.5489393414754886e-05,0.0011292255949229002,1.4456409439444542,2.3537275344133377
360,3.643590025603771e-05,1.8451315554557368e-05,4.524354274811534e-05,0.0011237900471314788,1.486921563744545,2.4203239530324936
370,3.611961074057035e-05,1.827060987125151e-05,4.4995363168709446e-05,0.0011183416936546564,1.5281851328909397,2.48677746579051
380,3.580612246878445e-05,1.8116712453775108e-05,4.474258154611258e-05,0.001112811267375946,1.5693997517228127,2.553198888897896
390,3.549448592821136e-05,1.7997295799432322e-05,4.4483156974213976e-05,0.0011071297340095043,1.6106415577232838,2.6199998445808887
400,3.5183293221052736e-05,1.7918497178470716e-05,4.4214306096061286e-05,0.0011012115282937884,1.652620229870081,2.6874688304960728
410,3.4870856325142086e-05,1.7886133719002828e-05,4.3933495059415385e-05,0.00109496945515275,1.694020263850689,2.7548490166664124
420,3.455515252426267e-05,1.7904385458678007e-05,4.363751152898961e-05,0.0010883071226999164,1.7354149706661701,2.821790710091591
430,3.423403177293949e-05,1.7976433809963055e-05,4.3323618532061424e-05,0.0010811330284923315,1.7767761126160622,2.888681247830391
440,3.390508936718106e-05,1.810372486943379e-05,4.298875167781565e-05,0.0010733531089499593,1.8179909847676754,2.955611366778612
450,3.356584420544095e-05,1.828660060709808e-05,4.2629948287261264e-05,0.0010648717870935798,1.859461486339569,3.022666033357382
460,3.321366966702044e-05,1.8524449842516333e-05,4.22442488646387e-05,0.0010556026827543974,1.9007647521793842,3.0896285139024258
470,3.284591730334796e-05,1.8815306248143315e-05,4.182902065016e-05,0.0010454654693603516,1.9422027431428432,3.1566614769399166
480,3.246007690904662e-05,1.915726716106292e-05,4.138174457087492e-05,0.0010343866888433695,1.9841551333665848,3.2242128625512123
490,3.205344546586275e-05,1.954739127540961e-05,4.089994308742462e-05,0.0010222990531474352,2.025406274944544,3.291031412780285
500,3.162360371788964e-05,1.9983297534054145e-05,4.038105847333403e-05,0.0010091401636600494,2.066874422132969,3.3581701926887035
510,3.116782318102196e-05,2.046204281214159e-05,3.98231674504738e-05,0.0009948618244379759,2.1082254238426685,3.425262898206711
520,3.068373916903511e-05,2.0981171473977156e-05,3.9223680839010434e-05,0.0009794129291549325,2.1494695022702217,3.4937632232904434
530,3.016849404957611e-05,2.153856257791631e-05,3.8580065241452154e-05,0.0009627455146983266,2.1909169293940067,3.5609767213463783
540,2.961969585157931e-05,2.213171319453977e-05,3.788996089800397e-05,0.0009448170894756913,2.23234361410141,3.6280787475407124
550,2.9034443286946043e-05,2.2758636987418868e-05,3.715032213828332e-05,0.0009255787590518594,2.2735165171325207,3.6950050219893456
560,2.8409729566192254e-05,2.3416998374159448e-05,3.635791813394462e-05,0.0009049743530340493,2.3146595805883408,3.7618780992925167
570,2.7742720703827217e-05,2.4104205294861458e-05,3.5509386331492955e-05,0.0008829456637613475,2.355719394981861,3.8285751901566982
580,2.703007703530602e-05,2.4816607037791982e-05,3.460094391508998e-05,0.0008594270329922438,2.3969582580029964,3.8955625109374523
590,2.6268702640663832e-05,2.5549816200509667e-05,3.362864451143347e-05,0.0008343411609530449,2.438003748655319,3.9622826240956783
