epoch,train_mse,validation_mse,seconds
41,9.627278632251546e-05,6.86187883426707e-05,0.25642339512705803
42,8.502295531798154e-05,6.591716252538997e-05,0.2627875879406929
43,7.614752394147217e-05,6.672178915323457e-05,0.26874198764562607
44,6.928005313966423e-05,7.03523102553542e-05,0.27503322064876556
45,6.484558980446309e-05,7.43277056850881e-05,0.28083382174372673
46,6.242289236979559e-05,7.802124279502702e-05,0.28665413707494736
47,6.161972123663872e-05,8.298838444413074e-05,0.29243308305740356
48,6.230247527128085e-05,8.952090411185054e-05,0.2983038164675236
49,6.373626092681661e-05,9.666224620256496e-05,0.3045755587518215
50,6.574693543370813e-05,0.00010233654908612759,0.31058526411652565
51,6.792190833948553e-05,0.00010582044524198864,0.3165425769984722
52,6.986363587202504e-05,0.00010847523056630355,0.322418961673975
53,7.154173363232985e-05,0.00011107262192429819,0.32831449806690216
54,7.263434963533655e-05,0.00011320063761862305,0.3342791981995106
55,7.316650589928031e-05,0.00011355537753843237,0.34057196974754333
56,7.314737740671262e-05,0.00011171081011222365,0.3466942198574543
57,7.252961950143799e-05,0.00010898718968140504,0.35265471413731575
58,7.152819307520986e-05,0.00010641660264809616,0.35860322788357735
59,7.015818846412003e-05,0.00010391046998847742,0.36446721479296684
60,6.859267159597948e-05,0.00010057598819912528,0.37048202008008957
61,6.697959179291502e-05,9.619256979931379e-05,0.3767684996128082
62,6.537445005960763e-05,9.187942760036094e-05,0.38258394226431847
63,6.395628588506952e-05,8.844161417679668e-05,0.38834355399012566
64,6.27292029093951e-05,8.565791601237531e-05,0.39433184638619423
65,6.178085459396243e-05,8.27021137107901e-05,0.400333222001791
66,6.111872789915651e-05,7.951726486984019e-05,0.4066150188446045
67,6.0712369304383174e-05,7.695669288902233e-05,0.41259949654340744
68,6.056831989553757e-05,7.537459381031415e-05,0.4184446819126606
69,6.059143925085664e-05,7.426515367114916e-05,0.4243023879826069
70,6.076695353840478e-05,7.294041658193844e-05,0.43019986897706985
71,6.1000675486866385e-05,7.164325082461194e-05,0.4360343851149082
72,6.125601794337854e-05,7.098276682881988e-05,0.4420979656279087
73,6.14786840742454e-05,7.092179915465142e-05,0.4478394649922848
74,6.162811041576788e-05,7.084828970012798e-05,0.453639417886734
75,6.16972756688483e-05,7.050712974887574e-05,0.4595516659319401
76,6.16597753833048e-05,7.039623915261473e-05,0.46545418724417686
77,6.154261063784361e-05,7.081964213284664e-05,0.4712921977043152
78,6.13400770816952e-05,7.144904672410728e-05,0.4772440008819103
79,6.109220703365281e-05,7.183909292507451e-05,0.48329760506749153
80,6.080899038352072e-05,7.218874649576416e-05,0.48918046802282333
81,6.0524936998263e-05,7.291414597906017e-05,0.4950479455292225
82,6.025493348715827e-05,7.393637254911785e-05,0.5008823573589325
83,6.0017442592652515e-05,7.481440009845149e-05,0.506738442927599
84,5.982376751489937e-05,7.546629876742372e-05,0.5125660039484501
85,5.967441393295303e-05,7.624447850200038e-05,0.5183973498642445
86,5.9573460021056235e-05,7.724875043398545e-05,0.5244159623980522
87,5.950843478785828e-05,7.814968315263589e-05,0.5303826592862606
88,5.947747558820993e-05,7.871399884606944e-05,0.5362983085215092
89,5.946325836703181e-05,7.916864342405461e-05,0.5421770848333836
90,5.9461417549755424e-05,7.972574288335939e-05,0.5480431169271469
91,5.9456939197843894e-05,8.02113158897555e-05,0.5543858632445335
92,5.9446592786116526e-05,8.036658922113323e-05,0.5603648349642754
93,5.942178540863097e-05,8.030355244651825e-05,0.5663024447858334
94,5.938226968282834e-05,8.027719256157677e-05,0.5722611807286739
95,5.932629210292362e-05,8.024944721303957e-05,0.5781424529850483
96,5.9256555687170476e-05,7.999887263091902e-05,0.5840973258018494
97,5.917603266425431e-05,7.955164558855661e-05,0.5899900458753109
98,5.908864113735035e-05,7.914604915034336e-05,0.5959607325494289
99,5.8999332395615056e-05,7.882444030353024e-05,0.601826336234808
100,5.8911056839860976e-05,7.84109497544705e-05,0.6077502183616161
101,5.882813275093213e-05,7.787471425520683e-05,0.61360227689147
102,5.8751582400873303e-05,7.740590854155016e-05,0.6194304674863815
103,5.8683493989519775e-05,7.707607028351049e-05,0.6252664662897587
104,5.862257967237383e-05,7.674427342863055e-05,0.6312862038612366
105,5.856922871316783e-05,7.634869537772222e-05,0.6371186450123787
106,5.8520614402368665e-05,7.60301923037332e-05,0.6430351212620735
107,5.847593638463877e-05,7.586120076060372e-05,0.6488659270107746
108,5.843218241352588e-05,7.572579564415112e-05,0.6547850295901299
109,5.838865035912022e-05,7.55527771616471e-05,0.6606596224009991
110,5.834325565956533e-05,7.544670794838264e-05,0.6668581254780293
111,5.8295590861234814e-05,7.547026325482875e-05,0.6728144362568855
112,5.824499385198578e-05,7.552513428284631e-05,0.6787168607115746
113,5.81920103286393e-05,7.554417728291203e-05,0.684575729072094
114,5.8136898587690666e-05,7.560890571767231e-05,0.6904383562505245
115,5.808064452139661e-05,7.576800150369915e-05,0.6962290368974209
116,5.802380837849341e-05,7.59358272262034e-05,0.702067170292139
117,5.79674742766656e-05,7.605623462344131e-05,0.707861416041851
118,5.7912024203687906e-05,7.619687373032018e-05,0.7136961668729782
119,5.7858251238940284e-05,7.63925448457788e-05,0.719524621963501
120,5.780604260507971e-05,7.656814644481831e-05,0.7253888919949532
