epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.031210243701934814,0.013768000528216362,0.003904230116556088,0.08685281872749329,0.013492844998836517,0.03891529515385628
10,0.01585543155670166,0.012615554966032505,0.0017789559982096155,0.0428914949297905,0.13514552637934685,0.18776142969727516
20,0.0021347771398723125,0.007189006078988314,0.00018022514268523082,0.004091063980013132,0.26707883924245834,0.34540439024567604
30,0.0016060348134487867,0.00817639846354723,0.00012232166742857467,0.005259015131741762,0.39837392047047615,0.5028520114719868
40,0.00032812324934639037,0.001119775464758277,3.1919034578701634e-05,0.0009257617639377713,0.5304002203047276,0.6605250388383865
50,0.0005630346713587642,0.002725557889789343,7.052397298442277e-05,0.0015393286012113094,0.6622915081679821,0.817515391856432
60,0.00031256521469913423,0.0002826368436217308,2.8301536910172825e-05,0.0009478754363954067,0.7942898720502853,0.9750442951917648
70,0.00032489141449332237,0.0009045472252182662,2.726219327087165e-05,0.0009537921287119389,0.9262511432170868,1.1324986554682255
80,0.0003230776055715978,0.000524554867297411,3.5290225847954083e-05,0.0009343413403257728,1.0582180134952068,1.2895996645092964
90,0.0003110123798251152,0.00011213960533495992,3.064154619399536e-05,0.0009086183272302151,1.1901188157498837,1.4471319280564785
100,0.0003084847703576088,0.00020954676438122988,2.9431467737595085e-05,0.0009052983950823545,1.3220075517892838,1.6052871719002724
110,0.0003097045700997114,0.00013718591071665287,3.1343509666233636e-05,0.0009033803944475949,1.454082977026701,1.7629318051040173
120,0.00030721822986379266,6.765798025298864e-05,3.0216731677986292e-05,0.0008979099220596254,1.5858403369784355,1.92011159658432
130,0.00030581714236177504,7.153395563364029e-05,3.00785363833711e-05,0.0008951847557909787,1.7222742773592472,2.0823567286133766
140,0.0003052280517295003,7.820536848157644e-05,3.0298337757509824e-05,0.0008916433434933424,1.8553355261683464,2.240987591445446
150,0.00030358144431374967,6.829524500062689e-05,2.9898241033758193e-05,0.0008880195091478527,1.9883808344602585,2.3997209891676903
160,0.00030237308237701654,6.967379158595577e-05,2.9861214746536763e-05,0.0008842743118293583,2.1205368041992188,2.557571280747652
170,0.00030104260076768696,7.093924068612978e-05,2.9719697977270698e-05,0.0008802887168712914,2.255248252302408,2.7180382534861565
180,0.0002995355171151459,7.037258910713717e-05,2.9531292057072278e-05,0.0008761716308072209,2.38749048858881,2.8760384507477283
190,0.00029808806721121073,7.17329530743882e-05,2.940799004136352e-05,0.0008718552999198437,2.5200063101947308,3.0342825911939144
200,0.0002964979503303766,7.1972724981606e-05,2.9225173420854844e-05,0.0008673163829371333,2.652424082159996,3.1925424933433533
210,0.00029487049323506653,7.27053193259053e-05,2.9061986879241886e-05,0.0008625982445664704,2.7835858911275864,3.349584586918354
220,0.0002931694034487009,7.341310265474021e-05,2.8884880975965643e-05,0.0008576679974794388,2.9171619787812233,3.508999567478895
230,0.0002913900825660676,7.404874486383051e-05,2.8699319424655794e-05,0.0008525176090188324,3.04834596067667,3.6662585139274597
240,0.00028954411391168833,7.482014916604385e-05,2.8510616023898667e-05,0.0008471438195556402,3.1801655031740665,3.8261897787451744
250,0.0002876155194826424,7.552763418061659e-05,2.8311185360507807e-05,0.0008415395859628916,3.310070514678955,3.984841339290142
260,0.0002856109931599349,7.630822801729664e-05,2.8106677139779396e-05,0.0008356958860531449,3.4424772523343563,4.14310571923852
270,0.00028352244407869875,7.708747580181807e-05,2.7893181671364193e-05,0.0008296017767861485,3.5758315064013004,4.302298195660114
280,0.0002813489409163594,7.789863593643531e-05,2.7672339986869094e-05,0.0008232482359744608,3.709305863827467,4.461605798453093
290,0.0002790869621094316,7.87301833042875e-05,2.7443090023856104e-05,0.0008166246116161346,3.842380430549383,4.620449993759394
300,0.0002767325786408037,7.958317291922867e-05,2.720534409187773e-05,0.0008097217651084065,3.9750999249517918,4.779146622866392
310,0.00027428296743892133,8.045933645917103e-05,2.6958881032138986e-05,0.0008025279967114329,4.108695946633816,4.938828635960817
320,0.00027173355920240283,8.135529787978157e-05,2.670317947680208e-05,0.0007950311410240829,4.242523688822985,5.101499244570732
330,0.0002690818510018289,8.227241778513417e-05,2.6438067076621035e-05,0.000787220022175461,4.376533504575491,5.26152379065752
340,0.0002663224586285651,8.32085934234783e-05,2.6163060586744297e-05,0.0007790831150487065,4.510136228054762,5.421130213886499
350,0.0002634523552842438,8.416327909799293e-05,2.5877898679027567e-05,0.0007706083706580102,4.642524987459183,5.579650547355413
360,0.0002604670589789748,8.513571083312854e-05,2.5582141915947432e-05,0.0007617830997332931,4.775550968945026,5.738716907799244
370,0.00025736234965734184,8.61231455928646e-05,2.5275329032107646e-05,0.0007525954861193895,4.907493680715561,5.899446424096823
380,0.0002541344438213855,8.712482667760924e-05,2.4957119345951167e-05,0.0007430329569615424,5.040110148489475,6.0581348314881325
390,0.00025077851023525,8.813782915240154e-05,2.4627114119842492e-05,0.0007330830558203161,5.16991476342082,6.2174088805913925
400,0.0002472909400239587,8.916200749808922e-05,2.428481335906933e-05,0.0007227346068248153,5.301526881754398,6.375984106212854
