epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.27670109272003174,0.39166098833084106,0.003635432959223787,0.08224464952945709,0.005379118025302887,0.030450526624917984
10,0.12544651329517365,0.2961971163749695,0.001746114876974995,0.043037742376327515,0.042647186666727066,0.0930214636027813
20,0.02061684988439083,0.14476317167282104,0.00029664892645087093,0.007175474427640438,0.0838850736618042,0.15967655181884766
30,0.008312802761793137,0.10947077721357346,0.00010232507762945413,0.003924279473721981,0.1272817999124527,0.22841763868927956
40,0.005257871933281422,0.06665530055761337,4.1793929388707816e-05,0.001591215142980218,0.16862516477704048,0.2950224503874779
50,0.0034116036258637905,0.034794192761182785,6.56478114251513e-05,0.0015833849320188165,0.20991086959838867,0.36154377460479736
60,0.0029761623591184616,0.025051316246390343,4.621546531780041e-05,0.0011650684755295515,0.2512521743774414,0.42811859026551247
70,0.00270261662080884,0.01372939720749855,3.032849804185389e-05,0.0009812427451834083,0.2925882488489151,0.49476439133286476
80,0.0025941887870430946,0.006773907691240311,3.227349588996731e-05,0.0009563877247273922,0.33387334272265434,0.5612067803740501
90,0.0025837563443928957,0.007170325610786676,3.6889722953977376e-05,0.0009998887544497848,0.3751291409134865,0.6273784972727299
100,0.0025453902781009674,0.0015760159585624933,3.3574036933714524e-05,0.0009593142895027995,0.41640589386224747,0.6935683116316795
110,0.002536762272939086,0.0025997981429100037,3.285056997507733e-05,0.0009515255223959684,0.4578419625759125,0.760356679558754
120,0.002520986134186387,0.0018157681915909052,3.4054756421634615e-05,0.0009595050942152739,0.4993065483868122,0.8266693204641342
130,0.0025074786972254515,0.0014900946989655495,3.364606133497242e-05,0.0009536179131828249,0.5407947674393654,0.8934599198400974
140,0.0024939142167568207,0.0013272411888465285,3.330740006883085e-05,0.0009483579779043794,0.582317978143692,0.9603987447917461
150,0.002479726914316416,0.001392435864545405,3.353217410525152e-05,0.0009482441819272935,0.6236766166985035,1.0270496048033237
160,0.0024653072468936443,0.0013826373033225536,3.3446368585525e-05,0.0009453461389057338,0.6651989184319973,1.0938005931675434
170,0.0024505574256181717,0.0013316760305315256,3.335400864064771e-05,0.000942444778047502,0.7066734246909618,1.1604956947267056
180,0.0024355147033929825,0.0013640305260196328,3.339921204315033e-05,0.0009407910984009504,0.7481570430099964,1.2272560931742191
190,0.002420236822217703,0.0013568784343078732,3.33734198344852e-05,0.0009385441662743688,0.7896327190101147,1.294054128229618
200,0.002404765924438834,0.001347058336250484,3.3366836457086414e-05,0.0009365060250274837,0.831195529550314,1.3609073162078857
210,0.0023891539312899113,0.001354286796413362,3.3390245486468e-05,0.0009347567101940513,0.8726626820862293,1.4277814850211143
