epoch,train_mse,validation_mse,seconds
36,0.00030005723237991333,0.00029015665253003437,0.22288861125707626
37,0.00029372359858825803,0.00029816856719359447,0.22886449098587036
38,0.0002890693722292781,0.0003051754647458438,0.23492654785513878
39,0.00028606478008441627,0.00031239679689557914,0.24091282859444618
40,0.00028480429318733513,0.0003208480993635021,0.24692387878894806
41,0.0002849698648788035,0.00033067616701979813,0.252942219376564
42,0.00028594976174645126,0.0003413516363555876,0.2589552290737629
43,0.00028734884108416736,0.0003518359747734697,0.26494258642196655
44,0.0002890289470087737,0.0003606615719036199,0.27102040499448776
45,0.0002907653106376529,0.0003665035425607736,0.27696985751390457
46,0.0002921926788985729,0.0003689926888910122,0.28341788798570633
47,0.00029309274395927787,0.00036885882339750725,0.28935060277581215
48,0.0002934991498477757,0.0003672734334638032,0.29533732309937477
49,0.00029347179224714637,0.00036514085513772443,0.30130045861005783
50,0.00029296864522621036,0.00036284822757200647,0.30725447461009026
51,0.0002919962862506509,0.0003602957537320132,0.3132644072175026
52,0.00029072098550386727,0.0003569824912119657,0.3191550634801388
53,0.00028932979330420494,0.00035231119545642287,0.3250635266304016
54,0.0002878985251300037,0.00034613218789066497,0.3309878297150135
55,0.00028647633735090494,0.00033902490152589354,0.336925707757473
56,0.00028518872568383813,0.0003319820510417533,0.3433000408113003
57,0.0002841530949808657,0.000325845282835265,0.3494243063032627
58,0.0002833761100191623,0.00032098134518795024,0.3557474948465824
59,0.000282821711152792,0.0003172479288574929,0.3619529940187931
60,0.0002824997063726187,0.0003141143824905157,0.36798353493213654
61,0.00028240750543773174,0.00031098398176254705,0.37435349076986313
62,0.0002824659750331193,0.000307640907218835,0.3802957870066166
63,0.00028258858947083354,0.0003044188658047157,0.38634519279003143
64,0.0002827427815645933,0.00030190420996708173,0.39230115711688995
65,0.0002828964788932353,0.0003005077730146392,0.39827830344438553
66,0.00028298477991484106,0.00030024955291689065,0.40423693880438805
67,0.00028297113021835685,0.0003007731381027649,0.4102156236767769
68,0.00028286883025430143,0.00030153429058069986,0.416125301271677
69,0.0002826866111718118,0.0003021367386584946,0.4220666214823723
70,0.000282419438008219,0.00030258971673902124,0.4284997954964638
71,0.00028209012816660106,0.00030323403188958764,0.43443988636136055
72,0.00028174067847430706,0.00030442519588784006,0.44025586917996407
73,0.0002813921310007572,0.00030627158654776093,0.44615714251995087
74,0.000281052925856784,0.0003085680315659071,0.4520559385418892
75,0.00028074654983356595,0.0003109032647140945,0.45795082300901413
76,0.00028049081447534263,0.00031289550436971086,0.46380965039134026
77,0.00028028045198880136,0.00031442107501788996,0.4696394354104996
78,0.0002801074297167361,0.00031564333039568737,0.47546758875250816
79,0.00027997244615107775,0.0003168249798666996,0.4813745580613613
80,0.0002798654604703188,0.00031810818957940984,0.4872777797281742
81,0.00027976930141448975,0.0003194159362465143,0.49324388056993484
82,0.0002796727349050343,0.0003205009040054089,0.4991651885211468
83,0.0002795727923512459,0.0003211068312036029,0.5050736367702484
84,0.0002794598985929042,0.0003211461904963168,0.5108897164463997
85,0.0002793266321532428,0.0003207565872192693,0.5167375653982162
86,0.000279175495961681,0.0003201892614015378,0.5225424841046333
87,0.00027900966233573854,0.00031963642201541614,0.5283663235604763
88,0.00027882977155968547,0.0003191284401206455,0.5342163145542145
89,0.00027863902505487204,0.00031855028161468607,0.5400252528488636
90,0.00027844595024362206,0.0003177551310121392,0.5461213141679764
91,0.000278253952274099,0.0003167012279542784,0.552565012127161
92,0.00027806469006463885,0.0003155043038229148,0.5585821084678173
93,0.00027788119041360915,0.00031436330755241215,0.5646988525986671
94,0.00027770656743086874,0.00031343073593840626,0.5706986710429192
95,0.00027753811446018517,0.0003127284411069316,0.5767929702997208
96,0.00027737507480196655,0.000312160468941632,0.5828270204365253
97,0.00027721645892597735,0.00031160435173660517,0.5886111408472061
98,0.000277059618383646,0.0003110161281559461,0.5945285744965076
99,0.00027690193383023143,0.00031046503378699225,0.6003666184842587
100,0.000276741455309093,0.0003100726401801997,0.6062289252877235
101,0.00027657829923555255,0.00030991639747905236,0.6120640486478806
102,0.00027640978805720806,0.0003099723714209783,0.6178293414413929
103,0.00027623685309663415,0.00031013666981986415,0.6236432567238808
104,0.00027606001822277904,0.0003103022378733537,0.6293710805475712
105,0.00027587992371991277,0.00031043212705602247,0.6351618394255638
106,0.0002756973262876272,0.0003105717890624267,0.6409617066383362
107,0.0002755134482868016,0.0003107926750089973,0.6469098776578903
108,0.0002753292501438409,0.00031112212309380993,0.6527862958610058
109,0.00027514516841620207,0.00031151399404431385,0.6586808040738106
110,0.0002749610284809023,0.0003118787256729168,0.6646570712327957
111,0.0002747782855294645,0.00031214548653224483,0.6706546284258366
112,0.00027459522243589163,0.000312307051596387,0.6767039149999619
113,0.00027441218844614923,0.0003124110492838857,0.6826839596033096
114,0.0002742286887951195,0.0003125104109737246,0.6885781362652779
115,0.00027404417051002383,0.0003126159717794508,0.6948630847036839
116,0.00027385770226828754,0.00031268901996857795,0.7008254490792751
117,0.0002736699825618416,0.00031267603238423664,0.7067717611789703
118,0.0002734800218604505,0.00031255343613641645,0.7126984670758247
119,0.0002732880529947579,0.000312347697520939,0.7186494581401348
120,0.0002730943961068988,0.000312113366817357,0.7246354557573795
