epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.0036963457241654396,0.0038401708006858826,0.003775804303586483,0.08431022614240646,0.009387247264385223,0.0353630855679512
10,0.002078091725707054,0.003669098252430558,0.0020705528634910784,0.05012304708361626,0.04439008980989456,0.0961139090359211
20,0.0005780130159109831,0.002828896278515458,0.0005145581138397878,0.01312670111656189,0.08342500776052475,0.16205398738384247
30,4.083090607309714e-05,0.0006328339804895222,5.444338057714049e-05,0.002196697285398841,0.12248528748750687,0.22700123488903046
40,0.00011607201304286718,0.001612789579667151,9.594190366139325e-05,0.0037413337267935276,0.1611902080476284,0.2910972349345684
50,3.162016946589574e-05,0.00023628040798939764,3.690763423946919e-05,0.0010055258171632886,0.19980791956186295,0.3556499369442463
60,4.1013820009538904e-05,0.0005306504899635911,4.397547096838631e-05,0.0011390505824238062,0.2384994998574257,0.4197673164308071
70,2.9747732696705498e-05,0.00010551589366514236,2.9867641615055618e-05,0.001054688822478056,0.27714265137910843,0.484261229634285
80,3.056229616049677e-05,0.00018240319332107902,2.9707847716053948e-05,0.0010550478473305702,0.3158350959420204,0.5487190671265125
90,2.9482436730177142e-05,7.841132901376113e-05,3.075326109562108e-05,0.000956615898758173,0.3549318350851536,0.6135421693325043
100,2.9254322726046667e-05,4.408055610838346e-05,3.007538498422946e-05,0.0009675036417320371,0.393573846668005,0.6777190268039703
110,2.9188704502303153e-05,4.2985411710105836e-05,2.962692625866718e-05,0.0009901945013552904,0.43234188854694366,0.7424238212406635
120,2.905378642026335e-05,1.3558133105107117e-05,2.9859913335409754e-05,0.0009711083257570863,0.470458060503006,0.8059323094785213
130,2.898935417761095e-05,1.919842543429695e-05,2.985627725138329e-05,0.0009683197131380439,0.5072381757199764,0.8684679120779037
140,2.8910604669363238e-05,1.5023661944724154e-05,2.969167796133358e-05,0.0009728507720865309,0.5439682304859161,0.9306292645633221
150,2.883161505451426e-05,1.3429841601464432e-05,2.9715048185607884e-05,0.000968289328739047,0.5807488784193993,0.9929175972938538
160,2.875242535083089e-05,1.3894443327444606e-05,2.9691830908025924e-05,0.0009660118375904858,0.6174518167972565,1.0550729371607304
170,2.866998329409398e-05,1.3463493814924732e-05,2.9623291387300316e-05,0.0009654659079387784,0.6542170755565166,1.1176349818706512
180,2.858497464330867e-05,1.3500821296474896e-05,2.9591235867580206e-05,0.0009627261315472424,0.6909997649490833,1.180198885500431
190,2.8497373932623304e-05,1.3605264030047692e-05,2.9544682017027906e-05,0.00096062698867172,0.7278336808085442,1.24290432035923
200,2.8407041099853814e-05,1.3608512745122425e-05,2.9491108989532222e-05,0.0009586861706338823,0.7646939940750599,1.3055805675685406
210,2.831396705005318e-05,1.3689939805772156e-05,2.9441687274811557e-05,0.0009561874903738499,0.8015384040772915,1.3684082180261612
220,2.821807356667705e-05,1.3752397535427008e-05,2.938490130569941e-05,0.0009538315935060382,0.8388635776937008,1.4316015802323818
230,2.811933882185258e-05,1.381243419018574e-05,2.9325352670639404e-05,0.0009513121913187206,0.8757707327604294,1.4944629445672035
240,2.8017657314194366e-05,1.3891160961065907e-05,2.926302992515654e-05,0.0009486188646405935,0.9125798083841801,1.5571057051420212
250,2.7912934456253424e-05,1.3961021977593191e-05,2.9195739443821367e-05,0.0009458506247028708,0.9493477940559387,1.6199119873344898
260,2.780506110866554e-05,1.4040701898920815e-05,2.9124909360689344e-05,0.0009429121855646372,0.9861211068928242,1.682651899755001
