epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,1.6299641132354736,1.9276553392410278,0.0036992101231589913,0.0837351381778717,0.015756893903017044,0.041521210223436356
10,0.8239784240722656,1.7676957845687866,0.001669923580872516,0.041324883699417114,0.16342036426067352,0.21536990255117416
20,0.12173442542552948,1.0181180238723755,0.00017040215546633894,0.004172469489276409,0.31474919244647026,0.3929639123380184
30,0.07570046186447144,1.0068882703781128,0.0001636501577498469,0.006309152115136385,0.46659692749381065,0.5708726197481155
40,0.019745776429772377,0.2619710862636566,3.199086737974236e-05,0.001244735554791987,0.6186550110578537,0.749172531068325
50,0.02574153058230877,0.36049339175224304,5.2742097977898084e-05,0.0013104386162012815,0.7704964876174927,0.9267333708703518
60,0.015104100108146667,0.04919593408703804,2.952463955807616e-05,0.001009959145449102,0.9223454147577286,1.1048922948539257
70,0.016423851251602173,0.1448175460100174,3.154549237175767e-05,0.00122147670481354,1.0742806531488895,1.2824763022363186
80,0.014926343224942684,0.03940751403570175,2.9773420616644824e-05,0.0009705129195936024,1.2322175987064838,1.466699842363596
90,0.014856813475489616,0.037218499928712845,2.929415313701611e-05,0.000983038917183876,1.3840594738721848,1.6448036283254623
100,0.014775444753468037,0.03015761822462082,2.901691292815182e-05,0.0010356499115005136,1.535354558378458,1.822245080024004
110,0.014651913195848465,0.009855367243289948,2.889836635707373e-05,0.0009922762401401997,1.6871287636458874,2.00019209086895
120,0.014595367945730686,0.012035328894853592,2.877902322021934e-05,0.0009916839189827442,1.8384607322514057,2.1775148659944534
130,0.014533186331391335,0.009635718539357185,2.862342148546304e-05,0.0010005430085584521,1.990757044404745,2.3560995385050774
140,0.014467990025877953,0.00866540614515543,2.8524754649576305e-05,0.0009887672495096922,2.1425595618784428,2.5338729098439217
150,0.014404191635549068,0.008354553021490574,2.8395622242290603e-05,0.0009880446596071124,2.294134169816971,2.7115200012922287
160,0.014339558780193329,0.008040442131459713,2.8265717901376775e-05,0.0009863353334367275,2.4457242377102375,2.8891215287148952
170,0.014273667708039284,0.008376386016607285,2.814545670541217e-05,0.0009813935030251741,2.597469087690115,3.0669376850128174
180,0.014206767082214355,0.008175247348845005,2.8013387312360766e-05,0.0009792818455025554,2.748944789171219,3.244632139801979
190,0.0141388438642025,0.00822480209171772,2.788387829847731e-05,0.0009757273364812136,2.900141477584839,3.4218719340860844
200,0.014069883152842522,0.008283266797661781,2.775233573023191e-05,0.0009722636896185577,3.051401510834694,3.5992136038839817
210,0.01399986445903778,0.008259205147624016,2.7617756131803617e-05,0.0009690114529803395,3.2026090770959854,3.776755712926388
220,0.01392870582640171,0.008308500051498413,2.7482329718016747e-05,0.0009653004817664623,3.3544738925993443,3.9549965150654316
230,0.013856367208063602,0.008322455920279026,2.734418058025767e-05,0.0009616967290639877,3.5063521936535835,4.1330897100269794
240,0.013782752677798271,0.008350245654582977,2.720416932788794e-05,0.0009578652097843587,3.658534601330757,4.311584562063217
250,0.013707783073186874,0.008380893617868423,2.7061714263254544e-05,0.0009539107559248805,3.810507871210575,4.489818096160889
260,0.01363130658864975,0.008408945053815842,2.6916583086252405e-05,0.0009498136350885034,3.9626344330608845,4.668140195310116
270,0.01355326734483242,0.008444644510746002,2.6768729943190312e-05,0.0009455280378460884,4.114740118384361,4.846537824720144
