epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.001554525486426428,9.455911680333884e-07,0.0015554710989817977,0.0011837668716907501,0.8506507873535156,True
2,0.0014780671917833388,6.849686755572293e-07,0.0014787521795369685,0.0011776555329561234,0.854941725730896,True
