epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
31,0.0018111302342731506,0.0005300200209603645,0.0018111302342731506,,0.8565249443054199,False
32,0.0017894170887302607,0.0006329200768959709,0.0017894170887302607,,0.8486201763153076,False
33,0.001781674989615567,0.0006629358358622994,0.001781674989615567,,0.8624852895736694,False
34,0.0017726291553117335,0.0007547208515461534,0.0017726291553117335,,0.8511315584182739,False
35,0.0017539197870064527,0.0008827290293993428,0.0017539197870064527,0.0021787267178297043,0.8490041494369507,True
36,0.0017410631262464449,0.0009094076958717778,0.0017410631262464449,,0.8574008941650391,False
37,0.0017238364089280367,0.0010466473031556234,0.0017238364089280367,,0.8493966460227966,False
38,0.0017091666959458962,0.0011188753705937415,0.0017091666959458962,,0.8522769212722778,False
39,0.0017115518712671474,0.0012605942611116916,0.0017115518712671474,,0.8525634407997131,False
40,0.0016920635825954378,0.0013855185970896855,0.0016920635825954378,0.0020865837577730417,0.8540070056915283,True
41,0.0016810767410788685,0.0014524406869895756,0.0016810767410788685,,0.8501256704330444,False
42,0.0016727398033253849,0.0016413311823271215,0.0016727398033253849,,0.8499538898468018,False
43,0.0016654528299113736,0.0017136203532572836,0.0016654528299113736,,0.8575360178947449,False
44,0.001646090197027661,0.0018228002591058612,0.001646090197027661,,0.8480823040008545,False
45,0.001625515244086273,0.001988908028579317,0.001625515244086273,0.0020123454742133617,0.8520333766937256,True
46,0.0016148543363669887,0.0020812190196011215,0.0016148543363669887,,0.8488442897796631,False
47,0.0016030902916099876,0.0022233320050872862,0.0016030902916099876,,0.8489779829978943,False
48,0.0015979030868038535,0.002355520104174502,0.0015979030868038535,,0.8506099581718445,False
49,0.0015786207950441167,0.0025423811457585543,0.0015786207950441167,,0.8490385413169861,False
50,0.0015863214794080704,0.002678975317394361,0.0015863214794080704,0.0019169318256899714,0.8488816022872925,True
51,0.001561161145218648,0.0027612001285888255,0.001561161145218648,,0.8548139333724976,False
52,0.00156167168461252,0.0029734932468272746,0.00156167168461252,,0.8473834991455078,False
53,0.0015577996673528105,0.003038947790628299,0.0015577996673528105,,0.8564842343330383,False
54,0.0015407170285470784,0.0032155791122931987,0.0015407170285470784,,0.8461744785308838,False
55,0.0015301119128707796,0.00334146898239851,0.0015301119128707796,0.0018592781852930784,0.8563123941421509,True
56,0.0015196743624983355,0.003497806843370199,0.0015196743624983355,,0.8497395515441895,False
57,0.0015128058148548007,0.0036067110195290297,0.0015128058148548007,,0.848811149597168,False
58,0.0014994902885518968,0.0037643018004018813,0.0014994902885518968,,0.8473131656646729,False
59,0.0014903433475410566,0.00391819461947307,0.0014903433475410566,,0.8482266068458557,False
60,0.0014808497653575614,0.004068119771545753,0.0014808497653575614,0.0017664487240836024,0.8477843999862671,True
61,0.0014826010883552954,0.004209564154734835,0.0014826010883552954,,0.8472049236297607,False
62,0.001472614225349389,0.0043326209124643356,0.001472614225349389,,0.8477041721343994,False
63,0.0014690058160340413,0.004469365434488282,0.0014690058160340413,,0.8474336266517639,False
64,0.0014674911071779206,0.004620374442311004,0.0014674911071779206,,0.8474763035774231,False
65,0.001451736388844438,0.004725768463686109,0.001451736388844438,0.0016955140745267272,0.8495806455612183,True
66,0.0014360827481141314,0.004881223576376215,0.0014360827481141314,,0.8454460501670837,False
67,0.0014308714307844639,0.004996584495529532,0.0014308714307844639,,0.8469594717025757,False
68,0.0014283690106822178,0.005146584881003946,0.0014283690106822178,,0.8465249538421631,False
69,0.0014151545910863206,0.005260845180600882,0.0014151545910863206,,0.845106303691864,False
70,0.0014126806781860068,0.005395554006099701,0.0014126806781860068,0.001635687192901969,0.8476302027702332,True
71,0.0014065702416701242,0.005534337600693107,0.0014065702416701242,,0.8453782796859741,False
72,0.001398336753481999,0.005650655191857368,0.001398336753481999,,0.846714198589325,False
73,0.0013955362956039608,0.005774540186394006,0.0013955362956039608,,0.8447493314743042,False
74,0.0013953835150459781,0.005887256120331585,0.0013953835150459781,,0.8462759852409363,False
75,0.0013914443261455745,0.006046242488082498,0.0013914443261455745,0.0015986728249117732,0.8432306051254272,True
76,0.0013785665651084855,0.006143864884506911,0.0013785665651084855,,0.84617680311203,False
77,0.001379903536872007,0.006255807296838611,0.001379903536872007,,0.844709038734436,False
78,0.0013678412360604852,0.006362870743032545,0.0013678412360604852,,0.8460468053817749,False
79,0.001364045514492318,0.006508834834676236,0.001364045514492318,,0.8455238938331604,False
80,0.0013559413200709969,0.006610261159949005,0.0013559413200709969,0.0015491412486881018,0.852952778339386,True
81,0.001369119607261382,0.006690050475299358,0.001369119607261382,,0.8445158004760742,False
82,0.0013481961213983595,0.00682470464380458,0.0013481961213983595,,0.8441035747528076,False
83,0.0013450163605739363,0.006910940515808761,0.0013450163605739363,,0.8450005054473877,False
84,0.0013365876657189801,0.007033636386040598,0.0013365876657189801,,0.8439382314682007,False
85,0.0013355772680370137,0.00714461412280798,0.0013355772680370137,0.0015133752021938562,0.8446382284164429,True
86,0.0013357506977627054,0.007233065844047815,0.0013357506977627054,,0.8446035385131836,False
87,0.0013338633871171623,0.00733301427680999,0.0013338633871171623,,0.8448317050933838,False
88,0.0013266789828776382,0.007473455683793873,0.0013266789828776382,,0.8436103463172913,False
89,0.0013347392959985882,0.0075094831408932805,0.0013347392959985882,,0.8434447646141052,False
90,0.0013190957179176621,0.00765111279906705,0.0013190957179176621,0.001473542652092874,0.843700110912323,True
91,0.0013192355982027948,0.007707868819124997,0.0013192355982027948,,0.8459206819534302,False
92,0.0013122875534463674,0.007829349604435265,0.0013122875534463674,,0.84531569480896,False
93,0.0013218601525295526,0.007918177405372262,0.0013218601525295526,,0.8424734473228455,False
94,0.0013154243351891637,0.007963730080518872,0.0013154243351891637,,0.8421264290809631,False
95,0.0013036979507887736,0.008044107758905739,0.0013036979507887736,0.0014333262806758285,0.8425660729408264,True
96,0.0013030682021053508,0.00812693708576262,0.0013030682021053508,,0.8423704504966736,False
97,0.0012970111274626106,0.008206272847019136,0.0012970111274626106,,0.8427683115005493,False
98,0.0013036382442805916,0.008298415574245155,0.0013036382442805916,,0.8440917730331421,False
99,0.0012988433882128447,0.008360910520423204,0.0012988433882128447,,0.8429641723632812,False
100,0.0013035857118666172,0.008447624510154128,0.0013035857118666172,0.001432395656593144,0.8417676687240601,True
101,0.0013061117206234485,0.008545378688722849,0.0013061117206234485,,0.8434260487556458,False
102,0.0012925613700645044,0.008614363439846784,0.0012925613700645044,,0.8407773375511169,False
103,0.0012912843376398087,0.008670389943290502,0.0012912843376398087,,0.8414060473442078,False
104,0.0012890109064755961,0.008705317159183323,0.0012890109064755961,,0.8426377177238464,False
105,0.0012917842395836487,0.008767050225287676,0.0012917842395836487,0.0014177107950672507,0.8431082963943481,True
106,0.0012905401235911995,0.0088564557954669,0.0012905401235911995,,0.8434389233589172,False
107,0.0012847626639995724,0.008923458401113749,0.0012847626639995724,,0.8420102596282959,False
108,0.0012801522389054298,0.008962987689301372,0.0012801522389054298,,0.8406482338905334,False
109,0.0012765481078531593,0.009018496493808925,0.0012765481078531593,,0.8416246771812439,False
110,0.0012892444647150114,0.009080618037842214,0.0012892444647150114,0.0013687671162188053,0.8402756452560425,True
111,0.001282452794839628,0.009146843571215868,0.001282452794839628,,0.8419901132583618,False
112,0.00127775568398647,0.009166857227683067,0.00127775568398647,,0.8416184186935425,False
113,0.0012802517303498462,0.00922949833329767,0.0012802517303498462,,0.8403263688087463,False
114,0.0012897607521153986,0.009299144032411277,0.0012897607521153986,,0.8405867218971252,False
115,0.001271478016860783,0.009326684870757163,0.001271478016860783,0.001360936090350151,0.8417961597442627,True
116,0.0012695001205429435,0.009361481061205268,0.0012695001205429435,,0.8405386209487915,False
117,0.001265815706574358,0.009427782730199397,0.001265815706574358,,0.8420603275299072,False
118,0.0012694415054284036,0.009474544320255518,0.0012694415054284036,,0.8410626649856567,False
119,0.001264248538063839,0.009512707241810858,0.001264248538063839,,0.8423619866371155,False
120,0.0012690979638136923,0.009582149679772556,0.0012690979638136923,0.0013372652465477586,0.8408830165863037,True
121,0.0012673654637183063,0.00960711162770167,0.0012673654637183063,,0.8405740857124329,False
122,0.0012626014649868011,0.009663029690273106,0.0012626014649868011,,0.8403541445732117,False
123,0.0012623251241166145,0.009704921743832529,0.0012623251241166145,,0.8407394886016846,False
124,0.0012626271054614335,0.009765737224370241,0.0012626271054614335,,0.84098219871521,False
125,0.001261864003026858,0.009769675205461681,0.001261864003026858,0.001326857483945787,0.842059850692749,True
126,0.0012654897873289883,0.009799124556593597,0.0012654897873289883,,0.8412748575210571,False
127,0.0012581578339450061,0.009863023879006505,0.0012581578339450061,,0.8402782678604126,False
128,0.0012609128461917862,0.00989625311922282,0.0012609128461917862,,0.8422189950942993,False
129,0.001278900177567266,0.009920616867020726,0.001278900177567266,,0.8397752642631531,False
130,0.0012674617173615843,0.009970713406801224,0.0012674617173615843,0.0013487694086506963,0.8393229842185974,False
131,0.0012765632855007425,0.010026506730355322,0.0012765632855007425,,0.8398150205612183,False
132,0.001272713765501976,0.01005027152132243,0.001272713765501976,,0.8425585627555847,False
133,0.0012607362441485748,0.010021867929026484,0.0012607362441485748,,0.8419525027275085,False
134,0.001259087206562981,0.010086154215969145,0.001259087206562981,,0.8420097827911377,False
135,0.0012703436077572405,0.010102769359946251,0.0012703436077572405,0.0013112424639984965,0.8422788977622986,True
136,0.0012576252192957327,0.010123474639840424,0.0012576252192957327,,0.8398910164833069,False
137,0.0012561088660731912,0.010148935951292515,0.0012561088660731912,,0.8399620652198792,False
138,0.001250613306183368,0.010176002979278564,0.001250613306183368,,0.8404005765914917,False
139,0.0012521052194642834,0.010192254674620926,0.0012521052194642834,,0.8420490622520447,False
140,0.0012612328573595732,0.010243097902275622,0.0012612328573595732,0.0013237185776233673,0.8390769958496094,False
141,0.0012729177542496473,0.010291480692103505,0.0012729177542496473,,0.8390690088272095,False
142,0.0012797475064871833,0.010275364154949784,0.0012797475064871833,,0.839339017868042,False
143,0.0012517707073129714,0.010279893525876105,0.0012517707073129714,,0.8405323624610901,False
144,0.001256992094567977,0.010334183927625418,0.001256992094567977,,0.839033305644989,False
145,0.001255693226994481,0.010326324380002916,0.001255693226994481,0.0012958977604284883,0.8403640389442444,True
146,0.001254587623407133,0.010360131273046136,0.001254587623407133,,0.8425012826919556,False
147,0.0012693051830865443,0.010398235870525241,0.0012693051830865443,,0.8399901390075684,False
148,0.0012598077155416831,0.010371881653554738,0.0012598077155416831,,0.842592716217041,False
149,0.0012472477756091394,0.010409507667645812,0.0012472477756091394,,0.8419544100761414,False
150,0.0012578272871905938,0.010421255836263299,0.0012578272871905938,0.001302278134971857,0.841703474521637,False
