epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
33,0.0010698855403461494,0.0,0.0010698855403461494,,0.8608528971672058,False
34,0.0010070379357784986,0.0,0.0010070379357784986,,0.8774254322052002,False
35,0.0009582139609847218,0.0,0.0009582139609847218,0.001129606505855918,0.8796966671943665,True
36,0.0008998460689326748,0.0,0.0008998460689326748,,0.8738165497779846,False
37,0.0008434430201305076,0.0,0.0008434430201305076,,0.8735966086387634,False
38,0.0007914239467936568,0.0,0.0007914239467936568,,0.8582693934440613,False
39,0.0007555612028227188,0.0,0.0007555612028227188,,0.857099175453186,False
40,0.0006962992483749986,0.0,0.0006962992483749986,0.0008392988820560277,0.8597486019134521,True
41,0.0006612571523874067,0.0,0.0006612571523874067,,0.8643912672996521,False
42,0.0005964006777503528,0.0,0.0005964006777503528,,0.8594790101051331,False
43,0.0005590245236817282,0.0,0.0005590245236817282,,0.864510715007782,False
44,0.0005122431975905783,0.0,0.0005122431975905783,,0.8633605241775513,False
45,0.000478733691124944,0.0,0.000478733691124944,0.0005637603462673724,0.856280505657196,True
46,0.00045139703433960676,0.0,0.00045139703433960676,,0.8546037077903748,False
47,0.0004060210740135517,0.0,0.0004060210740135517,,0.8590696454048157,False
48,0.00037185381006565876,0.0,0.00037185381006565876,,0.8647491335868835,False
49,0.00034105900158465374,0.0,0.00034105900158465374,,0.8534734845161438,False
50,0.00031335568746726494,0.0,0.00031335568746726494,0.0003575409355107695,0.855082631111145,True
51,0.0002879602288885508,0.0,0.0002879602288885508,,0.8553206324577332,False
52,0.00026423550662002526,0.0,0.00026423550662002526,,0.8484820127487183,False
53,0.0002424286758468952,0.0,0.0002424286758468952,,0.8662232756614685,False
54,0.00021615642617689446,0.0,0.00021615642617689446,,0.8624460101127625,False
55,0.00020257788855815306,0.0,0.00020257788855815306,0.00022492458811029792,0.8680278062820435,True
56,0.0001813543822208885,0.0,0.0001813543822208885,,0.8599943518638611,False
57,0.00016291496649500914,0.0,0.00016291496649500914,,0.8568674921989441,False
58,0.00014866029232507572,0.0,0.00014866029232507572,,0.8553361892700195,False
59,0.00013905917967349524,0.0,0.00013905917967349524,,0.8574024438858032,False
60,0.00012201592835481279,0.0,0.00012201592835481279,0.0001372294791508466,0.8477134704589844,True
61,0.00011074606754846172,0.0,0.00011074606754846172,,0.8537286520004272,False
62,0.00010215679139946587,0.0,0.00010215679139946587,,0.8458245992660522,False
63,9.295871223002905e-05,0.0,9.295871223002905e-05,,0.8468198180198669,False
64,8.35365935927257e-05,0.0,8.35365935927257e-05,,0.8520548939704895,False
65,7.734863902442157e-05,0.0,7.734863902442157e-05,8.513170178048313e-05,0.8460829257965088,True
66,7.073229835441452e-05,0.0,7.073229835441452e-05,,0.8586581945419312,False
67,6.201667929417454e-05,0.0,6.201667929417454e-05,,0.8453787565231323,False
68,5.3495671636483166e-05,0.0,5.3495671636483166e-05,,0.8452653288841248,False
69,4.8428334139316576e-05,0.0,4.8428334139316576e-05,,0.844918429851532,False
70,4.309470364205481e-05,0.0,4.309470364205481e-05,4.990549132344313e-05,0.8479136824607849,True
71,3.8237231365201296e-05,0.0,3.8237231365201296e-05,,0.8447661995887756,False
72,3.4556710943434155e-05,0.0,3.4556710943434155e-05,,0.8468707203865051,False
73,3.259458708271268e-05,0.0,3.259458708271268e-05,,0.8440055251121521,False
74,2.788303027045913e-05,0.0,2.788303027045913e-05,,0.8446727395057678,False
75,2.5186225457218825e-05,0.0,2.5186225457218825e-05,3.0667102691950276e-05,0.844104528427124,True
76,2.2591699462282122e-05,0.0,2.2591699462282122e-05,,0.8447613716125488,False
77,2.2019515313331794e-05,0.0,2.2019515313331794e-05,,0.8434268236160278,False
78,1.9105710066469328e-05,0.0,1.9105710066469328e-05,,0.8437741994857788,False
79,1.6848010204739694e-05,0.0,1.6848010204739694e-05,,0.8441562652587891,False
80,1.483780852140626e-05,0.0,1.483780852140626e-05,1.7632195522310212e-05,0.8435994386672974,True
81,1.2995524684811244e-05,0.0,1.2995524684811244e-05,,0.8433305025100708,False
82,1.217242765960691e-05,0.0,1.217242765960691e-05,,0.843379020690918,False
83,1.1608920203798334e-05,0.0,1.1608920203798334e-05,,0.8433883786201477,False
84,1.067429866452585e-05,0.0,1.067429866452585e-05,,0.8431724905967712,False
85,8.857633758907468e-06,0.0,8.857633758907468e-06,1.2151018381700851e-05,0.842997133731842,True
86,8.951050290306739e-06,0.0,8.951050290306739e-06,,0.8433197140693665,False
87,1.0141130815100041e-05,0.0,1.0141130815100041e-05,,0.8431105613708496,False
88,7.808210227722157e-06,0.0,7.808210227722157e-06,,0.8429275155067444,False
89,7.249236773532175e-06,0.0,7.249236773532175e-06,,0.8435547351837158,False
90,6.802765199154237e-06,0.0,6.802765199154237e-06,7.332497261813842e-06,0.8430159091949463,True
91,5.9026997405453585e-06,0.0,5.9026997405453585e-06,,0.8424128890037537,False
92,6.2129144566824834e-06,0.0,6.2129144566824834e-06,,0.8431138396263123,False
93,6.301394250840531e-06,0.0,6.301394250840531e-06,,0.842279314994812,False
94,6.244318399240001e-06,0.0,6.244318399240001e-06,,0.8431501388549805,False
95,4.876365807149341e-06,0.0,4.876365807149341e-06,5.363700893212808e-06,0.8421316146850586,True
96,4.27351750431626e-06,0.0,4.27351750431626e-06,,0.8426267504692078,False
97,6.074871720329611e-06,0.0,6.074871720329611e-06,,0.8415039777755737,False
98,5.069267189128368e-06,0.0,5.069267189128368e-06,,0.8435841202735901,False
99,4.321230022696909e-06,0.0,4.321230022696909e-06,,0.8421230912208557,False
100,3.659806296241186e-06,0.0,3.659806296241186e-06,5.2294540182629135e-06,0.8425730466842651,True
101,3.5296824307806673e-06,0.0,3.5296824307806673e-06,,0.842814564704895,False
102,3.8103971746750176e-06,0.0,3.8103971746750176e-06,,0.8427424430847168,False
103,3.5734073549065215e-06,0.0,3.5734073549065215e-06,,0.8428842425346375,False
104,2.98376158980318e-06,0.0,2.98376158980318e-06,,0.8430191278457642,False
105,2.6498998693114117e-06,0.0,2.6498998693114117e-06,3.0213545869628433e-06,0.8423365950584412,True
106,2.419664824060419e-06,0.0,2.419664824060419e-06,,0.8427751064300537,False
107,2.4013857142790584e-06,0.0,2.4013857142790584e-06,,0.8426006436347961,False
108,2.2595644821876704e-06,0.0,2.2595644821876704e-06,,0.8422988057136536,False
109,2.2103687626895407e-06,0.0,2.2103687626895407e-06,,0.8426486849784851,False
110,2.29611480051517e-06,0.0,2.29611480051517e-06,2.960328174594906e-06,0.8424937129020691,True
111,2.099094331242668e-06,0.0,2.099094331242668e-06,,0.8428100347518921,False
112,2.0312538708822103e-06,0.0,2.0312538708822103e-06,,0.8423863053321838,False
113,2.2666451968689216e-06,0.0,2.2666451968689216e-06,,0.8427857160568237,False
114,1.9002026476755418e-06,0.0,1.9002026476755418e-06,,0.8428316116333008,False
115,2.195073264488201e-06,0.0,2.195073264488201e-06,2.5523786462144926e-06,0.8427472710609436,True
116,2.4157551052894632e-06,0.0,2.4157551052894632e-06,,0.8427014946937561,False
117,2.1604679716347164e-06,0.0,2.1604679716347164e-06,,0.8427898287773132,False
118,1.8379386403921671e-06,0.0,1.8379386403921671e-06,,0.842637836933136,False
119,1.731732922394258e-06,0.0,1.731732922394258e-06,,0.8425143957138062,False
120,1.6663526025695319e-06,0.0,1.6663526025695319e-06,2.143078290828271e-06,0.8426269292831421,True
121,1.7251080919322703e-06,0.0,1.7251080919322703e-06,,0.8428483009338379,False
122,1.67338008338902e-06,0.0,1.67338008338902e-06,,0.8428263664245605,False
123,1.7007496211363105e-06,0.0,1.7007496211363105e-06,,0.8425731658935547,False
124,1.8345064063396421e-06,0.0,1.8345064063396421e-06,,0.8423516750335693,False
125,1.8589324213280634e-06,0.0,1.8589324213280634e-06,2.4213245524151716e-06,0.842696487903595,False
126,1.951446705561466e-06,0.0,1.951446705561466e-06,,0.8425347208976746,False
127,2.0672526801490676e-06,0.0,2.0672526801490676e-06,,0.8430060744285583,False
128,2.019715026335689e-06,0.0,2.019715026335689e-06,,0.8428829312324524,False
129,1.6332669900975816e-06,0.0,1.6332669900975816e-06,,0.8426176905632019,False
130,1.787694984045629e-06,0.0,1.787694984045629e-06,1.8446842204866698e-06,0.8429514765739441,True
131,2.5202602529361684e-06,0.0,2.5202602529361684e-06,,0.8432290554046631,False
132,3.1465540359931765e-06,0.0,3.1465540359931765e-06,,0.8425794243812561,False
133,2.4843467940627306e-06,0.0,2.4843467940627306e-06,,0.8426548838615417,False
134,3.0475639505311847e-06,0.0,3.0475639505311847e-06,,0.8428418040275574,False
135,1.9132799451426763e-06,0.0,1.9132799451426763e-06,1.9745568806683877e-06,0.8429388999938965,False
136,1.5674773194973568e-06,0.0,1.5674773194973568e-06,,0.8427679538726807,False
137,2.212336980278451e-06,0.0,2.212336980278451e-06,,0.8424360156059265,False
138,1.94589123481137e-06,0.0,1.94589123481137e-06,,0.8431430459022522,False
139,2.1436848243183704e-06,0.0,2.1436848243183704e-06,,0.8424378037452698,False
140,2.230187710949849e-06,0.0,2.230187710949849e-06,2.952639988507144e-06,0.8429521322250366,False
141,2.4027529264003533e-06,0.0,2.4027529264003533e-06,,0.8424137830734253,False
142,1.699599792459594e-06,0.0,1.699599792459594e-06,,0.8431358337402344,False
143,1.6363376857952971e-06,0.0,1.6363376857952971e-06,,0.8428552746772766,False
144,1.272674602148527e-06,0.0,1.272674602148527e-06,,0.8427317142486572,False
145,1.37952230971905e-06,0.0,1.37952230971905e-06,1.7131965250882786e-06,0.842653751373291,True
146,1.4686613809544724e-06,0.0,1.4686613809544724e-06,,0.8428933024406433,False
147,1.5994105950767334e-06,0.0,1.5994105950767334e-06,,0.8429940938949585,False
148,1.9753283595491666e-06,0.0,1.9753283595491666e-06,,0.8424493074417114,False
149,2.2191776309909983e-06,0.0,2.2191776309909983e-06,,0.8430159687995911,False
150,1.8709881857148503e-06,0.0,1.8709881857148503e-06,2.2735880520485807e-06,0.8430628776550293,False
