epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
50,0.0015403791912831366,3.719783444466884e-05,0.0015775770152686164,0.0019927078392356634,0.8602008819580078,True
51,0.0015329859888879582,4.1378902778888005e-05,0.0015743648837087676,,0.8570187091827393,False
52,0.0015284919791156426,4.0415140574623365e-05,0.0015689071151427925,,0.855842649936676,False
53,0.0015271621086867526,4.4275648633629316e-05,0.0015714377659605816,,0.8593136072158813,False
54,0.0015201024943962693,4.525642725639045e-05,0.0015653589071007445,,0.8615904450416565,False
55,0.0015181072158156894,4.6838954631311935e-05,0.0015649462002329528,0.00197539827786386,0.8567363023757935,True
56,0.001521186059108004,4.7198275751725305e-05,0.0015683843375882134,,0.8593830466270447,False
57,0.0015119116142159328,5.2079469696764136e-05,0.001563991085276939,,0.8536744117736816,False
58,0.0015069987275637686,5.189952571527101e-05,0.001558898264192976,,0.858531653881073,False
59,0.001503450097516179,5.3675135859521106e-05,0.0015571252442896366,,0.8543215394020081,False
60,0.0015021909784991294,5.7142938658216735e-05,0.001559333919431083,0.001958642853423953,0.8561527729034424,True
61,0.001500783342635259,5.6840171055227984e-05,0.0015576235309708863,,0.8576720952987671,False
62,0.0014977974788052961,5.993127479086979e-05,0.0015577287413179874,,0.849705159664154,False
63,0.0014990244526416063,6.186741711644572e-05,0.001560891862027347,,0.8533304333686829,False
64,0.0014967508905101568,6.334693898679689e-05,0.0015600978367729113,,0.8570588827133179,False
65,0.0014858658978482708,6.65646507513884e-05,0.0015524305490544066,0.001937940251082182,0.854427695274353,True
66,0.0014849339058855549,6.659124119323678e-05,0.0015515251434408128,,0.8504193425178528,False
67,0.0014837994531262666,6.716368125125882e-05,0.001550963133922778,,0.8520331978797913,False
