epoch,train_mse,validation_mse,seconds
1,0.00240116473287344,0.0026727658114396036,0.006639532744884491
2,0.002156574744731188,0.0024996030260808766,0.01292775571346283
3,0.0020013400353491306,0.0023185689157495895,0.01905987784266472
4,0.0018499789293855429,0.0021076645934954286,0.02530188485980034
5,0.0016802983591333032,0.001906083266173179,0.031432993710041046
6,0.0015195372980087996,0.0017351110485227157,0.037602491676807404
7,0.0013824689667671919,0.0015831675264053047,0.04390236735343933
8,0.0012590517289936543,0.0014297474796573322,0.05012993887066841
9,0.001133541576564312,0.0012737431873877842,0.05636683478951454
10,0.0010062672663480043,0.0011273659280656527,0.06256331503391266
11,0.0008879355154931545,0.0009994542536636193,0.06874235719442368
12,0.0007860483601689339,0.0008852351359867802,0.07488994672894478
13,0.0006966041401028633,0.0007740290942213809,0.08111163601279259
14,0.0006103619234636426,0.0006663589204739159,0.08735073730349541
15,0.0005269888788461685,0.0005726817325921729,0.09358206391334534
16,0.00045450314064510167,0.0004992118750427229,0.09983466938138008
17,0.0003982629277743399,0.00043930447767100606,0.10609893873333931
18,0.0003541035111993551,0.0003832911146067393,0.11237270757555962
19,0.00031546398531645536,0.00033284623350482434,0.11866393685340881
20,0.0002839915396180004,0.0002966476871127573,0.12500493600964546
21,0.0002658103476278484,0.0002766399920801632,0.1312163881957531
22,0.00026064831763505936,0.00026590821047041874,0.1373731717467308
23,0.0002609817893244326,0.00026173139182598487,0.14353275671601295
24,0.0002637554716784507,0.0002677330406489394,0.14939513429999352
25,0.0002724949736148119,0.0002814271574607119,0.1552673876285553
26,0.0002870251191779971,0.0002919904048515794,0.1611718386411667
27,0.0003005010075867176,0.0002949593690573238,0.1670142076909542
28,0.00030956536647863686,0.0002958214026875794,0.17302799597382545
29,0.0003170657146256417,0.00029801411074004136,0.1788330040872097
30,0.0003234449541196227,0.0002987039006256964,0.18463295325636864
31,0.00032483169343322515,0.00029708815782214515,0.19078515097498894
32,0.00032074388582259417,0.00029567434345760074,0.19665008410811424
33,0.00031480402685701847,0.0002933794664083204,0.20251287892460823
34,0.00030816899379715323,0.0002866756597844263,0.20838288217782974
35,0.0002992606023326516,0.00027669137974347297,0.2143717221915722
36,0.0002888719318434596,0.00026807605536305346,0.22029198333621025
37,0.0002797105989884585,0.0002628522379382048,0.22622649744153023
38,0.0002723398501984775,0.0002600866610009689,0.2325168512761593
39,0.00026561436243355274,0.0002595988620062902,0.23880231380462646
40,0.00025981548242270947,0.0002618118469399633,0.244850505143404
41,0.0002561811706982553,0.00026543595898450195,0.2508733794093132
42,0.0002545383176766336,0.0002685124187943681,0.25680773332715034
43,0.0002537256514187902,0.0002709430088240576,0.2627192810177803
44,0.0002535053063184023,0.0002739452041472153,0.26861273124814034
45,0.00025433761766180396,0.0002778334649822985,0.2744673751294613
46,0.0002559425192885101,0.0002818720816624894,0.2803640440106392
47,0.00025745132006704807,0.00028565699176397175,0.28611165285110474
48,0.00025860266759991646,0.0002891907521795171,0.2919200100004673
49,0.000259712222032249,0.0002919371963798767,0.29777440056204796
50,0.0002607240458019078,0.000293041923820662,0.30355799570679665
51,0.00026118449750356376,0.00029245030600577593,0.3094918578863144
52,0.0002610165101941675,0.0002909387124721737,0.3154214806854725
53,0.00026057352079078555,0.00028910741093568504,0.3213183395564556
54,0.00025998055934906006,0.0002870465383845537,0.3272067457437515
55,0.00025904894573614,0.0002848602628849524,0.3331484757363796
56,0.00025781706790439785,0.0002827373828040436,0.3391338437795639
57,0.00025660835672169924,0.00028049600102046196,0.3450951725244522
58,0.00025554856983944774,0.0002777446206891909,0.35105089470744133
59,0.0002545155875850469,0.0002745629517448833,0.3569621331989765
60,0.00025354663375765085,0.00027150906559351523,0.36288800463080406
61,0.00025284470757469535,0.00026899891236098483,0.36905866116285324
62,0.0002524175797589123,0.00026711783963643637,0.3750191479921341
63,0.00025211507454514503,0.00026586204451935674,0.3809922933578491
64,0.0002519402769394219,0.00026507694443959434,0.3869337663054466
65,0.00025197232025675476,0.00026434580407415825,0.39280304312705994
66,0.0002521206042729318,0.0002633766804744179,0.39866745099425316
67,0.00025225261924788356,0.00026234022273759666,0.40452921763062477
68,0.00025238684611395,0.000261582067347869,0.4104292318224907
69,0.00025254563661292195,0.00026125222514868557,0.4163553901016712
70,0.0002526371390558779,0.00026133033255367383,0.4222569167613983
71,0.00025261874543502927,0.0002616824185679434,0.42808299511671066
72,0.00025255122454836965,0.00026202323230487917,0.4339744262397289
73,0.00025244406424462795,0.000262121965837044,0.4398576207458973
74,0.00025225605349987745,0.0002620601353555685,0.44574475288391113
75,0.0002520201960578561,0.0002621059999607193,0.45163634046912193
76,0.0002517944958526641,0.0002624279356192953,0.4574812352657318
77,0.00025157033815048635,0.000263035897660302,0.4632430113852024
78,0.00025134015595540404,0.00026382448959338944,0.4690319672226906
79,0.00025114475283771753,0.00026458787154600333,0.47485513240098953
80,0.0002509976620785892,0.000265152186936272,0.4806194454431534
81,0.00025087303947657347,0.00026553665520623326,0.48645156621932983
82,0.0002507725148461759,0.0002658945407650511,0.49223484843969345
83,0.0002507111057639122,0.0002663357190613169,0.49799931421875954
84,0.0002506698074284941,0.00026686403119432117,0.5038742013275623
85,0.00025062786880880594,0.00026739714909732964,0.5096409656107426
86,0.00025059195468202233,0.0002677935729783106,0.5154279470443726
87,0.0002505597658455372,0.00026794594001936883,0.5211992040276527
88,0.0002505127340555191,0.00026787927527038846,0.5269215293228626
89,0.00025045013171620667,0.0002677149714145344,0.5328090935945511
90,0.0002503813593648374,0.0002675555848933679,0.5386805832386017
91,0.00025030079996213317,0.000267430569389641,0.5449422374367714
92,0.00025020501925610006,0.00026729932566619635,0.5509342774748802
93,0.0002501047565601766,0.0002670795208056613,0.5568786635994911
94,0.0002500043483451009,0.000266721115015874,0.5628206618130207
95,0.0002499003312550485,0.0002662662979370604,0.5687651671469212
96,0.0002497974783182144,0.0002658149575533268,0.5746788196265697
97,0.00024970225058496,0.0002654449296339105,0.5805835649371147
98,0.0002496116212569177,0.00026517145427836414,0.5864618010818958
99,0.0002495239023119211,0.0002649510467260067,0.5924032367765903
100,0.0002494430518709123,0.00026471656443997443,0.598301749676466
101,0.0002493667707312852,0.00026443865499459207,0.6040823012590408
102,0.0002492907515261322,0.0002641556651118056,0.6098075099289417
103,0.00024921580916270614,0.000263934163134157,0.6156695038080215
104,0.0002491417108103633,0.0002638128401789193,0.6215888559818268
105,0.0002490646729711443,0.00026377955570448347,0.6274283565580845
106,0.00024898440460674465,0.0002637828104828562,0.6332554779946804
107,0.00024890259373933077,0.0002637711744076417,0.6389222554862499
108,0.0002488178142812103,0.0002637355113013958,0.6447304412722588
109,0.0002487295714672655,0.0002637111271421115,0.6504595763981342
110,0.0002486402227077633,0.0002637386842252454,0.6563821844756603
111,0.0002485500299371779,0.00026382784502250917,0.662176463752985
112,0.000248458469286561,0.0002639509378544365,0.6679722107946873
113,0.0002483671414665878,0.0002640627323368487,0.6738872900605202
114,0.0002482765121385455,0.000264134413858604,0.6796069964766502
115,0.0002481861156411469,0.00026417440555330057,0.6853475943207741
116,0.00024809606838971376,0.0002642129463007829,0.6911175176501274
117,0.00024800689425319433,0.00026427094659690437,0.6970018595457077
118,0.0002479176037013531,0.00026434237346014317,0.7027843073010445
119,0.0002478281094226986,0.0002643990652965537,0.7086187899112701
120,0.0002477382658980787,0.0002644137396904019,0.7144310511648655
