epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,1.625975251197815,0.7162100672721863,0.003637729755913218,0.08230829983949661,0.015106946229934692,0.04038921743631363
10,0.8187184929847717,0.5962847471237183,0.0017365417249190311,0.04292406886816025,0.1469838283956051,0.1978427805006504
20,0.1512671858072281,0.340658575296402,0.000256395038983707,0.006154964677989483,0.2920699790120125,0.3686016760766506
30,0.062372490763664246,0.3049967288970947,0.00015458482145428812,0.005615720059722662,0.43797778710722923,0.5401535853743553
40,0.021014897152781487,0.10209450125694275,3.3908773730217945e-05,0.0012833853252232075,0.5862874016165733,0.7139868661761284
50,0.026594476774334908,0.11176354438066483,5.976551437925082e-05,0.0014456810895353556,0.7323753088712692,0.8851356394588947
60,0.015302589163184166,0.024852320551872253,3.0235394054519322e-05,0.0009718411020003259,0.8790086023509502,1.0574181787669659
70,0.015773436054587364,0.04758259654045105,3.088870888253344e-05,0.0011582981096580625,1.0237762592732906,1.2272967584431171
80,0.014824993908405304,0.012378964573144913,3.052620665281817e-05,0.0009572238777764142,1.1685777343809605,1.399069495499134
90,0.014770282432436943,0.013615875504910946,2.9901321719686773e-05,0.0009576710872352123,1.3125137202441692,1.5683802850544453
100,0.01442703790962696,0.010080241598188877,2.8943660557464074e-05,0.0009939380688592792,1.4572670087218285,1.7411650009453297
110,0.014401287771761417,0.004026801325380802,2.9207439789994776e-05,0.0009608239633962512,1.6012259796261787,1.9102992415428162
120,0.01433489192277193,0.004610741510987282,2.902323209733974e-05,0.0009585957741364837,1.7469387724995613,2.083736475557089
130,0.014202147722244263,0.0036893950309604406,2.8713815936498577e-05,0.0009626939427107573,1.89125532284379,2.2538459561765194
140,0.014143131673336029,0.0036600399762392044,2.868766978281201e-05,0.0009528335649520159,2.0372977033257484,2.425471182912588
150,0.014053004793822765,0.0034978408366441727,2.850423546381838e-05,0.0009505563066340983,2.1846569180488586,2.6016232818365097
160,0.013959676027297974,0.003399589564651251,2.834076281033049e-05,0.0009474968537688255,2.3340988233685493,2.77951031178236
170,0.013878128491342068,0.003506320994347334,2.8218658220187837e-05,0.0009423632291145623,2.480147458612919,2.9511436112225056
180,0.013786127790808678,0.0034397034905850887,2.8056040340137162e-05,0.0009390566847287118,2.626326620578766,3.1311184465885162
190,0.013696684502065182,0.0034479526802897453,2.791154876528405e-05,0.0009347785962745547,2.7774142660200596,3.308895092457533
200,0.013606536202132702,0.0034634757321327925,2.7764058965355314e-05,0.0009305134299211204,2.9208741448819637,3.478369779884815
210,0.013513833284378052,0.0034509501419961452,2.7609674892422238e-05,0.0009263333631679416,3.065249480307102,3.648333564400673
220,0.013421144336462021,0.003465372836217284,2.7458523921571516e-05,0.0009217687183991075,3.211075823754072,3.819851715117693
230,0.013326354324817657,0.0034676743671298027,2.7300710523074184e-05,0.0009171806741505861,3.3554611690342426,3.9899359382689
240,0.013230218552052975,0.0034770688507705927,2.7140661207643763e-05,0.0009123211493715644,3.5058173276484013,4.169844262301922
250,0.013132208958268166,0.003488822840154171,2.6975479613611242e-05,0.0009072447428479791,3.6535730101168156,4.34325198829174
260,0.013032039627432823,0.00350182899273932,2.6804716981132515e-05,0.0009019158314913511,3.7992178983986378,4.514573875814676
270,0.012929580174386501,0.0035187783651053905,2.6627937434871758e-05,0.0008962868014350533,3.9433710016310215,4.684349421411753
280,0.01282438449561596,0.0035375512670725584,2.644387222972e-05,0.0008903546840883791,4.088677525520325,4.858108375221491
290,0.012716284021735191,0.003559628501534462,2.6252204103608772e-05,0.0008840802474878728,4.233044791966677,5.028245106339455
300,0.012604938820004463,0.0035843048244714737,2.605211238915217e-05,0.0008774527814239264,4.378257051110268,5.199097435921431
310,0.012490101158618927,0.0036115858238190413,2.5843105504463892e-05,0.0008704502834007144,4.523457922041416,5.370029374957085
320,0.012371504679322243,0.0036414009518921375,2.562467261668644e-05,0.0008630603551864624,4.667778927832842,5.540158294141293
330,0.012248871847987175,0.0036734973546117544,2.539638232216627e-05,0.0008552713552489877,4.813779059797525,5.714139103889465
340,0.012122020125389099,0.0037077220622450113,2.5157931152837893e-05,0.0008470753091387451,4.9581317864358425,5.884109932929277
350,0.011990660801529884,0.0037438280414789915,2.4909017914372573e-05,0.0008384674438275397,5.103621430695057,6.055301867425442
360,0.01185467466711998,0.0037816602271050215,2.4649374608998187e-05,0.0008294431609101593,5.24757906422019,6.224903170019388
370,0.011713762767612934,0.0038208807818591595,2.4378818276697228e-05,0.0008200024021789432,5.392518524080515,6.395817331969738
380,0.011567827314138412,0.00386130646802485,2.409716777644159e-05,0.0008101459825411439,5.5380933322012424,6.56708861887455
390,0.011416659690439701,0.003902629017829895,2.3804204298964276e-05,0.0007998730288818479,5.682852782309055,6.73759974911809
400,0.01126010064035654,0.00394474808126688,2.3499743141049596e-05,0.0007891848217695951,5.8286558128893375,6.909298777580261
410,0.011098054237663746,0.003987303003668785,2.3183626732740475e-05,0.0007780840387567878,5.973538212478161,7.08042037114501
420,0.010930280201137066,0.004030157811939716,2.2855604205081665e-05,0.0007665675948373973,6.121245983988047,7.253947332501411
430,0.01075669378042221,0.004072993062436581,2.251545492981677e-05,0.0007546379347331822,6.266410946846008,7.424781024456024
440,0.010577162727713585,0.004115778487175703,2.2163062794788857e-05,0.0007422913331538439,6.41100637614727,7.595184560865164
450,0.010391516610980034,0.004158132243901491,2.179805649878593e-05,0.0007295268587768078,6.555814981460571,7.765758462250233
460,0.01019970141351223,0.004199957009404898,2.142033546685222e-05,0.0007163402624428272,6.701046567410231,7.940025229007006
470,0.010001586750149727,0.004240977577865124,2.102965072481311e-05,0.0007027287501841784,6.846722781658173,8.11138229072094
480,0.00979708880186081,0.004281042609363794,2.062579991009746e-05,0.000688688363879919,6.99179969727993,8.2821479216218
490,0.009586159139871597,0.0043199192732572556,2.02086574366452e-05,0.0006742157274857163,7.138954948633909,8.455073475837708
500,0.009368756785988808,0.004357404541224241,1.9778168431609327e-05,0.0006593079888261855,7.283124282956123,8.625021450221539
510,0.009144894778728485,0.004393172450363636,1.9334184344188543e-05,0.0006439638673327863,7.430568352341652,8.798257566988468
520,0.008914560079574585,0.0044270348735153675,1.8876834474212956e-05,0.0006281835958361626,7.57601235806942,8.969397138804197
530,0.008677816018462181,0.004458674695342779,1.8406143453830737e-05,0.0006119685131125152,7.721388727426529,9.140530556440353
540,0.0084347790107131,0.004487794823944569,1.792221291907481e-05,0.0005953243817202747,7.867005880922079,9.31194457039237
550,0.00818556733429432,0.00451411260291934,1.7425345352724737e-05,0.0005782576627098024,8.012722715735435,9.483487971127033
560,0.007930384017527103,0.004537228029221296,1.691578745521838e-05,0.0005607797065749764,8.158370543271303,9.65493156760931
570,0.007669453974813223,0.004556780215352774,1.63939592615255e-05,0.0005429041339084506,8.303990446031094,9.826662253588438
580,0.007403106428682804,0.0045724306255578995,1.586038206369267e-05,0.0005246489308774471,8.446292888373137,9.994761917740107
590,0.007131668273359537,0.0045836386270821095,1.53156535513214e-05,0.0005060361581854522,8.588692869991064,10.163061197847128
600,0.006855636835098267,0.004590214230120182,1.4760584842103222e-05,0.00048709241673350334,8.730701141059399,10.330821923911572
610,0.006575460080057383,0.004591574892401695,1.4195955107728272e-05,0.00046784794540144503,8.873343370854855,10.504177406430244
620,0.006291748955845833,0.004587205592542887,1.3622862449362097e-05,0.0004483398515731096,9.016278456896544,10.673026449978352
630,0.0060051484033465385,0.004576881881803274,1.3042441726914452e-05,0.0004286082985345274,9.158537492156029,10.84117977321148
640,0.005716388113796711,0.00456000491976738,1.2455965247681888e-05,0.00040869886288419366,9.300935197621584,11.009579923003912
650,0.0054262857884168625,0.0045361826196312904,1.1864914237473082e-05,0.0003886633494403213,9.44301338866353,11.177640166133642
660,0.005135752260684967,0.004504979122430086,1.1270901836724079e-05,0.0003685588308144361,9.584822971373796,11.345246825367212
670,0.004845699295401573,0.004466124810278416,1.0675672911020229e-05,0.0003484449989628047,9.726356700062752,11.512646198272705
680,0.004557180218398571,0.004419162403792143,1.0081109470168789e-05,0.00032838890911079943,9.8683494143188,11.680627878755331
690,0.0042712329886853695,0.004363904241472483,9.489222975389566e-06,0.00030845991568639874,10.010430164635181,11.848546907305717
700,0.003988934215158224,0.0042999982833862305,8.902112805723542e-06,0.0002887308073695749,10.152618404477835,12.01667844131589
