epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.0006801660128985532,0.0,0.0006801660128985532,0.0007656301604583859,0.8579035401344299,True
2,0.0006375246011884883,0.0,0.0006375246011884883,0.0007613857160322368,0.8574132919311523,True
