epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.0020637134002754465,0.0,0.0020637134002754465,,0.856281042098999,False
2,0.0020308423263486475,0.0,0.0020308423263486475,,0.8526056408882141,False
3,0.002017260470893234,0.0,0.002017260470893234,,0.8554121851921082,False
4,0.0020056161883985624,0.0,0.0020056161883985624,,0.8562315702438354,False
5,0.001992776320548728,0.0,0.001992776320548728,0.002494225976988673,0.8544890880584717,True
6,0.0019821847818093374,0.0,0.0019821847818093374,,0.8567428588867188,False
7,0.0019652982737170532,0.0,0.0019652982737170532,,0.8505714535713196,False
8,0.0019505404634401202,0.0,0.0019505404634401202,,0.8538514375686646,False
9,0.0019333943200763315,0.0,0.0019333943200763315,,0.8538883924484253,False
10,0.0019180184899596497,0.0,0.0019180184899596497,0.002385633997619152,0.8492650389671326,True
11,0.0018984143971465528,0.0,0.0018984143971465528,,0.8533310294151306,False
12,0.0018737405771389604,0.0,0.0018737405771389604,,0.8512095808982849,False
13,0.00185284081089776,0.0,0.00185284081089776,,0.8543034195899963,False
14,0.0018274946050951257,0.0,0.0018274946050951257,,0.8496364951133728,False
15,0.0017988193430937827,0.0,0.0017988193430937827,0.0022481875494122505,0.8539535999298096,True
16,0.0017686286300886422,0.0,0.0017686286300886422,,0.8493432998657227,False
17,0.0017364017548970878,0.0,0.0017364017548970878,,0.849528968334198,False
18,0.0017054587515303865,0.0,0.0017054587515303865,,0.8536679148674011,False
19,0.0016688310279278085,0.0,0.0016688310279278085,,0.8489469289779663,False
20,0.0016323466988978907,0.0,0.0016323466988978907,0.0020229006186127663,0.8500970602035522,True
21,0.0015886404871707782,0.0,0.0015886404871707782,,0.8500503897666931,False
22,0.0015522565954597667,0.0,0.0015522565954597667,,0.8502615690231323,False
23,0.001500459955423139,0.0,0.001500459955423139,,0.8495633602142334,False
24,0.001460897910874337,0.0,0.001460897910874337,,0.8479719161987305,False
25,0.0014049588789930567,0.0,0.0014049588789930567,0.001746392110362649,0.8507964015007019,True
26,0.0013640733159263618,0.0,0.0013640733159263618,,0.8485769629478455,False
27,0.0013129394938005134,0.0,0.0013129394938005134,,0.8533209562301636,False
28,0.0012642859801417217,0.0,0.0012642859801417217,,0.8474676012992859,False
29,0.0012162957864347845,0.0,0.0012162957864347845,,0.8612090945243835,False
30,0.0011520021434989758,0.0,0.0011520021434989758,0.0014116995735093951,0.850707471370697,True
31,0.001105984098103363,0.0,0.001105984098103363,,0.8474298715591431,False
32,0.0010545365148573183,0.0,0.0010545365148573183,,0.8633185625076294,False
33,0.001009103434626013,0.0,0.001009103434626013,,0.8540415167808533,False
34,0.0009511227690381929,0.0,0.0009511227690381929,,0.8648361563682556,False
35,0.000903859494428616,0.0,0.000903859494428616,0.0011018819641321898,0.8468014597892761,True
36,0.0008508472674293444,0.0,0.0008508472674293444,,0.861378014087677,False
37,0.0008114523370750248,0.0,0.0008114523370750248,,0.8548592925071716,False
38,0.0007660682531422935,0.0,0.0007660682531422935,,0.8621877431869507,False
39,0.0007069945568218827,0.0,0.0007069945568218827,,0.8631014227867126,False
40,0.0006671322989859618,0.0,0.0006671322989859618,0.0008001446258276701,0.8660544753074646,True
41,0.0006274929255596362,0.0,0.0006274929255596362,,0.869458019733429,False
42,0.0005904067365918308,0.0,0.0005904067365918308,,0.8661006689071655,False
43,0.0005504664877662435,0.0,0.0005504664877662435,,0.8582019805908203,False
44,0.0005091995844850317,0.0,0.0005091995844850317,,0.8704143166542053,False
45,0.0004762254066008609,0.0,0.0004762254066008609,0.0005659151938743889,0.8599184155464172,True
46,0.0004464372104848735,0.0,0.0004464372104848735,,0.8546682000160217,False
47,0.00041944112308556214,0.0,0.00041944112308556214,,0.8767001628875732,False
48,0.00038573402343899943,0.0,0.00038573402343899943,,0.870570957660675,False
49,0.00035293907967570703,0.0,0.00035293907967570703,,0.8572176694869995,False
50,0.00032949240994639695,0.0,0.00032949240994639695,0.0003909018123522401,0.8561245799064636,True
51,0.00030431161940214224,0.0,0.00030431161940214224,,0.8711465001106262,False
52,0.00027583390510699246,0.0,0.00027583390510699246,,0.873752236366272,False
53,0.00025903049936459865,0.0,0.00025903049936459865,,0.8704841136932373,False
54,0.00023795764172973577,0.0,0.00023795764172973577,,0.8732677102088928,False
55,0.0002314766989002237,0.0,0.0002314766989002237,0.0002588209172245115,0.885754406452179,True
56,0.00020354854495963082,0.0,0.00020354854495963082,,0.8795437216758728,False
57,0.00019050338596571237,0.0,0.00019050338596571237,,0.8734972476959229,False
58,0.00020092769045731984,0.0,0.00020092769045731984,,0.8749975562095642,False
59,0.00017163498978334246,0.0,0.00017163498978334246,,0.8844594359397888,False
60,0.0001457380321880919,0.0,0.0001457380321880919,0.0001785464264685288,0.8653987050056458,True
61,0.00014402181477635168,0.0,0.00014402181477635168,,0.8656840920448303,False
62,0.00012941962813783903,0.0,0.00012941962813783903,,0.8789334893226624,False
63,0.00011724071191565599,0.0,0.00011724071191565599,,0.8658005595207214,False
64,0.00010444060626468854,0.0,0.00010444060626468854,,0.8688517212867737,False
65,9.684981068858178e-05,0.0,9.684981068858178e-05,0.00011220107262488455,0.8703599572181702,True
66,9.142436192632886e-05,0.0,9.142436192632886e-05,,0.8686307072639465,False
67,8.39839722175384e-05,0.0,8.39839722175384e-05,,0.8664425611495972,False
68,7.611383216499235e-05,0.0,7.611383216499235e-05,,0.8723391890525818,False
69,7.284902312676422e-05,0.0,7.284902312676422e-05,,0.8787596821784973,False
70,6.446575298468815e-05,0.0,6.446575298468815e-05,7.888074469519779e-05,0.8667412996292114,True
71,6.199111112437095e-05,0.0,6.199111112437095e-05,,0.8729274868965149,False
72,5.590917362496839e-05,0.0,5.590917362496839e-05,,0.8636058568954468,False
73,5.520433023775695e-05,0.0,5.520433023775695e-05,,0.8685323596000671,False
74,5.529641111934325e-05,0.0,5.529641111934325e-05,,0.8637061715126038,False
75,4.898543375020381e-05,0.0,4.898543375020381e-05,5.2825598686467856e-05,0.8657026886940002,True
76,4.836768380300782e-05,0.0,4.836768380300782e-05,,0.8735978007316589,False
77,3.927215493604308e-05,0.0,3.927215493604308e-05,,0.8656781911849976,False
78,3.6437481867324095e-05,0.0,3.6437481867324095e-05,,0.8676317930221558,False
79,3.310725082883437e-05,0.0,3.310725082883437e-05,,0.8685128688812256,False
80,3.1198328088066773e-05,0.0,3.1198328088066773e-05,3.913223554263823e-05,0.8602511882781982,True
81,3.166394662912353e-05,0.0,3.166394662912353e-05,,0.8669959902763367,False
82,2.9265006105561042e-05,0.0,2.9265006105561042e-05,,0.8646661639213562,False
83,2.7992140076094074e-05,0.0,2.7992140076094074e-05,,0.8532558083534241,False
84,2.573458641563775e-05,0.0,2.573458641563775e-05,,0.8634956479072571,False
85,2.7593803224590374e-05,0.0,2.7593803224590374e-05,2.7216960006626323e-05,0.8671430349349976,True
86,2.6177953031947254e-05,0.0,2.6177953031947254e-05,,0.8615208268165588,False
87,2.4801539211694035e-05,0.0,2.4801539211694035e-05,,0.8626760244369507,False
88,2.2024856889402145e-05,0.0,2.2024856889402145e-05,,0.8691632151603699,False
89,2.1162801203900017e-05,0.0,2.1162801203900017e-05,,0.8604516386985779,False
90,1.938178422733472e-05,0.0,1.938178422733472e-05,1.5812440324225463e-05,0.8711196184158325,True
91,1.733743749809946e-05,0.0,1.733743749809946e-05,,0.8627575635910034,False
92,1.63280336664684e-05,0.0,1.63280336664684e-05,,0.8609092831611633,False
93,1.4833755130894133e-05,0.0,1.4833755130894133e-05,,0.8633654713630676,False
94,1.4919297541382548e-05,0.0,1.4919297541382548e-05,,0.8540415167808533,False
95,1.3170131751394365e-05,0.0,1.3170131751394365e-05,1.222384162247181e-05,0.8608343601226807,True
96,1.2054442208864202e-05,0.0,1.2054442208864202e-05,,0.8588172793388367,False
97,1.6540099068151903e-05,0.0,1.6540099068151903e-05,,0.8498722314834595,False
98,1.3602286344394088e-05,0.0,1.3602286344394088e-05,,0.8568313121795654,False
99,1.4221698847904918e-05,0.0,1.4221698847904918e-05,,0.8517851829528809,False
100,1.2845246146753198e-05,0.0,1.2845246146753198e-05,1.1988335245405324e-05,0.8483248353004456,True
101,1.1443040534686588e-05,0.0,1.1443040534686588e-05,,0.8559173345565796,False
102,1.2406033874867717e-05,0.0,1.2406033874867717e-05,,0.8644291162490845,False
103,1.2373632159778936e-05,0.0,1.2373632159778936e-05,,0.8628920316696167,False
104,1.0345703401526407e-05,0.0,1.0345703401526407e-05,,0.8611174821853638,False
105,9.07209238221185e-06,0.0,9.07209238221185e-06,1.1092737622675486e-05,0.8515235185623169,True
106,9.23323545976018e-06,0.0,9.23323545976018e-06,,0.852431058883667,False
107,8.769828582444461e-06,0.0,8.769828582444461e-06,,0.8581312298774719,False
