epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.045216359198093414,0.08679310232400894,0.004349354615745445,0.09465505182743073,0.018558118492364883,0.051485199481248856
10,0.028374508023262024,0.042920179665088654,0.002747921311917404,0.06415311992168427,0.179051224142313,0.24518927559256554
20,0.012410631403326988,0.03875526413321495,0.001095695615125199,0.02741159126162529,0.35733386874198914,0.4566503204405308
30,0.0009851664071902633,0.01360398530960083,7.075950634316541e-05,0.0023603825829923153,0.5356503576040268,0.6681100875139236
40,0.0020552135538309813,0.024872057139873505,0.00011246141305794784,0.005416951607912779,0.7137948833405972,0.8788443729281425
50,0.00053217145614326,0.007067159283906221,4.6730514289568724e-05,0.0012868071207776666,0.8922027349472046,1.090612020343542
60,0.0007007030653767288,0.00916343368589878,6.822897679133651e-05,0.0014536355156451464,1.070447575300932,1.3014592714607716
70,0.0004949239082634449,0.002461264841258526,3.387842760578982e-05,0.001050756429322064,1.2487390525639057,1.5130774937570095
80,0.0005117826513014734,0.0028389161452651024,3.285443047692146e-05,0.0010817740112543106,1.430028971284628,1.7274506725370884
90,0.0004922174848616123,0.0015111886896193027,3.9671776297230586e-05,0.001030275598168373,1.6100418455898762,1.9405120313167572
100,0.0004867831594310701,0.0006491658859886229,3.7010525602454436e-05,0.0010161467362195253,1.788230538368225,2.151700336486101
110,0.00048492723726667464,0.0007599774398840964,3.483063998525419e-05,0.001017319387756288,1.9666394218802452,2.362918209284544
120,0.0004816482833120972,0.0003333149943500757,3.626083313671794e-05,0.0010071126744151115,2.145349398255348,2.5748207941651344
130,0.0004794397682417184,0.0003181321662850678,3.596315764298197e-05,0.001002896693535149,2.3237831480801105,2.7865099795162678
140,0.0004770823288708925,0.0003145646187476814,3.5270763570830845e-05,0.000999530078843236,2.5025379545986652,2.99834156781435
150,0.0004746001213788986,0.0002728668332565576,3.545178325718249e-05,0.0009941055905073881,2.681685358285904,3.210756625980139
160,0.00047206878662109375,0.0002810148580465466,3.5220264635427156e-05,0.000989394262433052,2.8603600040078163,3.422509513795376
170,0.00046943940105848014,0.0002756744797807187,3.493582433596506e-05,0.0009845729218795896,3.0411608554422855,3.6362946182489395
180,0.0004667105386033654,0.0002771170693449676,3.481998116209676e-05,0.0009791840566322207,3.2199027501046658,3.8481096401810646
190,0.0004638858372345567,0.0002762273943517357,3.4582949865580304e-05,0.0009738210355862975,3.401065818965435,4.062219016253948
200,0.00046096357982605696,0.000277933431789279,3.436409663966818e-05,0.0009682134841568768,3.581611033529043,4.275918465107679
210,0.0004579440283123404,0.00027806690195575356,3.415779193953009e-05,0.000962373218499124,3.760276462882757,4.487704135477543
220,0.0004548259312286973,0.00027923984453082085,3.391943217441925e-05,0.0009563785861246288,3.9387221932411194,4.699217025190592
230,0.0004516090266406536,0.00027986461645923555,3.368805399380411e-05,0.0009501519380137324,4.1174523532390594,4.910947412252426
240,0.00044829101534560323,0.0002808806311804801,3.344548546616958e-05,0.0009437166154384613,4.296077955514193,5.122612960636616
250,0.0004448711988516152,0.000281806307611987,3.319389793432492e-05,0.0009370663901790977,4.474772099405527,5.334234233945608
260,0.0004413482383824885,0.0002828449651133269,3.2937317807106105e-05,0.0009301835088990629,4.653415232896805,5.5459270514547825
270,0.0004377199220471084,0.00028394997934810817,3.2671104387797335e-05,0.0009230730356648564,4.8322754465043545,5.758051861077547
280,0.00043398322304710746,0.0002851219323929399,3.239793826044964e-05,0.0009157193708233535,5.01098345965147,5.970036689192057
290,0.0004301368026062846,0.0002863870467990637,3.211641796951881e-05,0.000908114539925009,5.189973320811987,6.182432420551777
300,0.0004261762951500714,0.0002877286751754582,3.1826694187960434e-05,0.0009002503356896341,5.368972327560186,6.394819620996714
310,0.00042209867388010025,0.00028916061273775995,3.1528526127052224e-05,0.0008921159896999598,5.547818124294281,6.607136953622103
320,0.00041790067916736007,0.0002907021844293922,3.122149397919808e-05,0.0008836994529701769,5.726842954754829,6.819515563547611
330,0.00041357806185260415,0.00029233875102363527,3.0905635336845684e-05,0.0008749882690608501,5.905775502324104,7.031925231218338
340,0.00040912546683102846,0.000294084515189752,3.058037827941007e-05,0.0008659704471938312,6.084559917449951,7.244197376072407
350,0.00040453928522765636,0.0002959325211122632,3.0245501723887475e-05,0.0008566317846998572,6.263497713953257,7.45663021877408
360,0.00039981325971893966,0.0002978896372951567,2.9900621636140084e-05,0.0008469595341011882,6.442535888403654,7.669061556458473
370,0.0003949424426537007,0.0002999554853886366,2.9545419693022268e-05,0.0008369380375370383,6.621389981359243,7.881335712969303
380,0.0003899211878888309,0.00030212741694413126,2.917945236428447e-05,0.0008265541982837021,6.800201952457428,8.093614544719458
390,0.00038474315078929067,0.00030439693364314735,2.8802437024448107e-05,0.0008157938136719167,6.97905769944191,8.305999904870987
400,0.00037940277252346277,0.0003067647048737854,2.841377173960306e-05,0.0008046404691413045,7.157853186130524,8.518220569938421
