epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.16522690653800964,0.2584470510482788,0.002669002026474724,0.06351503729820251,0.005338344722986221,0.030963562428951263
10,0.05386345833539963,0.21595770120620728,0.0007670459453947842,0.019591018557548523,0.04277145862579346,0.09428079426288605
20,0.002798983361572027,0.054998304694890976,8.293035746949802e-05,0.0034563334193080664,0.08425791561603546,0.16191157698631287
30,0.0073433443903923035,0.10487233847379684,0.00010824134975943404,0.004310801159590483,0.12539178505539894,0.22858593985438347
40,0.0025344283785670996,0.03497626632452011,5.1589241138572106e-05,0.0013069679262116551,0.16677603870630264,0.29608453065156937
50,0.0022635729983448982,0.028945384547114372,3.866491897497326e-05,0.0010940191568806767,0.20821893215179443,0.36342713236808777
60,0.0019522784277796745,0.019829319790005684,3.704792955735078e-05,0.0014875963097438216,0.249461829662323,0.4304191470146179
70,0.0017214423278346658,0.002979560988023877,3.243317830007678e-05,0.001136545091867447,0.29056814685463905,0.4973382316529751
80,0.001756995334289968,0.008326072245836258,3.272187829376586e-05,0.0010722875595092773,0.3319223038852215,0.56443877145648
90,0.0017191226361319423,0.0034359057899564505,3.238166179168426e-05,0.0011718226596713066,0.3730282559990883,0.6314075142145157
100,0.0017112338682636619,0.0010837781010195613,3.2199028585940446e-05,0.001130752731114626,0.41460414230823517,0.6987503655254841
110,0.001710604759864509,0.0018370880279690027,3.214102707715938e-05,0.0011115639936178923,0.45807256549596786,0.767951138317585
120,0.001707180286757648,0.0010289177298545837,3.20791723424918e-05,0.0011339467018842697,0.4994092285633087,0.8351700343191624
130,0.0017045096028596163,0.000524482864420861,3.2019703667174326e-05,0.0011202115565538406,0.5405214391648769,0.9023288041353226
140,0.0017022565007209778,0.0005771273281425238,3.1974571053675995e-05,0.0011192189995199442,0.5816284865140915,0.9692994393408298
150,0.0016998541541397572,0.0005616427515633404,3.192713635750503e-05,0.0011210065567865968,0.622601293027401,1.0361694730818272
160,0.0016973185120150447,0.00054086500313133,3.187306416900052e-05,0.0011158807901665568,0.6640321277081966,1.10338618978858
170,0.0016946750693023205,0.0005268451059237123,3.1818123261473374e-05,0.0011155965039506555,0.70514827221632,1.1703121215105057
180,0.0016919239424169064,0.0005296989111229777,3.176001458389995e-05,0.00111310591455549,0.7460915260016918,1.2370418347418308
190,0.0016890540719032288,0.0005343550583347678,3.1699542584343966e-05,0.0011108153266832232,0.7874323949217796,1.3042254522442818
200,0.0016860590549185872,0.0005366170662455261,3.163670771755278e-05,0.0011088806204497814,0.8286883905529976,1.371302042156458
210,0.001682944130152464,0.0005410872399806976,3.157095761707751e-05,0.0011063165729865432,0.8698596246540546,1.4384275041520596
