epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
1,0.0006872233643662184,2.9380483397289936e-06,0.0006872233643662184,0.0007654083310626447,0.850990355014801,True
2,0.0006438296732085291,9.585338602846605e-07,0.0006438296732085291,0.0007650678744539618,0.8539350628852844,True
