epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.00713135302066803,0.01799328438937664,0.0036897488947336874,0.08696170151233673,0.004679784178733826,0.029287729412317276
2,0.006255893036723137,0.01331881433725357,0.003745615443525215,0.08898801356554031,0.008642815053462982,0.057496510446071625
