epoch,train_mse,validation_mse,seconds
34,0.00030185538344085217,0.0002908668539021164,0.7115249112248421
35,0.00029439045465551317,0.0003003041128977202,0.7319446094334126
36,0.0002891480689868331,0.00030729794404275407,0.7525936514139175
37,0.00028610462322831154,0.0003161614549753722,0.7732876390218735
38,0.00028544419910758734,0.0003287617946625687,0.7936039008200169
39,0.00028608343563973904,0.00034395750602319214,0.8138655610382557
40,0.00028756028041243553,0.0003582054693348861,0.8339514397084713
41,0.00028979917988181114,0.00036751392084018636,0.8543681874871254
42,0.0002919718390330672,0.00037168550382678706,0.8746892958879471
43,0.0002937093668151647,0.0003738223810311562,0.8950172699987888
44,0.0002951037895400077,0.00037627049459842965,0.9155629202723503
45,0.0002957652322947979,0.00037910998677640845,0.936145480722189
46,0.00029558356618508697,0.00038042854187854874,0.9565650299191475
47,0.0002948641777038574,0.00037770994943760644,0.9769075103104115
48,0.00029354883008636534,0.00037087800349884975,0.9973775111138821
49,0.0002917058009188622,0.00036264609419352684,1.0178563743829727
50,0.00028971442952752113,0.00035553323080724414,1.0382523462176323
51,0.0002876298676710576,0.0003500498569337651,1.0586968660354614
52,0.0002855517668649554,0.0003447584955817244,1.0794072784483433
53,0.00028377622948028147,0.00033771897506085224,1.1000028401613235
54,0.0002822924579959363,0.0003290930059544432,1.1204742453992367
55,0.00028112417203374207,0.00032115535699025105,1.141162533313036
56,0.00028039648896083236,0.00031564671856661636,1.1617465913295746
57,0.0002799689245875925,0.000312342982700405,1.182416569441557
58,0.00027979243895970285,0.00030944460377213545,1.203087329864502
59,0.00027984779444523156,0.0003055466343842757,1.2236127220094204
60,0.000279945699730888,0.00030146525144421804,1.2442322969436646
61,0.0002800501824822277,0.00029898657036634785,1.2655698172748089
62,0.0002800992806442082,0.0002986803204597284,1.2860168442130089
63,0.00027998312725685537,0.00029943837095440057,1.3063939809799194
64,0.0002797414781525731,0.00029966730532275204,1.3265740051865578
65,0.0002793454041238874,0.000299236984574236,1.3469571880996227
66,0.00027880442212335765,0.00029948211401157704,1.3673349618911743
67,0.0002781990042421967,0.00030130878440104425,1.387726679444313
68,0.0002775298780761659,0.0003041932529110151,1.4080901555716991
69,0.00027686430257745087,0.000306782979653993,1.4288404919207096
70,0.00027624540962278843,0.0003084862425263661,1.4491046108305454
71,0.0002756737812887877,0.0003100866730771183,1.469457771629095
72,0.00027519333525560796,0.0003124774896908396,1.4898951798677444
73,0.000274786667432636,0.0003155038575641811,1.510265052318573
74,0.0002744445519056171,0.00031813256403741735,1.5307037830352783
75,0.00027416442753747106,0.0003196478501195088,1.5511575117707253
76,0.0002739069750532508,0.0003204683671356179,1.5719350166618824
77,0.00027366384165361524,0.00032142175405169837,1.592699907720089
78,0.0002734132867772132,0.00032264342735288665,1.6130919605493546
79,0.00027313403552398086,0.00032345976554400596,1.633902795612812
80,0.0002728294930420816,0.0003232602769761191,1.654662348330021
81,0.0002724862424656749,0.00032231301399103057,1.6752556972205639
82,0.00027211144333705306,0.0003213785833698542,1.6955851912498474
83,0.00027171426336281,0.0003207498981889027,1.7158678099513054
84,0.0002712970308493823,0.00032000099842359003,1.7362665683031082
85,0.00027087758644483984,0.00031865012473038706,1.756736695766449
86,0.0002704585203900933,0.0003168907035918285,1.77696817740798
87,0.0002700486220419407,0.00031535774542135186,1.7974603287875652
88,0.000269655225565657,0.00031432159691272926,1.8177799358963966
89,0.00026927347062155604,0.00031343654457790154,1.8381442949175835
90,0.0002689087705221027,0.0003122997101551543,1.8591108322143555
91,0.00026855283067561686,0.0003110595013519439,1.8806948997080326
92,0.00026820378843694925,0.00031020171809359454,1.9011713117361069
93,0.0002678572491277009,0.0003098760219775916,1.9214715734124184
94,0.0002675055875442922,0.00030973817774793133,1.9419566802680492
95,0.0002671504917088896,0.00030946263965840143,1.9628182984888554
96,0.0002667857916094363,0.00030919602189290646,1.9836647771298885
97,0.0002664152125362307,0.00030929076092434116,2.0042201913893223
98,0.0002660377649590373,0.000309766653420714,2.025066740810871
99,0.00026565545704215765,0.0003102829032286536,2.04561947286129
100,0.0002652734110597521,0.000310615825583227,2.066153272986412
101,0.00026488961884751916,0.00031093505094759166,2.0869024135172367
102,0.0002645093481987715,0.0003114805804216303,2.1074221432209015
103,0.0002641333849169314,0.00031217116096134606,2.1281718350946903
104,0.00026376068126410246,0.00031270889909743954,2.1487698443233967
105,0.0002633924304973334,0.0003129975884803571,2.169242799282074
106,0.0002630265662446618,0.00031323488292400725,2.1900179609656334
107,0.00026266384520567954,0.0003135689815583949,2.2109078355133533
108,0.00026230092043988407,0.00031386636571066145,2.2315161749720573
109,0.0002619371225591749,0.00031392258339716744,2.2520941756665707
110,0.0002615723351482302,0.0003137708651289965,2.2729652859270573
111,0.00026120635448023677,0.0003136165796604473,2.29343256726861
112,0.0002608394715934992,0.00031352131797272403,2.3137691356241703
113,0.0002604706969577819,0.00031334007750653353,2.3344317860901356
114,0.00026010163128376007,0.0003129789790060992,2.354822274297476
115,0.00025973294395953417,0.0003125616591811801,2.3753340542316437
116,0.000259365449892357,0.00031224249687511474,2.3956423811614513
117,0.000258999498328194,0.00031199297033405554,2.4158255979418755
118,0.0002586353803053498,0.00031168442850078765,2.4359310753643513
119,0.00025827367790043354,0.00031132188451010734,2.4564403258264065
120,0.00025791360531002283,0.0003110431340852908,2.476812094449997
