epoch,train_mse,validation_mse,seconds
81,0.00025002530310302973,0.00026476081256987527,1.6807212643325329
82,0.0002499945112504065,0.00026493639961699955,1.701151356101036
83,0.0002499396214261651,0.00026512263260277297,1.721460834145546
84,0.0002498519024811685,0.0002652283092174912,1.7417653240263462
85,0.00024974957341328263,0.0002651166420643373,1.76212327927351
86,0.00024963082978501916,0.0002647294471292601,1.7825838811695576
87,0.0002494867076165974,0.0002641643944419532,1.8029966056346893
88,0.0002493338834028691,0.0002635835735418368,1.8233751989901066
89,0.00024918525014072657,0.00026308996105702437,1.8437287732958794
90,0.00024903565645217896,0.0002626962887006812,1.8642291091382504
91,0.00024888923508115113,0.0002623356316083421,1.8857222720980644
92,0.0002487584133632481,0.0002619137315681049,1.9066996909677982
93,0.00024863932048901916,0.00026140732734347694,1.9275740794837475
94,0.00024852558271959424,0.0002608964726581083,1.9483667723834515
95,0.0002484219439793378,0.000260487957954562,1.9689945168793201
96,0.00024832598865032196,0.0002602321613570287,1.989485263824463
97,0.000248228432610631,0.00026010305070182466,2.010262429714203
98,0.00024812918854877353,0.0002600202302952918,2.0309588238596916
99,0.0002480291295796633,0.0002599099619449892,2.05163836479187
100,0.0002479227550793439,0.0002597714362006324,2.072097722440958
101,0.0002478093665558845,0.000259668733633589,2.092489194124937
102,0.0002476926310919225,0.00025966245812014677,2.1128713600337505
103,0.00024757138453423977,0.00025976023365122575,2.133370313793421
104,0.0002474456268828362,0.0002599146979870663,2.1537221297621727
105,0.00024731928715482354,0.0002600560886397337,2.1740890853106976
106,0.00024719352950342,0.0002601452821788068,2.1947662085294724
107,0.0002470670733600855,0.0002602024190612913,2.2161016538739204
108,0.0002469424798619002,0.00026027474814327434,2.236754823476076
109,0.0002468204475007951,0.0002603880481425828,2.257367879152298
110,0.0002466991718392819,0.00026052543641223264,2.2782718129456043
111,0.00024657839094288647,0.00026064005093455006,2.298939399421215
112,0.00024645859957672656,0.0002606890611787094,2.319731794297695
113,0.00024633793509565294,0.00026066956828193116,2.3401514180004597
114,0.00024621584452688694,0.00026061501618338906,2.3604838103055954
115,0.00024609267711639404,0.00026056094611703884,2.381067592650652
116,0.0002459676470607519,0.00026051631903101224,2.4014535136520863
117,0.0002458402595948428,0.00026046107935447554,2.422118943184614
118,0.00024571132962591946,0.00026036557149685297,2.442765049636364
119,0.00024558097356930375,0.00026022047131846193,2.463252976536751
120,0.0002454490168020129,0.00026004676389372133,2.483681097626686
