epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.0026979991234838963,0.004304235335439444,0.0028423332745054117,0.06608745455741882,0.0043360330164432526,0.0290398970246315
10,0.0008505480363965034,0.003529743291437626,0.0008523851623370623,0.02072882652282715,0.03711254149675369,0.08665413036942482
20,7.176960207289085e-05,0.0010551087325438857,5.7662213900281735e-05,0.002835870021954179,0.07350610569119453,0.14811120927333832
30,0.00011152351362397894,0.001599190873093903,5.0892571077080596e-05,0.002367895096540451,0.11003662273287773,0.2096058949828148
40,5.903691999264993e-05,0.0007699150592088699,9.58551336225355e-05,0.002048725029453635,0.14657232910394669,0.270963691174984
50,4.299067222746089e-05,0.0003819384437520057,5.151656159796403e-05,0.0011980952695012093,0.18312280997633934,0.3323456756770611
60,4.267278563929722e-05,0.00038790557300671935,3.1557230916708555e-05,0.0011272754054516554,0.21952305734157562,0.3937375694513321
70,3.7539139157161117e-05,3.9447440940421075e-05,4.313022115335722e-05,0.001089602941647172,0.25600801408290863,0.4550713449716568
80,3.7787081964779645e-05,0.0001175872894236818,4.335975487871716e-05,0.0010879070032387972,0.2925073280930519,0.5163761414587498
90,3.734905112651177e-05,7.861929043428972e-05,3.6858240946457954e-05,0.0010384160559624434,0.3290684260427952,0.5777865424752235
100,3.694729821290821e-05,2.1395511794253252e-05,4.022970491253849e-05,0.001054212567396462,0.3655971847474575,0.6388607360422611
110,3.675857442431152e-05,2.5843664843705483e-05,3.982089007574056e-05,0.0010491731809452176,0.40205292776227,0.6999506391584873
120,3.655232285382226e-05,2.2728067051502876e-05,3.8659979357665485e-05,0.0010395037243142724,0.43854015320539474,0.7610287331044674
130,3.633253072621301e-05,1.8916385670308955e-05,3.948573097053062e-05,0.001042660092934966,0.47499915957450867,0.8224305361509323
140,3.611480497056618e-05,1.6688327377778478e-05,3.901919853888103e-05,0.0010383300250396132,0.5114161260426044,0.8838764540851116
150,3.589590050978586e-05,1.6265374142676592e-05,3.900830840090445e-05,0.0010371626121923327,0.5479055270552635,0.9452400393784046
160,3.56748205376789e-05,1.666102252784185e-05,3.904045600696312e-05,0.0010358826257288456,0.5844855308532715,1.0069165080785751
170,3.545248546288349e-05,1.6263056750176474e-05,3.887976405773467e-05,0.001033781562000513,0.6209986656904221,1.0683328993618488
180,3.523042323649861e-05,1.6280338968499564e-05,3.889667747595619e-05,0.0010327943600714207,0.657453365623951,1.129697136580944
190,3.500964885461144e-05,1.613363201613538e-05,3.8813128412584774e-05,0.001031320309266448,0.6939341612160206,1.1910782605409622
200,3.4791126381605864e-05,1.6015108485589735e-05,3.877736601983391e-05,0.001030241372063756,0.7303964793682098,1.2650208175182343
210,3.4575594327179715e-05,1.591443106008228e-05,3.873230070894351e-05,0.001029200735501945,0.7679769396781921,1.328102182596922
220,3.4363765735179186e-05,1.5753877960378304e-05,3.868516917767314e-05,0.0010282251751050353,0.8045530654489994,1.3896618038415909
230,3.4155880712205544e-05,1.5624744264641777e-05,3.86452426634302e-05,0.0010273442603647709,0.8410384692251682,1.4511558301746845
240,3.395213570911437e-05,1.5467572666238993e-05,3.8597274093869295e-05,0.0010264369193464518,0.877490047365427,1.512637134641409
250,3.375233427505009e-05,1.5324727428378537e-05,3.85512090967192e-05,0.0010255200322717428,0.913887832313776,1.57408232614398
260,3.355626540724188e-05,1.518077897344483e-05,3.849774232852118e-05,0.0010245039593428373,0.9504035785794258,1.635650146752596
270,3.3363259717589244e-05,1.5051514310471248e-05,3.8439784930233145e-05,0.0010233529610559344,0.9868355914950371,1.6970739401876926
280,3.31726623699069e-05,1.4935213584976736e-05,3.8372777908080025e-05,0.0010219967225566506,1.0233481004834175,1.7586066387593746
290,3.298350202385336e-05,1.483820415160153e-05,3.829674263518731e-05,0.0010203849524259567,1.0598527044057846,1.820136472582817
300,3.279473457951099e-05,1.4762867067474872e-05,3.8208948656877815e-05,0.00101845758035779,1.0963756628334522,1.881697129458189
310,3.260539233451709e-05,1.4712331903865561e-05,3.810839962170576e-05,0.0010161621030420065,1.132982973009348,1.943351648747921
320,3.241416561650112e-05,1.468814934924012e-05,3.799342478790398e-05,0.001013449509628117,1.169450018554926,2.004857774823904
330,3.22200394293759e-05,1.469175003876444e-05,3.786289319881083e-05,0.0010102774249389768,1.2059132382273674,2.066355936229229
340,3.202182779205032e-05,1.4723842468811199e-05,3.771560742886019e-05,0.001006608596071601,1.2424630522727966,2.1279981173574924
350,3.181845386279747e-05,1.4784778613829985e-05,3.7550810399504066e-05,0.0010024114744737744,1.2789631560444832,2.1894816756248474
360,3.1608695280738175e-05,1.4874517546559218e-05,3.736751508161736e-05,0.000997662078589201,1.31542694196105,2.251108083873987
370,3.139159525744617e-05,1.4992493561294395e-05,3.716540830585776e-05,0.0009923423640429974,1.3519131653010845,2.3126523345708847
380,3.1166149710770696e-05,1.513822098786477e-05,3.69438560786269e-05,0.0009864384774118662,1.3884956687688828,2.3743210807442665
390,3.09312526951544e-05,1.531119050923735e-05,3.670254492741757e-05,0.0009799409890547395,1.4249735102057457,2.4358307383954525
400,3.068605292355642e-05,1.55106154124951e-05,3.644122504435169e-05,0.0009728444274514914,1.4615063779056072,2.497453060001135
