epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
132,0.0019329075294081122,4.287439378458657e-05,0.001975781939108856,,0.8464389443397522,False
133,0.0019254714134149253,4.563064794638194e-05,0.001971102028619498,,0.8463897109031677,False
134,0.001929420730448328,4.16782932006754e-05,0.0019710990163730457,,0.8460501432418823,False
135,0.0019270281918579713,3.8689703160343925e-05,0.001965717878192663,0.0024311987217515707,0.8464258313179016,True
136,0.0019254425569670275,3.889718391292263e-05,0.001964339753612876,,0.8467718958854675,False
137,0.0019217143126297742,4.0705279843678e-05,0.001962419570190832,,0.8461964726448059,False
138,0.0019215702050132677,4.047377092319948e-05,0.001962043985258788,,0.8457630276679993,False
139,0.001924092895933427,3.8999002981654485e-05,0.0019630918686743826,,0.8458247184753418,False
140,0.0019228040328016505,4.204295419185655e-05,0.001964846975170076,0.00242021307349205,0.845406711101532,True
141,0.0019163534161634743,4.09221586323838e-05,0.001957275584572926,,0.8454776406288147,False
142,0.0019249582255724818,4.255476233083755e-05,0.001967512973351404,,0.8457754850387573,False
143,0.001920667986269109,4.0534122945246054e-05,0.0019612021424109116,,0.8459714651107788,False
144,0.0019163283432135358,3.959885771109839e-05,0.001955927218659781,,0.8456137180328369,False
145,0.0019142727833241224,4.1854425944620743e-05,0.0019561272056307644,0.002410359913483262,0.8457431197166443,True
146,0.001917024899739772,4.224578174216731e-05,0.0019592706667026505,,0.8451246619224548,False
147,0.001912449864903465,4.5762854597342084e-05,0.001958212727913633,,0.8454263210296631,False
148,0.0019133917812723666,4.014191972601111e-05,0.0019535336614353582,,0.8453933596611023,False
149,0.0019117980846203864,4.063072356075281e-05,0.0019524288072716445,,0.8455040454864502,False
150,0.001909205355332233,4.076725917911972e-05,0.0019499726040521637,0.002389422617852688,0.8448764085769653,True
