epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.0026817661710083485,0.00433777179569006,0.0028149185430568955,0.06542621552944183,0.005181021988391876,0.030784770846366882
10,0.0008253059349954128,0.0035079161170870066,0.0008226060405528793,0.020119424909353256,0.045176927000284195,0.0967356227338314
20,7.624214049428701e-05,0.0011174939572811127,6.388514339050744e-05,0.003033858723938465,0.0833512619137764,0.16064398363232613
30,0.0001079588255379349,0.0015098437434062362,4.340695159044117e-05,0.0021212976425886154,0.12042214721441269,0.22323735803365707
40,5.975588283035904e-05,0.0007471218705177307,9.694726425853635e-05,0.0021271666046231985,0.1570330373942852,0.2847893685102463
50,4.3187108531128615e-05,0.00036822474794462323,5.083453440117106e-05,0.0012104304041713476,0.19367732852697372,0.34680309891700745
60,4.3196141632506624e-05,0.00038213495281524956,3.0409657483687624e-05,0.0010937349870800972,0.23038481548428535,0.40898920968174934
70,3.8124773709569126e-05,4.0861323213903233e-05,4.205848047907542e-05,0.0010854502907022834,0.2671847715973854,0.47112446278333664
80,3.839660348603502e-05,0.00011514476500451565,4.258616869871427e-05,0.0010927264811471105,0.3039524257183075,0.5329375118017197
90,3.800135164055973e-05,7.831443508621305e-05,3.6356318256972976e-05,0.0010397619334980845,0.34077369794249535,0.5951986461877823
100,3.7639139918610454e-05,1.8702330635278486e-05,3.9654469219385646e-05,0.0010600559180602431,0.37764811143279076,0.6570748463273048
110,3.748933522729203e-05,2.4280283469124697e-05,3.925613721852036e-05,0.0010551752056926489,0.41443824768066406,0.7189725637435913
120,3.732556797331199e-05,2.2737514882464893e-05,3.8171658464610424e-05,0.0010455894516780972,0.45127587392926216,0.7809534147381783
130,3.7149860872887075e-05,1.741038249747362e-05,3.9008933223764565e-05,0.0010510827414691448,0.4881097115576267,0.843214962631464
140,3.697742067743093e-05,1.4584818927687593e-05,3.852646841551177e-05,0.0010458684992045164,0.5249348804354668,0.9051210545003414
150,3.6804438423132524e-05,1.4733578609593678e-05,3.847411092768501e-05,0.001043927390128374,0.5641319267451763,0.9694045782089233
160,3.662889503175393e-05,1.5157383131736424e-05,3.849670019917539e-05,0.0010428483365103602,0.6010044701397419,1.0314404666423798
170,3.6451256164582446e-05,1.4783095139137004e-05,3.830736250165501e-05,0.001040091272443533,0.6378685645759106,1.0935237221419811
180,3.6272103898227215e-05,1.4936214938643388e-05,3.8291325836325996e-05,0.001038657734170556,0.6748178116977215,1.1559407785534859
190,3.609187842812389e-05,1.4877425201120786e-05,3.817684561605953e-05,0.001036549569107592,0.7117407955229282,1.2183193750679493
200,3.591070344555192e-05,1.4908328012097627e-05,3.8101167016672356e-05,0.0010347297647967935,0.7486378587782383,1.280830018222332
210,3.572900459403172e-05,1.491751754656434e-05,3.801735450300233e-05,0.001032884232699871,0.7858800999820232,1.3436452522873878
220,3.554689828888513e-05,1.49135976243997e-05,3.7927379707980435e-05,0.0010310043580830097,0.822864044457674,1.4061711058020592
230,3.536450822139159e-05,1.4916122381691821e-05,3.7843976618508655e-05,0.0010291726794093847,0.8598553612828255,1.4686357602477074
240,3.518194716889411e-05,1.4904920135450084e-05,3.775241596789177e-05,0.001027281628921628,0.8968569003045559,1.531159646809101
250,3.499919694149867e-05,1.490044451202266e-05,3.7663126325545214e-05,0.0010253805667161942,0.9337745234370232,1.5936582684516907
260,3.4816141123883426e-05,1.4889395970385522e-05,3.756838304980192e-05,0.00102340301964432,0.9707581847906113,1.6561874747276306
270,3.4632474125828594e-05,1.4881803508615121e-05,3.74718274542829e-05,0.0010213530622422695,1.0077192224562168,1.7186424769461155
280,3.4448141377652064e-05,1.4875828128424473e-05,3.737025205433989e-05,0.0010191886685788631,1.0446936078369617,1.7812299616634846
290,3.426262264838442e-05,1.4875899069011211e-05,3.726428834246084e-05,0.0010168886510655284,1.0816558040678501,1.8437070660293102
300,3.407552867429331e-05,1.4882498362567276e-05,3.7152061243735567e-05,0.0010144140105694532,1.1185942068696022,1.9061773493885994
310,3.3886382880155e-05,1.489826445322251e-05,3.703325076761151e-05,0.0010117345955222845,1.1555924788117409,1.9688279181718826
320,3.369455589563586e-05,1.4925137293175794e-05,3.6906389444387365e-05,0.0010088119888678193,1.1925289295613766,2.0313735604286194
330,3.349930921103805e-05,1.4965523405408021e-05,3.677065615192987e-05,0.0010056111495941877,1.229466188699007,2.0939164869487286
340,3.329995524836704e-05,1.5020935279608238e-05,3.6624815948016476e-05,0.0010020913323387504,1.2665008418262005,2.156559534370899
350,3.3095777325797826e-05,1.5093201909621712e-05,3.6467861415682513e-05,0.0009982172632589936,1.3034773245453835,2.2192203737795353
360,3.2885815016925335e-05,1.5183960385911632e-05,3.629843043502964e-05,0.00099394959397614,1.3404642939567566,2.2818989865481853
370,3.26692133967299e-05,1.529492874396965e-05,3.611564504050572e-05,0.000989251653663814,1.3774076737463474,2.3444897942245007
380,3.244509207434021e-05,1.5427187463501468e-05,3.591822587623028e-05,0.0009840895654633641,1.414446234703064,2.4071893729269505
390,3.2212490623351187e-05,1.5582094420096837e-05,3.5705358792862775e-05,0.0009784334106370807,1.4514069929718971,2.4697544164955616
400,3.197032492607832e-05,1.576016984472517e-05,3.547564604862904e-05,0.0009722479153424501,1.4882800877094269,2.5322307907044888
