evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,0.009016734547913074,0.009016734547913074,0.004938452038913965,0.004394362214952707,0.19758841395378113,0.004909442272037268,0.01617475599050522,0.00969533622264862,0.517592191696167,0.016403935849666595,0.524925947189331,0.11257711052894592,64,64,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,16,128,0.009016735479235649,0.009016735479235649,0.004938451573252678,0.004394362214952707,0.19758841395378113,0.004909442272037268,0.01617477834224701,0.00969533808529377,0.5175929069519043,0.016403928399086,0.524925708770752,0.11257711052894592,128,128,64,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,4,128,0.015927407890558243,0.015927407890558243,0.004973222967237234,0.004424283280968666,0.19781284034252167,0.004909442272037268,0.0159713476896286,0.009468844160437584,0.5110831260681152,0.016403943300247192,0.5249261856079102,0.11011567711830139,32,32,16,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,8,128,0.015927406027913094,0.015927407890558243,0.004973222967237234,0.004424283280968666,0.19781284034252167,0.004909442272037268,0.01597132533788681,0.009468842297792435,0.5110824108123779,0.016403935849666595,0.524925947189331,0.11011567711830139,64,64,32,True
nonuniform_refinement,0.04+0.12,"[0.04,0.12]",0.16,2,16,128,0.015927404165267944,0.015927404165267944,0.004973222967237234,0.004424283280968666,0.19781284034252167,0.004909442272037268,0.015971362590789795,0.009468844160437584,0.5110836029052734,0.016403928399086,0.524925708770752,0.11011567711830139,128,128,64,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,4,128,0.020181620493531227,0.020181620493531227,0.004996975418180227,0.004444960504770279,0.1980171799659729,0.004909442272037268,0.015972062945365906,0.009342841804027557,0.511106014251709,0.016403943300247192,0.5249261856079102,0.11257711052894592,48,48,16,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,8,128,0.020181618630886078,0.02018161676824093,0.004996975418180227,0.004444960504770279,0.1980171799659729,0.004909442272037268,0.015972048044204712,0.009342841804027557,0.5111055374145508,0.016403958201408386,0.5249266624450684,0.11257711052894592,96,96,32,True
nonuniform_refinement,0.02+0.04+0.1,"[0.02,0.04,0.1]",0.16,3,16,128,0.020181620493531227,0.020181618630886078,0.004996975418180227,0.004444960504770279,0.1980171799659729,0.004909442272037268,0.015972085297107697,0.009342842735350132,0.5111067295074463,0.016403928399086,0.524925708770752,0.11257711052894592,192,192,64,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,4,128,0.022558113560080528,0.022558113560080528,0.005010413471609354,0.004456580616533756,0.19814930856227875,0.004909442272037268,0.016039907932281494,0.009281146340072155,0.5132770538330078,0.016403943300247192,0.5249261856079102,0.11407461762428284,64,64,16,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,8,128,0.022558117285370827,0.022558115422725677,0.005010413471609354,0.0044565810821950436,0.19814930856227875,0.004909442272037268,0.016039922833442688,0.009281150065362453,0.513277530670166,0.016403935849666595,0.524925947189331,0.11407461762428284,128,128,32,True
nonuniform_refinement,0.01+0.03+0.04+0.08,"[0.01,0.03,0.04,0.08]",0.16,4,16,128,0.022558115422725677,0.022558113560080528,0.005010413005948067,0.004456580616533756,0.19814932346343994,0.004909442272037268,0.016039930284023285,0.00928114540874958,0.5132777690887451,0.016403928399086,0.524925708770752,0.11407461762428284,256,256,64,True
