epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
21,0.0021243227238301188,1.0820891986895731e-05,0.0021351436153054237,,0.8699893355369568,False
22,0.0021265238465275615,1.0892152715769043e-05,0.0021374159841798246,,0.8680273294448853,False
23,0.002124152160831727,1.1498232026951882e-05,0.002135650400305167,,0.8669990301132202,False
24,0.0021237719629425555,1.232395845818246e-05,0.0021360959362937137,,0.8673629760742188,False
25,0.0021243372175376862,1.2544945207082492e-05,0.002136882161721587,0.002545005641877651,0.8698402643203735,True
26,0.00212287854810711,1.3413254350780335e-05,0.002136291819624603,,0.8697531819343567,False
27,0.002120666962582618,1.376796262775315e-05,0.0021344349370338023,,0.867988109588623,False
28,0.0021206084202276543,1.381922231757926e-05,0.0021344276174204424,,0.8672133088111877,False
29,0.0021192515996517614,1.4225137647372321e-05,0.00213347673707176,,0.8659989237785339,False
30,0.0021185822261031717,1.5447494206455303e-05,0.0021340297535061836,0.002544307615607977,0.8682268857955933,True
31,0.002114330345648341,1.6940813566179713e-05,0.0021312711614882573,,0.8700516223907471,False
32,0.002115300507284701,1.604430258339562e-05,0.002131344794179313,,0.865950345993042,False
33,0.002122073172358796,1.545703639749263e-05,0.0021375302458181977,,0.8665063977241516,False
34,0.002138953932444565,1.5849010083002213e-05,0.002154802903532982,,0.8713538646697998,False
35,0.0021162333432585,1.7540085082146106e-05,0.002133773436071351,0.002554149366915226,0.8742721080780029,False
36,0.0021104675106471404,1.7834713617048692e-05,0.0021283022360876203,,0.8666887879371643,False
37,0.002116274248692207,1.7822265249378688e-05,0.002134096488589421,,0.870985209941864,False
38,0.0021105582418385893,1.8287946659256704e-05,0.0021288461866788566,,0.8669117093086243,False
39,0.0021128915395820513,1.846807617766899e-05,0.0021313596080290154,,0.8661853671073914,False
40,0.0021101651072967798,1.8721300989454903e-05,0.0021288863936206326,0.002527934964746237,0.8664678931236267,True
41,0.0021073795505799353,1.933791736519197e-05,0.0021267174452077597,,0.8662330508232117,False
42,0.0021123467304278165,1.9928601432184223e-05,0.002132275330950506,,0.8668324947357178,False
43,0.002109955355990678,1.98514223939128e-05,0.0021298067877069116,,0.8690142035484314,False
44,0.002113145950715989,1.958425980319589e-05,0.00213273023837246,,0.8663790225982666,False
45,0.002110609522787854,1.9459579334579757e-05,0.002130069100530818,0.002521089743822813,0.8639614582061768,True
46,0.002107869237079285,2.0983056288059743e-05,0.002128852269379422,,0.8662124872207642,False
47,0.002107309570419602,2.241244737888337e-05,0.002129721993696876,,0.8725643157958984,False
48,0.0021121604222571477,2.157100027488923e-05,0.002133731381036341,,0.863766074180603,False
49,0.002107206790242344,2.0997056140004133e-05,0.0021282038505887613,,0.8693662881851196,False
50,0.002106835716404021,2.16359239857411e-05,0.002128471649484709,0.0025260925758630037,0.8665323853492737,False
51,0.0021000967535655946,2.2547496200786554e-05,0.0021226442186161876,,0.8660795092582703,False
52,0.0021065925393486395,2.2835893105366267e-05,0.0021294284088071436,,0.8721439242362976,False
53,0.002102566562825814,2.2588143110624515e-05,0.0021251547150313854,,0.8663460612297058,False
54,0.0021039074927102774,2.2856182681607606e-05,0.0021267636911943555,,0.8697744607925415,False
55,0.0021000473789172247,2.3791410285411985e-05,0.002123838770785369,0.0025238331872969866,0.8654901385307312,False
56,0.0021034629025962204,2.3541834934803774e-05,0.002127004772773944,,0.8679289817810059,False
57,0.0020990076736779884,2.373538245592499e-05,0.002122743069776334,,0.8633927702903748,False
58,0.002110171422827989,2.3920015564726782e-05,0.002134091409971006,,0.8717198371887207,False
59,0.0021055782126495615,2.5125394813585444e-05,0.0021307035931386054,,0.8692179918289185,False
60,0.0021191530831856653,2.5019199483722332e-05,0.002144172292901203,0.0025142868980765343,0.8755481839179993,True
61,0.002095814445056021,2.3724020365989418e-05,0.0021195384324528277,,0.8678494095802307,False
62,0.0020934895292157307,2.4578301918154466e-05,0.002118067815899849,,0.8648478984832764,False
63,0.002101504520396702,2.4299205051647732e-05,0.002125803686794825,,0.8650046586990356,False
64,0.0020917935034958646,2.412684546015953e-05,0.002115920346113853,,0.8611539006233215,False
65,0.0020883024262730032,2.5642397986302967e-05,0.0021139448217581958,0.002508302219212055,0.869303286075592,True
66,0.002085364219965413,2.6439328166816267e-05,0.0021118035510880873,,0.8687213063240051,False
67,0.002087707762257196,2.6232620257360395e-05,0.002113940383424051,,0.8655593395233154,False
68,0.002085013737087138,2.5829091555351624e-05,0.0021108428336447105,,0.8624869585037231,False
69,0.002084262203425169,2.550912518017867e-05,0.0021097713033668697,,0.861956000328064,False
70,0.0020793971489183605,2.7189919592274236e-05,0.0021065870678285137,0.002499038353562355,0.8654873967170715,True
71,0.002077938392176293,2.7725561039915192e-05,0.0021056639670860022,,0.8631959557533264,False
72,0.002074135438306257,2.828456103998178e-05,0.0021024199959356338,,0.8652982115745544,False
73,0.002074217554763891,2.7872408168150287e-05,0.002102089929394424,,0.8623279333114624,False
74,0.0020684096234617755,3.0535315090673976e-05,0.0020989449112676084,,0.8650295734405518,False
75,0.002070802031084895,3.11145329305873e-05,0.002101916557876393,0.002483596559613943,0.8680226802825928,True
76,0.002077484125038609,2.879349995055236e-05,0.0021062776213511825,,0.8609188795089722,False
77,0.002079015161143616,2.8893082571812556e-05,0.0021079082653159276,,0.8619170784950256,False
78,0.002065879278234206,3.236195379940909e-05,0.0020982412388548255,,0.8616871237754822,False
79,0.0020545260631479323,3.264352062615217e-05,0.0020871695887763053,,0.8648718595504761,False
80,0.0020559352706186473,2.940389526884246e-05,0.002085339176119305,0.0024632858112454414,0.8552372455596924,True
81,0.002057296733255498,3.045772996301821e-05,0.002087754459353164,,0.8521938323974609,False
82,0.002044246721197851,3.481052681308938e-05,0.0020790572743862867,,0.8645583987236023,False
83,0.002040781677351333,3.463553071014758e-05,0.002075417243759148,,0.8547486066818237,False
84,0.002038803097093478,3.253174759265676e-05,0.0020713348203571513,,0.8550883531570435,False
85,0.0020327347301645204,3.293484292044013e-05,0.00206566957058385,0.0024447611067444086,0.8533509969711304,True
86,0.002029013994615525,3.4758886158670066e-05,0.0020637728594010696,,0.8507245779037476,False
87,0.0020267839427106082,3.598737657739548e-05,0.002062771309283562,,0.853746235370636,False
88,0.0020323852950241417,3.916709056284162e-05,0.002071552400593646,,0.8523085117340088,False
89,0.002016101381741464,3.9806790027796524e-05,0.002055908174952492,,0.8571950793266296,False
90,0.0020252508256817237,3.320363703096518e-05,0.0020584544690791517,0.0024096136912703514,0.8501590490341187,True
91,0.0020055431086802855,3.5357381420908496e-05,0.0020409004646353424,,0.8466197848320007,False
92,0.0019939446356147528,4.054339069625712e-05,0.002034488003118895,,0.846782922744751,False
93,0.001988779375096783,3.8772068364778534e-05,0.0020275514252716675,,0.8459721207618713,False
94,0.0019942068174714223,3.8099390167189995e-05,0.0020323061908129603,,0.8458387851715088,False
95,0.001984199945582077,4.3584655486483825e-05,0.002027784605161287,0.0024026704486459494,0.8462124466896057,True
96,0.00197567674331367,4.0002367768465774e-05,0.002015679085161537,,0.8456997871398926,False
97,0.0019698901305673644,4.004195511697617e-05,0.0020099320827284828,,0.8448771834373474,False
98,0.001960642432095483,4.1271914369644946e-05,0.0020019143557874486,,0.8445756435394287,False
99,0.0019605156558100134,4.2053631204908015e-05,0.0020025692938361317,,0.8444294333457947,False
100,0.001954488252522424,4.052031590617844e-05,0.001995008540689014,0.0023528540041297674,0.8440617322921753,True
101,0.0019483545329421759,4.528344970822218e-05,0.00199363796855323,,0.8442737460136414,False
102,0.0019465742661850527,4.1407387016079156e-05,0.0019879816827597097,,0.8433739542961121,False
103,0.001954001359990798,4.306668552089832e-05,0.001997068044147454,,0.8437334895133972,False
104,0.0019370067020645365,4.50976294814609e-05,0.0019821042951662093,,0.8434167504310608,False
105,0.0019378721917746589,4.061221898155054e-05,0.0019784844189416617,0.0023239837028086185,0.8424917459487915,True
106,0.0019395038834773004,4.20286141888937e-05,0.0019815324776573107,,0.8425709009170532,False
107,0.0019281003333162516,4.60792612102523e-05,0.0019741795549634844,,0.8433438539505005,False
108,0.0019381709716981277,3.861008008243516e-05,0.0019767810445046052,,0.841381847858429,False
109,0.001928749043145217,4.1752995230126544e-05,0.0019705020531546324,,0.8422911763191223,False
110,0.0019262599234934896,4.722505718746106e-05,0.0019734849920496345,0.0023235834669321775,0.8425019979476929,True
111,0.0019324486493133008,3.9177269172796514e-05,0.0019716259266715497,,0.8409411311149597,False
112,0.0019233272614656016,3.744507739611436e-05,0.0019607723224908113,,0.8411039710044861,False
113,0.0019138757197652012,4.739735823022784e-05,0.0019612730684457347,,0.8428677320480347,False
114,0.001918061840115115,4.1621893615229055e-05,0.0019596837228164077,,0.8414066433906555,False
115,0.0019146477861795574,3.9372328956233105e-05,0.0019540201319614425,0.002306644804775715,0.841671884059906,True
116,0.0019164514960721135,4.362706658866955e-05,0.001960078574484214,,0.8422263264656067,False
117,0.0019184075063094497,3.8978267411948764e-05,0.0019573857716750354,,0.8417742848396301,False
118,0.00191551233001519,3.759566698136041e-05,0.0019531080179149285,,0.841130793094635,False
119,0.001917706977110356,3.969081490140525e-05,0.0019573978061089292,,0.8413952589035034,False
120,0.001908173377159983,4.181516578682931e-05,0.0019499885675031692,0.002309630159288645,0.8418360948562622,False
121,0.0019152294407831505,3.886454737767053e-05,0.0019540939829312265,,0.8410662412643433,False
122,0.0019204605196136981,3.677288714243332e-05,0.001957233398570679,,0.8412195444107056,False
123,0.0019066884415224195,4.161923266110534e-05,0.0019483076757751405,,0.8416612148284912,False
124,0.0019073791336268187,4.009293297713157e-05,0.0019474720320431516,,0.8419610857963562,False
125,0.001915488304803148,3.390718870832643e-05,0.0019493954896461219,0.0022926589008420706,0.8403800129890442,True
126,0.001911280764034018,4.1236160541302525e-05,0.001952516904566437,,0.841375470161438,False
127,0.0019068731926381588,3.8427862818934955e-05,0.0019453010754659772,,0.8411906957626343,False
128,0.0019137833587592468,3.3575940960872686e-05,0.0019473592838039622,,0.8407332897186279,False
129,0.001904855525936,3.96101222577272e-05,0.0019444656645646319,,0.8422325849533081,False
130,0.001910876322654076,3.724666930793319e-05,0.001948122982867062,0.0022837764117866755,0.8421270847320557,True
131,0.0019083750376012176,3.6806238767894683e-05,0.0019451812840998173,,0.8407287001609802,False
132,0.0019047094829147682,3.8240785215748474e-05,0.0019429502572165802,,0.8415087461471558,False
133,0.0019235962972743437,3.257906655562692e-05,0.0019561753724701703,,0.8414620161056519,False
134,0.0019063187501160428,3.7882156675550505e-05,0.0019442008779151365,,0.8415327668190002,False
135,0.0019018912280444056,3.959441778533801e-05,0.0019414856797084212,0.002287495881319046,0.8420915007591248,False
136,0.0019102174846921116,3.396838474145625e-05,0.001944185874890536,,0.8411177396774292,False
137,0.0019069335103267804,3.5902664421882946e-05,0.0019428361265454441,,0.8412545323371887,False
138,0.001900209317682311,3.6473118598223664e-05,0.0019366824417375028,,0.8416017293930054,False
139,0.00190866352932062,3.47736643107055e-05,0.0019434371643001214,,0.8408235311508179,False
140,0.0019116921175736934,3.473778997431509e-05,0.001946429896634072,0.0022875103168189526,0.8411262631416321,False
141,0.0019133950700052083,3.661230675788829e-05,0.0019500073685776442,,0.8411909937858582,False
142,0.001908300255308859,3.5460912386042764e-05,0.0019437611917965114,,0.8416429162025452,False
143,0.0019160766823915765,3.395749126866576e-05,0.0019500341295497492,,0.8411864042282104,False
144,0.0019043149513890967,3.614101115090307e-05,0.0019404559570830315,,0.8419362306594849,False
145,0.0018990387616213411,3.4062295981129864e-05,0.0019331010553287342,0.0022933417931199074,0.8416516184806824,False
146,0.0019076343160122633,3.336920190122328e-05,0.0019410035165492445,,0.8415491580963135,False
147,0.001905863275169395,3.421879569032171e-05,0.0019400820601731539,,0.8413633108139038,False
148,0.0019032155396416783,3.596545002437779e-05,0.0019391809910302982,,0.841523289680481,False
149,0.0019006905058631673,3.55945255705592e-05,0.0019362850580364466,,0.841784656047821,False
150,0.0019034850120078772,3.193275119883765e-05,0.0019354177493369207,0.002278716303408146,0.8408997654914856,True
