epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,1.246972918510437,1.9100059270858765,0.0028673322328055897,0.06806157529354095,0.017082076519727707,0.042375847697257996
10,0.4334123134613037,1.6527972221374512,0.0009472724996157922,0.024018030613660812,0.15278535336256027,0.2035425491631031
20,0.026709076017141342,0.5255023837089539,9.362293531012256e-05,0.003811037167906761,0.30487582460045815,0.3812086582183838
30,0.04857036471366882,0.7777001261711121,7.033218874615461e-05,0.002938658930361271,0.46058108285069466,0.5622977539896965
40,0.026459824293851852,0.38953208923339844,7.527773414039984e-05,0.0017957044765353203,0.6120748966932297,0.739060141146183
50,0.01621849462389946,0.14994226396083832,3.6747281683346955e-05,0.0010692308424040675,0.7640403658151627,0.9164608381688595
60,0.017143486067652702,0.2020738422870636,3.399299748707563e-05,0.0013431641273200512,0.9170759133994579,1.0980418249964714
70,0.014591378159821033,0.04479406774044037,3.5229404602432624e-05,0.0010607463773339987,1.0688381046056747,1.275035560131073
80,0.01453288085758686,0.04523569718003273,3.3841946333268424e-05,0.0010622779373079538,1.24363237246871,1.475127026438713
90,0.014485139399766922,0.04214775934815407,3.2386911698267795e-05,0.0011038035154342651,1.4025122188031673,1.6627637818455696
100,0.01433027908205986,0.017861349508166313,3.353589545440627e-05,0.001062712399289012,1.5560326501727104,1.841162908822298
110,0.014264140278100967,0.007009392138570547,3.299196426572356e-05,0.0010704196756705642,1.7087869010865688,2.0192076452076435
120,0.014215225353837013,0.008532888256013393,3.286663498632455e-05,0.0010711076902225614,1.8634024448692799,2.1991168931126595
130,0.014159353449940681,0.007935930043458939,3.311826230856241e-05,0.001063595642335713,2.0157715938985348,2.3767917081713676
140,0.014101248234510422,0.006035833153873682,3.290205116475894e-05,0.0010656943777576089,2.1681158654391766,2.554117914289236
150,0.01404239796102047,0.0055775935761630535,3.2987459235300776e-05,0.0010619140230119228,2.3202789835631847,2.733533386141062
160,0.013982169330120087,0.005553454626351595,3.295990366799136e-05,0.0010603433474898338,2.471765849739313,2.9104832597076893
170,0.013920459896326065,0.00555113609880209,3.2946493017031266e-05,0.0010586321586742997,2.6237322203814983,3.0878530964255333
180,0.013857477344572544,0.005567546933889389,3.296815233018909e-05,0.0010563696268945932,2.7773126028478146,3.26750722900033
190,0.01379353366792202,0.005509254988282919,3.295791429991368e-05,0.0010547306155785918,2.9305789656937122,3.4461886025965214
200,0.013728922232985497,0.005517321638762951,3.297895182186039e-05,0.0010526948608458042,3.0815675370395184,3.6225122213363647
210,0.013663883320987225,0.005483620334416628,3.298704875002537e-05,0.0010509423445910215,3.233031291514635,3.799399469047785
220,0.013598769903182983,0.0054672472178936005,3.3007673967707284e-05,0.0010491082211956382,3.3849120400846004,3.9783971421420574
230,0.013533785939216614,0.005441636778414249,3.30271265435537e-05,0.001047368161380291,3.53700777515769,4.156518325209618
240,0.013469189405441284,0.0054141017608344555,3.305058695938593e-05,0.0010456482414156199,3.6923546977341175,4.337251141667366
250,0.01340518519282341,0.005387405399233103,3.307507192099971e-05,0.001043966505676508,3.844864595681429,4.515132002532482
260,0.013341924175620079,0.0053594037890434265,3.309977485817702e-05,0.0010423104977235198,3.9988812282681465,4.695064786821604
270,0.013279514387249947,0.00533221336081624,3.312395665489021e-05,0.0010406641522422433,4.150385174900293,4.873342625796795
280,0.01321803405880928,0.005306815262883902,3.314568220957881e-05,0.0010390145471319556,4.302622262388468,5.0509214252233505
290,0.013157526962459087,0.00528452405706048,3.316394228628875e-05,0.0010373394470661879,4.455159489065409,5.228941135108471
300,0.01309786457568407,0.005265235435217619,3.317698065075092e-05,0.0010356190614402294,4.6074246391654015,5.409331049770117
310,0.013039065524935722,0.005250832065939903,3.3183514157523554e-05,0.0010338281281292439,4.756068143993616,5.585568632930517
320,0.01298090722411871,0.005240864120423794,3.318200848904477e-05,0.0010319415014237165,4.9097201861441135,5.764640301465988
330,0.012923277914524078,0.005236234050244093,3.31711093319124e-05,0.0010299342684447765,5.060342267155647,5.940747022628784
340,0.01286591961979866,0.00523734837770462,3.31496541245239e-05,0.0010277798864990473,5.2359603345394135,6.143217161297798
350,0.012808690778911114,0.0052445088513195515,3.311652585580305e-05,0.001025454606860876,5.3872793056070805,6.320190787315369
360,0.012751230970025063,0.005257661920040846,3.307097040305962e-05,0.0010229340987280011,5.538669280707836,6.497072774916887
370,0.012693371623754501,0.005276675336062908,3.301225418302541e-05,0.0010201986879110336,5.689872194081545,6.673710066825151
380,0.012634837999939919,0.005301546771079302,3.293990251525732e-05,0.0010172282345592976,5.844133108854294,6.853413842618465
