evaluation_kind,partition_id,partition_json,horizon,segment_count,steps_per_segment,sample_count,equal_work_composition_defect,production_work_composition_defect,rollout_mse,rollout_interior_mse,rollout_relative_l2,direct_equal_work_mse,composed_boundary_state_max,composed_boundary_state_rms,composed_boundary_equation_max,max_stage_boundary_state,max_stage_boundary_equation,rhs_boundary_tangent_max,composed_rhs_evaluations,direct_equal_rhs_evaluations,direct_production_rhs_evaluations,equal_rhs_work
uniform_primary,0.02+0.02+0.02+0.02,"[0.02,0.02,0.02,0.02]",0.08,4,8,128,0.0,1.4380923403223278e-06,0.00032527573057450354,9.139967005467042e-05,0.054118819534778595,0.00032527573057450354,0.11334967613220215,0.040917910635471344,0.4760685861110687,0.11345076560974121,0.47649306058883667,6.396188259124756,128,128,32,True
uniform_primary,0.02+0.02+0.02+0.02+0.02+0.02+0.02+0.02,"[0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02]",0.16,8,8,128,0.0,2.108275111822877e-06,0.0005934107466600835,0.00025260550319217145,0.07328906655311584,0.0005934107466600835,0.10798196494579315,0.04172711819410324,0.4535241425037384,0.1142568588256836,0.4798787832260132,6.396188259124756,256,256,32,True
uniform_primary,0.04+0.04,"[0.04,0.04]",0.08,2,8,128,0.0,1.3689497109226068e-06,0.00032527546864002943,9.139991016127169e-05,0.054118797183036804,0.00032527546864002943,0.1133493036031723,0.04091779515147209,0.4760669469833374,0.11345076560974121,0.47649306058883667,6.396188259124756,64,64,32,True
uniform_primary,0.04+0.04+0.04+0.04,"[0.04,0.04,0.04,0.04]",0.16,4,8,128,0.0,2.101425707223825e-06,0.0005934108048677444,0.00025260556139983237,0.07328905910253525,0.0005934108048677444,0.10798190534114838,0.04172711446881294,0.4535239636898041,0.1142568588256836,0.4798787832260132,6.396188259124756,128,128,32,True
uniform_primary,0.08+0.08,"[0.08,0.08]",0.16,2,8,128,0.0,2.012067852774635e-06,0.000593411095906049,0.00025260625989176333,0.07328906655311584,0.000593411095906049,0.10798169672489166,0.04172702506184578,0.45352301001548767,0.1142568588256836,0.4798787832260132,6.396188259124756,64,64,32,True
long_rollout,0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03,"[0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03]",0.24,8,8,128,0.0,7.023089438007446e-06,0.0008521030540578067,0.0004387865192256868,0.08651326596736908,0.0008521030540578067,0.10826653242111206,0.04195016995072365,0.45471930503845215,0.16229352355003357,0.6816326975822449,6.396188259124756,256,256,32,True
long_rollout,0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03+0.03,"[0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03]",0.4800000000000002,16,8,128,0.0,0.1667989194393158,0.0017590688075870275,0.001182268955744803,0.1138538271188736,0.0017590688075870275,0.10753308236598969,0.043492913246154785,0.4516388475894928,0.8017345666885376,3.3672854900360107,23.22894859313965,512,512,32,True
long_rollout,0.06+0.06+0.06+0.06,"[0.06,0.06,0.06,0.06]",0.24,4,8,128,0.0,7.009644832578488e-06,0.0008521032868884504,0.0004387867229525,0.08651326596736908,0.0008521032868884504,0.10826651751995087,0.04195016622543335,0.454719215631485,0.16229352355003357,0.6816326975822449,6.396188259124756,128,128,32,True
long_rollout,0.06+0.06+0.06+0.06+0.06+0.06+0.06+0.06,"[0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06]",0.48,8,8,128,0.0,0.1667989194393158,0.0017590688075870275,0.0011822690721601248,0.113853819668293,0.0017590688075870275,0.10753309726715088,0.043492913246154785,0.4516388773918152,0.8017345666885376,3.3672854900360107,23.22894859313965,256,256,32,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,4,128,0.0001467790425522253,0.0034265867434442043,0.0005930555053055286,0.0002531030331738293,0.07326716929674149,0.000593417847994715,0.10755527019500732,0.04154764115810394,0.4517320394515991,0.2758408784866333,1.158531665802002,8.580944061279297,32,32,16,True
nonuniform_refinement,0.02+0.14,"[0.02,0.14]",0.16,2,8,128,7.102386803126137e-07,1.4576331750504323e-06,0.0005934080691076815,0.0002526091120671481,0.07328885793685913,0.000593411095906049,0.107979416847229,0.04172613099217415,0.4535134732723236,0.1142568588256836,0.4798787832260132,6.396188259124756,64,64,32,True
