epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.03958306461572647,0.013391247019171715,0.0040499500270622475,0.0893217995762825,0.017977945506572723,0.05130859836935997
10,0.0235151220113039,0.013874730095267296,0.00221390399383381,0.05258873850107193,0.16778722405433655,0.23483189195394516
20,0.006654603406786919,0.011983304284512997,0.0005362358230437773,0.012914502993226051,0.33406398072838783,0.43487498909235
30,0.0009412438375875354,0.005190454423427582,6.146033016799872e-05,0.002927883993834257,0.5002924911677837,0.6348436437547207
40,0.0010131553281098604,0.005713989492505789,3.905376828091297e-05,0.001807207241654396,0.6667205020785332,0.8351797871291637
50,0.0007712277583777905,0.0029946360737085342,8.478127407821982e-05,0.0018153807613998652,0.8334253430366516,1.0351004749536514
60,0.0005839292425662279,0.0014018939109519124,4.9782143681416834e-05,0.0011839534854516387,1.0001370050013065,1.2354319132864475
70,0.0005400910158641636,0.00148649956099689,3.3746029278821275e-05,0.001134516904130578,1.16664157807827,1.4356972202658653
80,0.0005180271691642702,0.00012733714538626373,4.2348652338356864e-05,0.001097359461709857,1.3330757096409798,1.6356644444167614
90,0.0005275795701891184,0.000497779285069555,4.37636523808275e-05,0.0011079709511250257,1.4994378872215748,1.8352092131972313
100,0.0005111616337671876,0.00027694148593582213,3.845957083588777e-05,0.0010721852304413915,1.666086308658123,2.0356254167854786
110,0.0005114240339025855,9.838949335971847e-05,4.038939490177048e-05,0.0010771682718768716,1.8326100930571556,2.2353696785867214
120,0.0005113767110742629,0.0001451630814699456,4.0682284937550626e-05,0.0010763913160189986,1.9991005882620811,2.4351644180715084
130,0.0005066822050139308,0.00011492439080029726,3.9442625772304986e-05,0.001066521741449833,2.165491994470358,2.635577291250229
140,0.0005054809735156596,0.00010101211228175089,3.9862254501106996e-05,0.0010657161474227905,2.332061693072319,2.8359567150473595
150,0.0005032279877923429,0.00010218443640042096,3.960495693415093e-05,0.0010611225152388215,2.498668771237135,3.039211891591549
160,0.0005004311678931117,0.0001015334710245952,3.9272078841653034e-05,0.0010559461079537868,2.665158621966839,3.23940322175622
170,0.0004982566460967064,0.00010264397133141756,3.922403872517558e-05,0.0010521464282646775,2.831679083406925,3.439707100391388
180,0.0004955165786668658,0.00010282114089932293,3.8944278761240035e-05,0.0010468611726537347,2.9984175488352776,3.6401157937943935
190,0.0004928141133859754,0.00010379934246884659,3.875187788556408e-05,0.0010418416932225227,3.164476625621319,3.8398150242865086
200,0.0004900156054645777,0.00010490592831047252,3.8540578467897525e-05,0.0010364779736846685,3.331045549362898,4.040100179612637
210,0.0004870154079981148,0.00010582346294540912,3.8296680334800236e-05,0.0010306780459359288,3.4976835772395134,4.240327592939138
220,0.0004839406465180218,0.00010704027226893231,3.806860847059094e-05,0.0010246853344142437,3.667531695216894,4.4440204836428165
230,0.00048068235628306866,0.00010818542068591341,3.7812450045748847e-05,0.0010182400001212955,3.8335922323167324,4.643957432359457
240,0.00047728282515890896,0.00010947333066724241,3.755380900353581e-05,0.0010114583419635892,3.999578818678856,4.843669358640909
250,0.0004737109993584454,0.00011081984848715365,3.727969336371947e-05,0.0010042480425909162,4.166736625134945,5.045512702316046
260,0.00046995782759040594,0.00011224216723348945,3.6993246491571576e-05,0.000996601884253323,4.33471954613924,5.247870150953531
270,0.0004660134145524353,0.00011375681788194925,3.6693236628101054e-05,0.0009884904138743877,4.509744696319103,5.457381367683411
280,0.00046186172403395176,0.00011534366785781458,3.637759535498238e-05,0.000979880103841424,4.676721751689911,5.659070808440447
290,0.0004574905033223331,0.00011702522169798613,3.6046536934009055e-05,0.0009707456920295954,4.842307221144438,5.858481928706169
300,0.0004528838908299804,0.00011878670193254948,3.569799370476782e-05,0.0009610540000721812,5.008015409111977,6.058358248323202
310,0.000448027829406783,0.00012063872418366373,3.533131863756959e-05,0.0009507758659310639,5.176141522824764,6.260758750140667
320,0.0004429043037816882,0.00012257698108442128,3.49449395192399e-05,0.0009398760739713907,5.342938214540482,6.461322255432606
330,0.00043749785982072353,0.00012460368452593684,3.4537583890899746e-05,0.0009283246472477913,5.5089206881821156,6.661021802574396
340,0.0004317904240451753,0.000126717597595416,3.4107779962747976e-05,0.0009160834597423673,5.674695480614901,6.860456001013517
350,0.0004257627879269421,0.00012891931692138314,3.365402062627254e-05,0.000903118634596467,5.840793941169977,7.060481194406748
360,0.0004193962085992098,0.00013120539369992912,3.317469167996023e-05,0.0008893909398466349,6.006803926080465,7.260461635887623
370,0.0004126697313040495,0.00013357485295273364,3.266815050058843e-05,0.0008748641703277826,6.173073384910822,7.4606943763792515
380,0.00040556397289037704,0.0001360236492473632,3.2132700804747096e-05,0.000859492807649076,6.339150946587324,7.66113156080246
390,0.00039805666892789304,0.00013854779535904527,3.156655626905073e-05,0.000843239133246243,6.505089920014143,7.860927931964397
400,0.0003901266900356859,0.00014114084478933364,3.0967836058456065e-05,0.0008260565809905529,6.6709202118217945,8.060711551457644
