epoch,train_prediction_mse,train_boundary_penalty,train_objective,validation_prediction_mse,maximum_prediction_abs,selected_best_so_far
43,0.0010079377607326023,0.0,0.0010079377607326023,,0.8821902275085449,False
44,0.0009392869251314551,0.0,0.0009392869251314551,,0.860522449016571,False
45,0.0008976789395092055,0.0,0.0008976789395092055,0.0010408577509224415,0.8841010332107544,True
46,0.000839596294099465,0.0,0.000839596294099465,,0.8735339641571045,False
47,0.0007845957879908383,0.0,0.0007845957879908383,,0.8675536513328552,False
48,0.0007466495226253755,0.0,0.0007466495226253755,,0.8704216480255127,False
49,0.0007047210274322424,0.0,0.0007047210274322424,,0.8607059121131897,False
50,0.0006671226256003138,0.0,0.0006671226256003138,0.0007753047393634915,0.8613276481628418,True
51,0.0006308477568381932,0.0,0.0006308477568381932,,0.8663454651832581,False
52,0.0005926398152951151,0.0,0.0005926398152951151,,0.8707001209259033,False
53,0.000547367861145176,0.0,0.000547367861145176,,0.8576526045799255,False
54,0.0005107848774059676,0.0,0.0005107848774059676,,0.8641127943992615,False
55,0.00048178036740864627,0.0,0.00048178036740864627,0.0005575636168941855,0.8718528747558594,True
56,0.0004468299448490143,0.0,0.0004468299448490143,,0.8661893606185913,False
57,0.00041728282303665765,0.0,0.00041728282303665765,,0.8624829649925232,False
58,0.00039064174779923633,0.0,0.00039064174779923633,,0.8621110916137695,False
59,0.0003697623760672286,0.0,0.0003697623760672286,,0.8763911128044128,False
60,0.00033867682941490784,0.0,0.00033867682941490784,0.0003923468175344169,0.8524561524391174,True
61,0.00031694026620243676,0.0,0.00031694026620243676,,0.8604790568351746,False
62,0.0002936045566457324,0.0,0.0002936045566457324,,0.8558710217475891,False
63,0.00027027220676245634,0.0,0.00027027220676245634,,0.8439703583717346,False
64,0.00024971578750410117,0.0,0.00024971578750410117,,0.865275502204895,False
65,0.0002316746504220646,0.0,0.0002316746504220646,0.00026802418869920075,0.852084755897522,True
66,0.00021597932573058642,0.0,0.00021597932573058642,,0.8532776832580566,False
67,0.0002099659377563512,0.0,0.0002099659377563512,,0.8427752256393433,False
68,0.00019498655638017226,0.0,0.00019498655638017226,,0.8412190079689026,False
69,0.00016840136413520668,0.0,0.00016840136413520668,,0.8479917049407959,False
70,0.0001560463724672445,0.0,0.0001560463724672445,0.00018337645451538265,0.8576416373252869,True
71,0.0001408279013048741,0.0,0.0001408279013048741,,0.846935510635376,False
72,0.00013481668975146022,0.0,0.00013481668975146022,,0.855833888053894,False
73,0.00013136428697180236,0.0,0.00013136428697180236,,0.8546070456504822,False
74,0.00011348866155458381,0.0,0.00011348866155458381,,0.8487987518310547,False
75,0.00010536106947256485,0.0,0.00010536106947256485,0.00012042039452353492,0.8440709710121155,True
76,9.463287551625399e-05,0.0,9.463287551625399e-05,,0.8441992402076721,False
77,8.685783586770413e-05,0.0,8.685783586770413e-05,,0.8420806527137756,False
78,7.952488431328675e-05,0.0,7.952488431328675e-05,,0.8422618508338928,False
79,7.33813931219629e-05,0.0,7.33813931219629e-05,,0.841850996017456,False
80,6.631080441366066e-05,0.0,6.631080441366066e-05,8.606682968093082e-05,0.8417384624481201,True
81,6.199755580382771e-05,0.0,6.199755580382771e-05,,0.8459036946296692,False
82,5.7944931086240103e-05,0.0,5.7944931086240103e-05,,0.8417922854423523,False
83,5.16888089805434e-05,0.0,5.16888089805434e-05,,0.8422553539276123,False
84,4.8242000048048794e-05,0.0,4.8242000048048794e-05,,0.8429029583930969,False
85,4.350587323642685e-05,0.0,4.350587323642685e-05,5.356741166906431e-05,0.8409937024116516,True
86,4.219837160235329e-05,0.0,4.219837160235329e-05,,0.841514527797699,False
87,4.9859391310747014e-05,0.0,4.9859391310747014e-05,,0.8421509861946106,False
88,4.127247393626021e-05,0.0,4.127247393626021e-05,,0.8416844606399536,False
89,3.781518989853794e-05,0.0,3.781518989853794e-05,,0.8416716456413269,False
90,3.081439990637591e-05,0.0,3.081439990637591e-05,3.5018187190871686e-05,0.8408438563346863,True
91,2.777245572360698e-05,0.0,2.777245572360698e-05,,0.8409292697906494,False
92,2.6874905643126112e-05,0.0,2.6874905643126112e-05,,0.8417587280273438,False
93,2.544184076214151e-05,0.0,2.544184076214151e-05,,0.8414708375930786,False
94,2.3653542712054332e-05,0.0,2.3653542712054332e-05,,0.8414745330810547,False
95,1.9592916373767366e-05,0.0,1.9592916373767366e-05,2.450063402648084e-05,0.841548502445221,True
96,1.828613449106342e-05,0.0,1.828613449106342e-05,,0.8415572643280029,False
97,1.9207854961678095e-05,0.0,1.9207854961678095e-05,,0.8412575721740723,False
98,1.6550471286791435e-05,0.0,1.6550471286791435e-05,,0.8412186503410339,False
99,1.500756900441047e-05,0.0,1.500756900441047e-05,,0.8416052460670471,False
100,1.3368794157031516e-05,0.0,1.3368794157031516e-05,1.5980722309905104e-05,0.8416098952293396,True
101,1.3815944612360909e-05,0.0,1.3815944612360909e-05,,0.8415408730506897,False
102,1.3163616472411377e-05,0.0,1.3163616472411377e-05,,0.840904176235199,False
103,1.2257059381681756e-05,0.0,1.2257059381681756e-05,,0.8411594033241272,False
104,1.2132909205320175e-05,0.0,1.2132909205320175e-05,,0.8417911529541016,False
105,1.2648926372094138e-05,0.0,1.2648926372094138e-05,1.651044476602692e-05,0.8417220115661621,False
106,2.1160292476452014e-05,0.0,2.1160292476452014e-05,,0.8405984044075012,False
107,1.7287096170548466e-05,0.0,1.7287096170548466e-05,,0.8423454761505127,False
108,1.274334380241271e-05,0.0,1.274334380241271e-05,,0.8422147035598755,False
109,1.030185291028829e-05,0.0,1.030185291028829e-05,,0.842120349407196,False
110,1.0814734991981823e-05,0.0,1.0814734991981823e-05,9.506212336418685e-06,0.8425226211547852,True
111,1.2794273914096266e-05,0.0,1.2794273914096266e-05,,0.8409334421157837,False
112,1.0493056493032782e-05,0.0,1.0493056493032782e-05,,0.8420741558074951,False
113,6.997055379542871e-06,0.0,6.997055379542871e-06,,0.842434287071228,False
114,7.056683045902901e-06,0.0,7.056683045902901e-06,,0.8420127630233765,False
115,1.0096394134961884e-05,0.0,1.0096394134961884e-05,1.2470189176383428e-05,0.8418333530426025,False
116,1.3213861734584498e-05,0.0,1.3213861734584498e-05,,0.8426735997200012,False
117,8.045627623687324e-06,0.0,8.045627623687324e-06,,0.8421682119369507,False
118,7.540406045336567e-06,0.0,7.540406045336567e-06,,0.8420581817626953,False
119,8.154812746852258e-06,0.0,8.154812746852258e-06,,0.8426240682601929,False
120,8.21309100729195e-06,0.0,8.21309100729195e-06,1.2076217899448238e-05,0.8422662019729614,False
121,5.8460217360334354e-06,0.0,5.8460217360334354e-06,,0.8422529697418213,False
122,4.652895199797058e-06,0.0,4.652895199797058e-06,,0.8419268131256104,False
123,4.1371840211468225e-06,0.0,4.1371840211468225e-06,,0.8422197103500366,False
124,3.7938908121759596e-06,0.0,3.7938908121759596e-06,,0.841968834400177,False
125,3.787819906619916e-06,0.0,3.787819906619916e-06,4.658041234506527e-06,0.8422359228134155,True
126,3.8913155435693625e-06,0.0,3.8913155435693625e-06,,0.842229962348938,False
127,3.919969884691454e-06,0.0,3.919969884691454e-06,,0.8425447940826416,False
128,3.7837675677110383e-06,0.0,3.7837675677110383e-06,,0.8419331312179565,False
129,3.449580560754839e-06,0.0,3.449580560754839e-06,,0.8418040871620178,False
130,3.378193213166014e-06,0.0,3.378193213166014e-06,3.899251169059426e-06,0.8423336148262024,True
131,3.233705882621507e-06,0.0,3.233705882621507e-06,,0.8422499895095825,False
132,3.4113913329747447e-06,0.0,3.4113913329747447e-06,,0.8419089913368225,False
133,4.9250761264829634e-06,0.0,4.9250761264829634e-06,,0.8422759175300598,False
134,5.8017404853671906e-06,0.0,5.8017404853671906e-06,,0.8421128392219543,False
135,4.6040582901696325e-06,0.0,4.6040582901696325e-06,5.92366632190533e-06,0.8422640562057495,False
136,3.774591931460236e-06,0.0,3.774591931460236e-06,,0.8420615196228027,False
137,3.006909821579029e-06,0.0,3.006909821579029e-06,,0.8419627547264099,False
138,4.08662522488612e-06,0.0,4.08662522488612e-06,,0.8422369956970215,False
139,5.450417177144118e-06,0.0,5.450417177144118e-06,,0.842589259147644,False
140,3.970192665292416e-06,0.0,3.970192665292416e-06,4.422900019562803e-06,0.8424574136734009,False
141,3.6374032674757473e-06,0.0,3.6374032674757473e-06,,0.8427406549453735,False
142,3.531508809828665e-06,0.0,3.531508809828665e-06,,0.8418821096420288,False
143,3.530397236772842e-06,0.0,3.530397236772842e-06,,0.8424715995788574,False
144,3.85339217245928e-06,0.0,3.85339217245928e-06,,0.8421474695205688,False
145,3.1932349315866304e-06,0.0,3.1932349315866304e-06,4.377618097350933e-06,0.8423134684562683,False
146,3.946229242046684e-06,0.0,3.946229242046684e-06,,0.842388391494751,False
147,1.1923474389163857e-05,0.0,1.1923474389163857e-05,,0.8427388668060303,False
148,1.0452073553324226e-05,0.0,1.0452073553324226e-05,,0.8417513966560364,False
149,4.8626345972024865e-06,0.0,4.8626345972024865e-06,,0.8418764472007751,False
150,4.414324138224401e-06,0.0,4.414324138224401e-06,7.2655616349948104e-06,0.8426884412765503,False
