epoch,train_mse,gradient_norm,validation_one_step,validation_rollout,train_seconds,elapsed_seconds
1,0.044998377561569214,0.08617448061704636,0.004321527861369153,0.09443412721157074,0.013968676328659058,0.038886480033397675
10,0.02835856005549431,0.042637236416339874,0.0027467112134521208,0.0641855001449585,0.1333593651652336,0.1831732578575611
20,0.012388557195663452,0.03921663388609886,0.001092791004339233,0.027375169098377228,0.26618509367108345,0.34123915433883667
30,0.0008324928348883986,0.012105058878660202,6.021231456543319e-05,0.0022381418384611607,0.3988630250096321,0.4989144131541252
40,0.001982305198907852,0.02602735161781311,0.00011311906685781044,0.005231664516031742,0.5326318517327309,0.6571199521422386
50,0.0004340997547842562,0.008227109909057617,4.073315479521019e-05,0.0011143711162731051,0.6658369787037373,0.8153303042054176
60,0.0005943779833614826,0.009277909994125366,5.746998552543422e-05,0.00124024273827672,0.7982290051877499,0.9721238538622856
70,0.0003923524054698646,0.0019760450813919306,2.54184039173803e-05,0.0008741127094253898,0.930802259594202,1.1296770460903645
80,0.0004049093113280833,0.0029732584953308105,2.541519666010572e-05,0.0008801807416602969,1.0637762546539307,1.2873854525387287
90,0.0003894217370543629,0.0015267969574779272,3.159103213571749e-05,0.0008416639757342637,1.1983863972127438,1.4470188617706299
100,0.00038254173705354333,0.000723533914424479,2.8348498441725194e-05,0.0008260146714746952,1.3321587927639484,1.6054717525839806
110,0.00038145252619870007,0.0006931255338713527,2.68434655481542e-05,0.0008271344704553485,1.4647231549024582,1.7624373845756054
120,0.00037864819751121104,0.0003596868191380054,2.8238885382355267e-05,0.0008181497687473893,1.6056427136063576,1.9291047789156437
130,0.00037673470797017217,0.0003143749781884253,2.7729760101162054e-05,0.0008149220375344157,1.738578274846077,2.0870881266891956
140,0.0003748460439965129,0.00028264010325074196,2.7240994768362725e-05,0.0008120541460812092,1.8715780079364777,2.244997948408127
150,0.00037282105768099427,0.0002522811118979007,2.7448207144213182e-05,0.0008075256482698023,2.004535209387541,2.4028312787413597
160,0.0003707613213919103,0.0002498195681255311,2.7187947504595893e-05,0.00080380670260638,2.1374033018946648,2.560677830129862
170,0.00036863546120002866,0.0002486398443579674,2.6992223183697206e-05,0.0007998072542250156,2.2704140208661556,2.7186665907502174
180,0.0003664337273221463,0.00024948030477389693,2.690321684895025e-05,0.0007954266620799899,2.4034440852701664,2.876813143491745
190,0.000364159292075783,0.0002482634736225009,2.6698309511630214e-05,0.0007910985732451081,2.536633864045143,3.0348826460540295
200,0.000361813377821818,0.00024929564096964896,2.6536045349227304e-05,0.0007865358493290842,2.6694538667798042,3.192583166062832
210,0.0003593948786146939,0.00024926610058173537,2.636788834327793e-05,0.0007818271988071501,2.802496660500765,3.3506026826798916
220,0.00035690460936166346,0.0002497676759958267,2.6178529121049603e-05,0.0007769977091811597,2.935529462993145,3.508511792868376
230,0.00035434207529760897,0.0002501804265193641,2.5998132059612544e-05,0.0007719871355220675,3.06840642914176,3.666360255330801
240,0.0003517066070344299,0.00025054559228010476,2.5805125157300306e-05,0.0007668322650715709,3.20139404758811,3.824385304003954
250,0.00034899869933724403,0.0002511155034881085,2.560855470316407e-05,0.000761511386372149,3.334407962858677,3.9823494404554367
260,0.0003462164895609021,0.00025161003577522933,2.5407375081461698e-05,0.0007560242665931582,3.467349935323,4.140511102974415
270,0.0003433602396398783,0.00025222409749403596,2.5199298003523534e-05,0.000750369334127754,3.600323185324669,4.298670198768377
280,0.00034042709739878774,0.00025287902099080384,2.4986853986774804e-05,0.0007445381488651037,3.733387891203165,4.4569003991782665
290,0.00033741723746061325,0.0002535832754801959,2.4768136730320595e-05,0.0007385273347608745,3.8664088919758797,4.615093290805817
300,0.00033432815689593554,0.00025436890427954495,2.454396781104151e-05,0.0007323306053876877,3.999719999730587,4.773604303598404
310,0.00033115840051323175,0.00025520953931845725,2.431388490246415e-05,0.0007259406265802681,4.1329996809363365,4.932236526161432
320,0.0003279056982137263,0.000256130238994956,2.4077783261115353e-05,0.0007193504134193063,4.266141399741173,5.090477734804153
330,0.0003245679254177958,0.0002571323129814118,2.383562309660192e-05,0.0007125536794774234,4.399282045662403,5.248823616653681
340,0.0003211420844309032,0.00025820406153798103,2.358707646029264e-05,0.0007055408786982298,4.532662734389305,5.407401628792286
350,0.0003176257014274597,0.0002593566314317286,2.3332116597885033e-05,0.0006983047933317721,4.6660559214651585,5.565957739949226
360,0.0003140157205052674,0.00026059147785417736,2.3070421775628347e-05,0.0006908370414748788,4.799453675746918,5.724602080881596
370,0.00031030888203531504,0.00026190379867330194,2.2801847687029902e-05,0.0006831282516941428,4.9331334456801414,5.883524764329195
380,0.00030650230473838747,0.0002632955147419125,2.2526124591119395e-05,0.0006751699256710708,5.0664870999753475,6.042116288095713
390,0.00030259217601269484,0.00026476054335944355,2.2243089157806633e-05,0.000666952517349273,5.199784625321627,6.200651988387108
400,0.0002985751489177346,0.0002662955375853926,2.1952422533407418e-05,0.0006584685761481524,5.33310466632247,6.359183892607689
