epoch,train_mse,validation_mse,seconds
43,2.9978909878991544e-05,0.00010061987995868549,0.2627280205488205
44,3.092355473199859e-05,0.0001072809657974479,0.26860155537724495
45,3.175782330799848e-05,0.00011100646346070182,0.2744785286486149
46,3.2187763281399384e-05,0.0001106551547612374,0.28037068247795105
47,3.20660910801962e-05,0.00010781345827126643,0.2862580567598343
48,3.164027657476254e-05,0.00010480133460077923,0.29211993888020515
49,3.104528514086269e-05,0.00010301048314431682,0.29808948934078217
50,3.0169194360496476e-05,0.00010296275574243434,0.3038506954908371
51,2.9093387638567947e-05,0.00010393184569087073,0.3096373602747917
52,2.808067984005902e-05,0.00010369707100229182,0.315727561712265
53,2.7175941795576364e-05,0.00010059165106213186,0.32180244475603104
54,2.631024290167261e-05,9.558584573217861e-05,0.32786261290311813
55,2.5604591428418644e-05,9.123538408554548e-05,0.3341807834804058
56,2.5166240448015742e-05,8.934976843496163e-05,0.34026075527071953
57,2.4894465241231956e-05,9.0101737138563e-05,0.3462475761771202
58,2.473762651789002e-05,9.201942642296974e-05,0.35228316485881805
59,2.4760718588368036e-05,9.26720987687683e-05,0.35829896852374077
60,2.4901673896238208e-05,9.077138580929993e-05,0.36432309821248055
61,2.5042027118615806e-05,8.747207963703356e-05,0.3708157353103161
62,2.5195578928105533e-05,8.490559594065417e-05,0.3768434524536133
63,2.5360617655678652e-05,8.418051144568987e-05,0.3828311525285244
64,2.5448740416322835e-05,8.491154130751966e-05,0.38882675021886826
65,2.5458226446062326e-05,8.564243383564947e-05,0.39482665434479713
66,2.543503615015652e-05,8.493541584660609e-05,0.4008185788989067
67,2.5348754206788726e-05,8.277504245294647e-05,0.4068509638309479
68,2.519772169762291e-05,8.050852526745682e-05,0.412746325135231
69,2.50406901614042e-05,7.93958418701853e-05,0.4185882918536663
70,2.4881815988919698e-05,7.971471071262688e-05,0.4245021343231201
71,2.4712331651244313e-05,8.081429632511572e-05,0.4303935244679451
72,2.457247319398448e-05,8.161082193206919e-05,0.43633871152997017
73,2.4472017685184255e-05,8.15085453117111e-05,0.44231556728482246
74,2.439015224808827e-05,8.094945800015314e-05,0.4482209198176861
75,2.43403555941768e-05,8.083936457599823e-05,0.45416712388396263
76,2.432765904814005e-05,8.167819366159772e-05,0.46000372245907784
77,2.4326429411303252e-05,8.324356197893697e-05,0.46588291972875595
78,2.4334296540473588e-05,8.475606894838468e-05,0.4717625305056572
79,2.4355194909730926e-05,8.548439776253265e-05,0.4777405336499214
80,2.437004877720028e-05,8.541930128558306e-05,0.48363790288567543
81,2.437361399643123e-05,8.521524750904064e-05,0.48965373635292053
82,2.4373743144678883e-05,8.549676779997147e-05,0.49567924812436104
83,2.436190698063001e-05,8.633261222712463e-05,0.5015361532568932
84,2.433580084471032e-05,8.720813548279693e-05,0.5074744522571564
85,2.430607855785638e-05,8.74730996353416e-05,0.5134261548519135
86,2.427154868200887e-05,8.697703712338505e-05,0.5194792822003365
87,2.4231285351561382e-05,8.62082479216042e-05,0.5254206843674183
88,2.419491829641629e-05,8.577344351579086e-05,0.531422920525074
89,2.4162422050721943e-05,8.584916910573763e-05,0.5373912490904331
90,2.4131901227519847e-05,8.607888867118163e-05,0.5435465313494205
91,2.410886372672394e-05,8.593493294029031e-05,0.5497436560690403
92,2.4092096282402053e-05,8.525400592892159e-05,0.5558277554810047
93,2.4077820853563026e-05,8.439336246131764e-05,0.5619301311671734
94,2.406839485047385e-05,8.383715809638186e-05,0.5678394250571728
95,2.4061588192125782e-05,8.373827616499814e-05,0.5738807581365108
96,2.4053762899711728e-05,8.382586338484543e-05,0.5797694250941277
97,2.4046252292464487e-05,8.370024897885742e-05,0.5856829658150673
98,2.4037639377638698e-05,8.324392410941073e-05,0.5916205011308193
99,2.402571408310905e-05,8.272510694951052e-05,0.59744843095541
100,2.4012408175622113e-05,8.24925594618738e-05,0.6034345515072346
101,2.399743243586272e-05,8.26332213061202e-05,0.6092841848731041
102,2.3980204787221737e-05,8.291830226880847e-05,0.6151176579296589
103,2.3962824343470857e-05,8.3046745203319e-05,0.6209406480193138
104,2.3945407519931905e-05,8.295069695426112e-05,0.6267049014568329
105,2.392789610894397e-05,8.284080877274391e-05,0.6325675062835217
106,2.3911781681817956e-05,8.295704916842321e-05,0.6383796185255051
107,2.3896744096418843e-05,8.331908065883908e-05,0.6441646553575993
108,2.388241955486592e-05,8.371608813225369e-05,0.6499130316078663
109,2.3869577489676885e-05,8.392515640783434e-05,0.6557012163102627
110,2.3857284759287722e-05,8.393469185345263e-05,0.6616747453808784
111,2.3845226678531617e-05,8.393119393682961e-05,0.6674199774861336
112,2.3833497834857553e-05,8.40790365449114e-05,0.6732938960194588
113,2.3821403374313377e-05,8.434726169070927e-05,0.679121058434248
114,2.380875412200112e-05,8.455135518185368e-05,0.6850234568119049
115,2.3795753804733977e-05,8.455451340220559e-05,0.6907959431409836
116,2.3782049538567662e-05,8.441003774350975e-05,0.696684218943119
117,2.3767832317389548e-05,8.428904432851898e-05,0.7025462053716183
118,2.3753420464345254e-05,8.428978192872212e-05,0.7084067352116108
119,2.3738704840070568e-05,8.434403434876003e-05,0.7142577059566975
120,2.3724001948721707e-05,8.430772868450731e-05,0.7201422080397606
